RSSI-Value,MAC-Address,Timestamp,Distance
-54,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:09,0.2
-51,F2:0B:6D:12:D2:41,2024-09-12 09:49:10,0.2
-42,E2:BB:32:6A:FC:01,2024-09-12 09:49:10,0.2
-44,ED:4F:A6:06:39:7A,2024-09-12 09:49:10,0.2
-54,FB:E4:DE:81:2E:36,2024-09-12 09:49:11,0.2
-43,F0:79:C0:40:FB:93,2024-09-12 09:49:11,0.2
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:49:12,0.2
-40,FA:91:73:AF:B5:AA,2024-09-12 09:49:12,0.2
-37,CB:F9:EE:AD:DA:38,2024-09-12 09:49:12,0.2
-33,EA:25:00:4F:3C:4D,2024-09-12 09:49:13,0.2
-56,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:13,0.2
-48,F2:0B:6D:12:D2:41,2024-09-12 09:49:14,0.2
-44,E2:BB:32:6A:FC:01,2024-09-12 09:49:14,0.2
-44,ED:4F:A6:06:39:7A,2024-09-12 09:49:14,0.2
-39,EA:25:00:4F:3C:4D,2024-09-12 09:49:15,0.2
-44,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:15,0.2
-64,DE:E7:A8:C4:50:E7,2024-09-12 09:49:15,0.2
-42,CB:08:AA:AA:C9:C6,2024-09-12 09:49:16,0.2
-43,FA:91:73:AF:B5:AA,2024-09-12 09:49:16,0.2
-37,CB:F9:EE:AD:DA:38,2024-09-12 09:49:16,0.2
-53,FB:E4:DE:81:2E:36,2024-09-12 09:49:17,0.2
-41,F0:79:C0:40:FB:93,2024-09-12 09:49:17,0.2
-44,F2:0B:6D:12:D2:41,2024-09-12 09:49:18,0.2
-44,E2:BB:32:6A:FC:01,2024-09-12 09:49:18,0.2
-48,ED:4F:A6:06:39:7A,2024-09-12 09:49:18,0.2
-38,CB:F9:EE:AD:DA:38,2024-09-12 09:49:18,0.2
-32,EA:25:00:4F:3C:4D,2024-09-12 09:49:19,0.2
-46,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:19,0.2
-63,DE:E7:A8:C4:50:E7,2024-09-12 09:49:19,0.2
-46,F2:0B:6D:12:D2:41,2024-09-12 09:49:20,0.2
-57,CB:08:AA:AA:C9:C6,2024-09-12 09:49:20,0.2
-40,FA:91:73:AF:B5:AA,2024-09-12 09:49:20,0.2
-33,EA:25:00:4F:3C:4D,2024-09-12 09:49:21,0.2
-78,E2:BB:32:6A:FC:01,2024-09-12 09:49:22,0.2
-44,ED:4F:A6:06:39:7A,2024-09-12 09:49:22,0.2
-47,F2:0B:6D:12:D2:41,2024-09-12 09:49:22,0.2
-41,CB:F9:EE:AD:DA:38,2024-09-12 09:49:22,0.2
-59,FB:E4:DE:81:2E:36,2024-09-12 09:49:23,0.2
-55,F0:79:C0:40:FB:93,2024-09-12 09:49:24,0.2
-43,E2:BB:32:6A:FC:01,2024-09-12 09:49:24,0.2
-43,FA:91:73:AF:B5:AA,2024-09-12 09:49:24,0.2
-42,EA:25:00:4F:3C:4D,2024-09-12 09:49:25,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:25,0.2
-66,DE:E7:A8:C4:50:E7,2024-09-12 09:49:25,0.2
-42,CB:08:AA:AA:C9:C6,2024-09-12 09:49:26,0.2
-51,F0:79:C0:40:FB:93,2024-09-12 09:49:26,0.2
-37,CB:F9:EE:AD:DA:38,2024-09-12 09:49:26,0.2
-45,F2:0B:6D:12:D2:41,2024-09-12 09:49:27,0.2
-57,FB:E4:DE:81:2E:36,2024-09-12 09:49:27,0.2
-56,E2:BB:32:6A:FC:01,2024-09-12 09:49:28,0.2
-43,ED:4F:A6:06:39:7A,2024-09-12 09:49:28,0.2
-40,CB:F9:EE:AD:DA:38,2024-09-12 09:49:28,0.2
-36,EA:25:00:4F:3C:4D,2024-09-12 09:49:29,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:29,0.2
-60,DE:E7:A8:C4:50:E7,2024-09-12 09:49:29,0.2
-46,F2:0B:6D:12:D2:41,2024-09-12 09:49:29,0.2
-45,F2:0B:6D:12:D2:41,2024-09-12 09:49:30,0.2
-42,CB:08:AA:AA:C9:C6,2024-09-12 09:49:30,0.2
-51,F0:79:C0:40:FB:93,2024-09-12 09:49:30,0.2
-42,FA:91:73:AF:B5:AA,2024-09-12 09:49:30,0.2
-54,FB:E4:DE:81:2E:36,2024-09-12 09:49:31,0.2
-44,E2:BB:32:6A:FC:01,2024-09-12 09:49:32,0.2
-51,ED:4F:A6:06:39:7A,2024-09-12 09:49:32,0.2
-45,F2:0B:6D:12:D2:41,2024-09-12 09:49:32,0.2
-62,FB:E4:DE:81:2E:36,2024-09-12 09:49:33,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:33,0.2
-62,DE:E7:A8:C4:50:E7,2024-09-12 09:49:33,0.2
-48,CB:08:AA:AA:C9:C6,2024-09-12 09:49:34,0.2
-40,FA:91:73:AF:B5:AA,2024-09-12 09:49:34,0.2
-41,F0:79:C0:40:FB:93,2024-09-12 09:49:35,0.2
-58,FB:E4:DE:81:2E:36,2024-09-12 09:49:35,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:35,0.2
-43,E2:BB:32:6A:FC:01,2024-09-12 09:49:36,0.2
-44,ED:4F:A6:06:39:7A,2024-09-12 09:49:36,0.2
-36,CB:F9:EE:AD:DA:38,2024-09-12 09:49:36,0.2
-44,F2:0B:6D:12:D2:41,2024-09-12 09:49:36,0.2
-53,FB:E4:DE:81:2E:36,2024-09-12 09:49:37,0.2
-32,EA:25:00:4F:3C:4D,2024-09-12 09:49:37,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:37,0.2
-44,E2:BB:32:6A:FC:01,2024-09-12 09:49:38,0.2
-50,CB:08:AA:AA:C9:C6,2024-09-12 09:49:38,0.2
-49,ED:4F:A6:06:39:7A,2024-09-12 09:49:38,0.2
-37,CB:F9:EE:AD:DA:38,2024-09-12 09:49:38,0.2
-45,F2:0B:6D:12:D2:41,2024-09-12 09:49:38,0.2
-41,F0:79:C0:40:FB:93,2024-09-12 09:49:39,0.2
-58,FB:E4:DE:81:2E:36,2024-09-12 09:49:39,0.2
-62,DE:E7:A8:C4:50:E7,2024-09-12 09:49:39,0.2
-45,ED:4F:A6:06:39:7A,2024-09-12 09:49:40,0.2
-41,FA:91:73:AF:B5:AA,2024-09-12 09:49:40,0.2
-48,F0:79:C0:40:FB:93,2024-09-12 09:49:41,0.2
-37,EA:25:00:4F:3C:4D,2024-09-12 09:49:41,0.2
-50,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:41,0.2
-47,E2:BB:32:6A:FC:01,2024-09-12 09:49:42,0.2
-42,CB:08:AA:AA:C9:C6,2024-09-12 09:49:42,0.2
-36,CB:F9:EE:AD:DA:38,2024-09-12 09:49:42,0.2
-44,F2:0B:6D:12:D2:41,2024-09-12 09:49:42,0.2
-32,EA:25:00:4F:3C:4D,2024-09-12 09:49:43,0.2
-45,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:43,0.2
-46,E2:BB:32:6A:FC:01,2024-09-12 09:49:44,0.2
-41,FA:91:73:AF:B5:AA,2024-09-12 09:49:44,0.2
-38,CB:F9:EE:AD:DA:38,2024-09-12 09:49:44,0.2
-33,EA:25:00:4F:3C:4D,2024-09-12 09:49:45,0.2
-64,DE:E7:A8:C4:50:E7,2024-09-12 09:49:45,0.2
-48,E2:BB:32:6A:FC:01,2024-09-12 09:49:46,0.2
-45,ED:4F:A6:06:39:7A,2024-09-12 09:49:46,0.2
-44,F2:0B:6D:12:D2:41,2024-09-12 09:49:46,0.2
-52,FB:E4:DE:81:2E:36,2024-09-12 09:49:47,0.2
-31,EA:25:00:4F:3C:4D,2024-09-12 09:49:47,0.2
-55,EF:0D:1E:F2:0C:B2,2024-09-12 09:49:47,0.2
-51,CB:08:AA:AA:C9:C6,2024-09-12 09:49:48,0.2
-40,FA:91:73:AF:B5:AA,2024-09-12 09:49:48,0.2
-46,F2:0B:6D:12:D2:41,2024-09-12 09:50:29,0.3
-57,DE:E7:A8:C4:50:E7,2024-09-12 09:50:29,0.3
-51,E2:BB:32:6A:FC:01,2024-09-12 09:50:30,0.3
-47,ED:4F:A6:06:39:7A,2024-09-12 09:50:30,0.3
-50,F0:79:C0:40:FB:93,2024-09-12 09:50:30,0.3
-59,CB:F9:EE:AD:DA:38,2024-09-12 09:50:31,0.3
-46,EA:25:00:4F:3C:4D,2024-09-12 09:50:31,0.3
-50,CB:08:AA:AA:C9:C6,2024-09-12 09:50:32,0.3
-58,FA:91:73:AF:B5:AA,2024-09-12 09:50:32,0.3
-42,CB:F9:EE:AD:DA:38,2024-09-12 09:50:33,0.3
-54,FB:E4:DE:81:2E:36,2024-09-12 09:50:33,0.3
-56,F2:0B:6D:12:D2:41,2024-09-12 09:50:33,0.3
-48,E2:BB:32:6A:FC:01,2024-09-12 09:50:34,0.3
-72,ED:4F:A6:06:39:7A,2024-09-12 09:50:34,0.3
-47,F0:79:C0:40:FB:93,2024-09-12 09:50:34,0.3
-45,FB:E4:DE:81:2E:36,2024-09-12 09:50:35,0.3
-50,F2:0B:6D:12:D2:41,2024-09-12 09:50:35,0.3
-49,E2:BB:32:6A:FC:01,2024-09-12 09:50:36,0.3
-46,ED:4F:A6:06:39:7A,2024-09-12 09:50:36,0.3
-56,F0:79:C0:40:FB:93,2024-09-12 09:50:36,0.3
-52,FB:E4:DE:81:2E:36,2024-09-12 09:50:37,0.3
-69,EF:0D:1E:F2:0C:B2,2024-09-12 09:50:37,0.3
-51,DE:E7:A8:C4:50:E7,2024-09-12 09:50:37,0.3
-53,CB:08:AA:AA:C9:C6,2024-09-12 09:50:38,0.3
-47,FA:91:73:AF:B5:AA,2024-09-12 09:50:38,0.3
-51,CB:F9:EE:AD:DA:38,2024-09-12 09:50:39,0.3
-46,EA:25:00:4F:3C:4D,2024-09-12 09:50:39,0.3
-59,F2:0B:6D:12:D2:41,2024-09-12 09:50:39,0.3
-45,E2:BB:32:6A:FC:01,2024-09-12 09:50:40,0.3
-65,ED:4F:A6:06:39:7A,2024-09-12 09:50:40,0.3
-48,F0:79:C0:40:FB:93,2024-09-12 09:50:40,0.3
-48,FB:E4:DE:81:2E:36,2024-09-12 09:50:41,0.3
-52,EF:0D:1E:F2:0C:B2,2024-09-12 09:50:41,0.3
-65,DE:E7:A8:C4:50:E7,2024-09-12 09:50:42,0.3
-56,CB:08:AA:AA:C9:C6,2024-09-12 09:50:42,0.3
-46,FA:91:73:AF:B5:AA,2024-09-12 09:50:42,0.3
-50,CB:F9:EE:AD:DA:38,2024-09-12 09:50:43,0.3
-50,FB:E4:DE:81:2E:36,2024-09-12 09:50:43,0.3
-57,F2:0B:6D:12:D2:41,2024-09-12 09:50:43,0.3
-47,E2:BB:32:6A:FC:01,2024-09-12 09:50:44,0.3
-56,ED:4F:A6:06:39:7A,2024-09-12 09:50:44,0.3
-52,F0:79:C0:40:FB:93,2024-09-12 09:50:44,0.3
-54,FB:E4:DE:81:2E:36,2024-09-12 09:50:45,0.3
-58,F2:0B:6D:12:D2:41,2024-09-12 09:50:45,0.3
-45,E2:BB:32:6A:FC:01,2024-09-12 09:50:46,0.3
-77,ED:4F:A6:06:39:7A,2024-09-12 09:50:46,0.3
-48,F0:79:C0:40:FB:93,2024-09-12 09:50:46,0.3
-45,FB:E4:DE:81:2E:36,2024-09-12 09:50:47,0.3
-50,F2:0B:6D:12:D2:41,2024-09-12 09:50:47,0.3
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:50:48,0.3
-46,EA:25:00:4F:3C:4D,2024-09-12 09:50:49,0.3
-48,E2:BB:32:6A:FC:01,2024-09-12 09:50:50,0.3
-56,ED:4F:A6:06:39:7A,2024-09-12 09:50:50,0.3
-49,F0:79:C0:40:FB:93,2024-09-12 09:50:50,0.3
-43,CB:F9:EE:AD:DA:38,2024-09-12 09:50:51,0.3
-56,FB:E4:DE:81:2E:36,2024-09-12 09:50:51,0.3
-52,DE:E7:A8:C4:50:E7,2024-09-12 09:50:52,0.3
-50,CB:08:AA:AA:C9:C6,2024-09-12 09:50:52,0.3
-59,FA:91:73:AF:B5:AA,2024-09-12 09:50:52,0.3
-39,EA:25:00:4F:3C:4D,2024-09-12 09:50:53,0.3
-50,E2:BB:32:6A:FC:01,2024-09-12 09:50:54,0.3
-70,ED:4F:A6:06:39:7A,2024-09-12 09:50:54,0.3
-51,F0:79:C0:40:FB:93,2024-09-12 09:50:54,0.3
-49,CB:F9:EE:AD:DA:38,2024-09-12 09:50:55,0.3
-46,FB:E4:DE:81:2E:36,2024-09-12 09:50:55,0.3
-50,F2:0B:6D:12:D2:41,2024-09-12 09:50:55,0.3
-55,EF:0D:1E:F2:0C:B2,2024-09-12 09:50:55,0.3
-61,DE:E7:A8:C4:50:E7,2024-09-12 09:50:56,0.3
-59,CB:08:AA:AA:C9:C6,2024-09-12 09:50:56,0.3
-46,ED:4F:A6:06:39:7A,2024-09-12 09:50:56,0.3
-45,FA:91:73:AF:B5:AA,2024-09-12 09:50:56,0.3
-42,EA:25:00:4F:3C:4D,2024-09-12 09:50:57,0.3
-60,F2:0B:6D:12:D2:41,2024-09-12 09:50:57,0.3
-69,EF:0D:1E:F2:0C:B2,2024-09-12 09:50:57,0.3
-51,E2:BB:32:6A:FC:01,2024-09-12 09:50:58,0.3
-55,F0:79:C0:40:FB:93,2024-09-12 09:50:58,0.3
-59,CB:F9:EE:AD:DA:38,2024-09-12 09:50:59,0.3
-50,FB:E4:DE:81:2E:36,2024-09-12 09:50:59,0.3
-47,E2:BB:32:6A:FC:01,2024-09-12 09:51:00,0.3
-51,CB:08:AA:AA:C9:C6,2024-09-12 09:51:00,0.3
-42,CB:F9:EE:AD:DA:38,2024-09-12 09:51:01,0.3
-55,FB:E4:DE:81:2E:36,2024-09-12 09:51:01,0.3
-53,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:01,0.3
-68,ED:4F:A6:06:39:7A,2024-09-12 09:51:02,0.3
-59,FA:91:73:AF:B5:AA,2024-09-12 09:51:02,0.3
-47,F0:79:C0:40:FB:93,2024-09-12 09:51:02,0.3
-38,EA:25:00:4F:3C:4D,2024-09-12 09:51:03,0.3
-50,F2:0B:6D:12:D2:41,2024-09-12 09:51:03,0.3
-62,DE:E7:A8:C4:50:E7,2024-09-12 09:51:04,0.3
-46,ED:4F:A6:06:39:7A,2024-09-12 09:51:04,0.3
-46,FA:91:73:AF:B5:AA,2024-09-12 09:51:04,0.3
-63,F0:79:C0:40:FB:93,2024-09-12 09:51:04,0.3
-43,EA:25:00:4F:3C:4D,2024-09-12 09:51:05,0.3
-50,DE:E7:A8:C4:50:E7,2024-09-12 09:51:06,0.3
-56,CB:08:AA:AA:C9:C6,2024-09-12 09:51:06,0.3
-51,CB:F9:EE:AD:DA:38,2024-09-12 09:51:07,0.3
-50,FB:E4:DE:81:2E:36,2024-09-12 09:51:07,0.3
-61,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:07,0.3
-56,F2:0B:6D:12:D2:41,2024-09-12 09:51:08,0.3
-53,ED:4F:A6:06:39:7A,2024-09-12 09:51:08,0.3
-54,FB:E4:DE:81:2E:36,2024-09-12 09:51:09,0.3
-48,F0:79:C0:40:FB:93,2024-09-12 09:51:09,0.3
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:51:10,0.3
-47,FA:91:73:AF:B5:AA,2024-09-12 09:51:10,0.3
-47,CB:F9:EE:AD:DA:38,2024-09-12 09:51:11,0.3
-43,EA:25:00:4F:3C:4D,2024-09-12 09:51:11,0.3
-65,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:11,0.3
-51,DE:E7:A8:C4:50:E7,2024-09-12 09:51:12,0.3
-49,E2:BB:32:6A:FC:01,2024-09-12 09:51:12,0.3
-59,CB:08:AA:AA:C9:C6,2024-09-12 09:51:12,0.3
-46,FA:91:73:AF:B5:AA,2024-09-12 09:51:12,0.3
-51,CB:F9:EE:AD:DA:38,2024-09-12 09:51:13,0.3
-46,EA:25:00:4F:3C:4D,2024-09-12 09:51:13,0.3
-59,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:13,0.3
-51,DE:E7:A8:C4:50:E7,2024-09-12 09:51:14,0.3
-45,E2:BB:32:6A:FC:01,2024-09-12 09:51:14,0.3
-50,CB:08:AA:AA:C9:C6,2024-09-12 09:51:14,0.3
-56,FA:91:73:AF:B5:AA,2024-09-12 09:51:14,0.3
-43,CB:F9:EE:AD:DA:38,2024-09-12 09:51:15,0.3
-39,EA:25:00:4F:3C:4D,2024-09-12 09:51:15,0.3
-53,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:15,0.3
-59,DE:E7:A8:C4:50:E7,2024-09-12 09:51:16,0.3
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:51:16,0.3
-45,FA:91:73:AF:B5:AA,2024-09-12 09:51:16,0.3
-50,FB:E4:DE:81:2E:36,2024-09-12 09:51:17,0.3
-51,F0:79:C0:40:FB:93,2024-09-12 09:51:17,0.3
-58,F2:0B:6D:12:D2:41,2024-09-12 09:51:18,0.3
-45,E2:BB:32:6A:FC:01,2024-09-12 09:51:18,0.3
-55,ED:4F:A6:06:39:7A,2024-09-12 09:51:18,0.3
-54,FB:E4:DE:81:2E:36,2024-09-12 09:51:19,0.3
-48,F0:79:C0:40:FB:93,2024-09-12 09:51:19,0.3
-60,F2:0B:6D:12:D2:41,2024-09-12 09:51:20,0.3
-45,E2:BB:32:6A:FC:01,2024-09-12 09:51:20,0.3
-65,ED:4F:A6:06:39:7A,2024-09-12 09:51:20,0.3
-46,FB:E4:DE:81:2E:36,2024-09-12 09:51:21,0.3
-54,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:21,0.3
-61,DE:E7:A8:C4:50:E7,2024-09-12 09:51:22,0.3
-48,F0:79:C0:40:FB:93,2024-09-12 09:51:22,0.3
-54,CB:08:AA:AA:C9:C6,2024-09-12 09:51:22,0.3
-49,F0:79:C0:40:FB:93,2024-09-12 09:51:22,0.3
-46,FA:91:73:AF:B5:AA,2024-09-12 09:51:22,0.3
-57,F2:0B:6D:12:D2:41,2024-09-12 09:51:22,0.3
-42,EA:25:00:4F:3C:4D,2024-09-12 09:51:23,0.3
-65,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:23,0.3
-52,E2:BB:32:6A:FC:01,2024-09-12 09:51:24,0.3
-45,ED:4F:A6:06:39:7A,2024-09-12 09:51:24,0.3
-52,CB:F9:EE:AD:DA:38,2024-09-12 09:51:25,0.3
-47,F0:79:C0:40:FB:93,2024-09-12 09:51:25,0.3
-50,FB:E4:DE:81:2E:36,2024-09-12 09:51:25,0.3
-54,CB:08:AA:AA:C9:C6,2024-09-12 09:51:26,0.3
-58,FA:91:73:AF:B5:AA,2024-09-12 09:51:26,0.3
-60,F2:0B:6D:12:D2:41,2024-09-12 09:51:27,0.3
-38,EA:25:00:4F:3C:4D,2024-09-12 09:51:27,0.3
-55,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:27,0.3
-58,DE:E7:A8:C4:50:E7,2024-09-12 09:51:28,0.3
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:51:28,0.3
-48,FA:91:73:AF:B5:AA,2024-09-12 09:51:28,0.3
-51,CB:F9:EE:AD:DA:38,2024-09-12 09:51:29,0.3
-50,F0:79:C0:40:FB:93,2024-09-12 09:51:29,0.3
-51,FB:E4:DE:81:2E:36,2024-09-12 09:51:29,0.3
-50,F0:79:C0:40:FB:93,2024-09-12 09:51:29,0.3
-42,E2:BB:32:6A:FC:01,2024-09-12 09:51:30,0.3
-53,ED:4F:A6:06:39:7A,2024-09-12 09:51:30,0.3
-46,CB:F9:EE:AD:DA:38,2024-09-12 09:51:31,0.3
-56,F2:0B:6D:12:D2:41,2024-09-12 09:51:31,0.3
-42,EA:25:00:4F:3C:4D,2024-09-12 09:51:31,0.3
-53,EF:0D:1E:F2:0C:B2,2024-09-12 09:51:31,0.3
-58,DE:E7:A8:C4:50:E7,2024-09-12 09:51:32,0.3
-48,E2:BB:32:6A:FC:01,2024-09-12 09:52:06,0.4
-53,ED:4F:A6:06:39:7A,2024-09-12 09:52:06,0.4
-48,CB:F9:EE:AD:DA:38,2024-09-12 09:52:07,0.4
-50,EA:25:00:4F:3C:4D,2024-09-12 09:52:07,0.4
-65,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:08,0.4
-69,DE:E7:A8:C4:50:E7,2024-09-12 09:52:08,0.4
-47,F2:0B:6D:12:D2:41,2024-09-12 09:52:08,0.4
-61,F0:79:C0:40:FB:93,2024-09-12 09:52:08,0.4
-58,CB:08:AA:AA:C9:C6,2024-09-12 09:52:08,0.4
-56,FA:91:73:AF:B5:AA,2024-09-12 09:52:09,0.4
-44,EA:25:00:4F:3C:4D,2024-09-12 09:52:09,0.4
-45,E2:BB:32:6A:FC:01,2024-09-12 09:52:10,0.4
-53,ED:4F:A6:06:39:7A,2024-09-12 09:52:10,0.4
-50,CB:F9:EE:AD:DA:38,2024-09-12 09:52:11,0.4
-59,FB:E4:DE:81:2E:36,2024-09-12 09:52:11,0.4
-53,F0:79:C0:40:FB:93,2024-09-12 09:52:12,0.4
-59,CB:08:AA:AA:C9:C6,2024-09-12 09:52:12,0.4
-65,FA:91:73:AF:B5:AA,2024-09-12 09:52:13,0.4
-49,EA:25:00:4F:3C:4D,2024-09-12 09:52:13,0.4
-66,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:14,0.4
-67,DE:E7:A8:C4:50:E7,2024-09-12 09:52:14,0.4
-58,E2:BB:32:6A:FC:01,2024-09-12 09:52:14,0.4
-53,ED:4F:A6:06:39:7A,2024-09-12 09:52:14,0.4
-53,CB:F9:EE:AD:DA:38,2024-09-12 09:52:15,0.4
-52,FB:E4:DE:81:2E:36,2024-09-12 09:52:15,0.4
-56,DE:E7:A8:C4:50:E7,2024-09-12 09:52:16,0.4
-84,F2:0B:6D:12:D2:41,2024-09-12 09:52:16,0.4
-55,F0:79:C0:40:FB:93,2024-09-12 09:52:16,0.4
-72,FA:91:73:AF:B5:AA,2024-09-12 09:52:17,0.4
-49,EA:25:00:4F:3C:4D,2024-09-12 09:52:17,0.4
-63,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:18,0.4
-57,E2:BB:32:6A:FC:01,2024-09-12 09:52:18,0.4
-57,CB:08:AA:AA:C9:C6,2024-09-12 09:52:18,0.4
-68,ED:4F:A6:06:39:7A,2024-09-12 09:52:18,0.4
-47,CB:F9:EE:AD:DA:38,2024-09-12 09:52:19,0.4
-49,FB:E4:DE:81:2E:36,2024-09-12 09:52:19,0.4
-55,F2:0B:6D:12:D2:41,2024-09-12 09:52:20,0.4
-52,F0:79:C0:40:FB:93,2024-09-12 09:52:20,0.4
-55,FA:91:73:AF:B5:AA,2024-09-12 09:52:21,0.4
-56,EA:25:00:4F:3C:4D,2024-09-12 09:52:21,0.4
-54,DE:E7:A8:C4:50:E7,2024-09-12 09:52:22,0.4
-68,F2:0B:6D:12:D2:41,2024-09-12 09:52:22,0.4
-61,E2:BB:32:6A:FC:01,2024-09-12 09:52:22,0.4
-61,CB:08:AA:AA:C9:C6,2024-09-12 09:52:22,0.4
-47,CB:F9:EE:AD:DA:38,2024-09-12 09:52:23,0.4
-49,FB:E4:DE:81:2E:36,2024-09-12 09:52:23,0.4
-64,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:24,0.4
-47,CB:08:AA:AA:C9:C6,2024-09-12 09:52:24,0.4
-55,CB:F9:EE:AD:DA:38,2024-09-12 09:52:25,0.4
-50,FB:E4:DE:81:2E:36,2024-09-12 09:52:25,0.4
-48,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:26,0.4
-52,ED:4F:A6:06:39:7A,2024-09-12 09:52:26,0.4
-54,FA:91:73:AF:B5:AA,2024-09-12 09:52:27,0.4
-53,EA:25:00:4F:3C:4D,2024-09-12 09:52:27,0.4
-56,DE:E7:A8:C4:50:E7,2024-09-12 09:52:28,0.4
-65,F2:0B:6D:12:D2:41,2024-09-12 09:52:28,0.4
-66,E2:BB:32:6A:FC:01,2024-09-12 09:52:28,0.4
-61,CB:08:AA:AA:C9:C6,2024-09-12 09:52:28,0.4
-48,CB:F9:EE:AD:DA:38,2024-09-12 09:52:29,0.4
-48,FB:E4:DE:81:2E:36,2024-09-12 09:52:29,0.4
-54,F2:0B:6D:12:D2:41,2024-09-12 09:52:30,0.4
-56,E2:BB:32:6A:FC:01,2024-09-12 09:52:30,0.4
-48,CB:08:AA:AA:C9:C6,2024-09-12 09:52:30,0.4
-45,EA:25:00:4F:3C:4D,2024-09-12 09:52:31,0.4
-53,DE:E7:A8:C4:50:E7,2024-09-12 09:52:32,0.4
-63,F0:79:C0:40:FB:93,2024-09-12 09:52:32,0.4
-53,ED:4F:A6:06:39:7A,2024-09-12 09:52:32,0.4
-53,FA:91:73:AF:B5:AA,2024-09-12 09:52:33,0.4
-58,FB:E4:DE:81:2E:36,2024-09-12 09:52:33,0.4
-60,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:34,0.4
-47,F2:0B:6D:12:D2:41,2024-09-12 09:52:34,0.4
-59,E2:BB:32:6A:FC:01,2024-09-12 09:52:34,0.4
-68,F0:79:C0:40:FB:93,2024-09-12 09:52:34,0.4
-55,CB:08:AA:AA:C9:C6,2024-09-12 09:52:34,0.4
-54,FA:91:73:AF:B5:AA,2024-09-12 09:52:35,0.4
-48,CB:F9:EE:AD:DA:38,2024-09-12 09:52:35,0.4
-48,EA:25:00:4F:3C:4D,2024-09-12 09:52:35,0.4
-68,DE:E7:A8:C4:50:E7,2024-09-12 09:52:36,0.4
-53,ED:4F:A6:06:39:7A,2024-09-12 09:52:37,0.4
-47,FB:E4:DE:81:2E:36,2024-09-12 09:52:37,0.4
-62,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:38,0.4
-55,F2:0B:6D:12:D2:41,2024-09-12 09:52:38,0.4
-58,E2:BB:32:6A:FC:01,2024-09-12 09:52:38,0.4
-54,F0:79:C0:40:FB:93,2024-09-12 09:52:38,0.4
-47,CB:08:AA:AA:C9:C6,2024-09-12 09:52:38,0.4
-53,FA:91:73:AF:B5:AA,2024-09-12 09:52:39,0.4
-50,EA:25:00:4F:3C:4D,2024-09-12 09:52:39,0.4
-57,ED:4F:A6:06:39:7A,2024-09-12 09:52:41,0.4
-58,FB:E4:DE:81:2E:36,2024-09-12 09:52:41,0.4
-55,EA:25:00:4F:3C:4D,2024-09-12 09:52:41,0.4
-62,ED:4F:A6:06:39:7A,2024-09-12 09:52:43,0.4
-61,EF:0D:1E:F2:0C:B2,2024-09-12 09:52:44,0.4
-54,F2:0B:6D:12:D2:41,2024-09-12 09:52:44,0.4
-57,E2:BB:32:6A:FC:01,2024-09-12 09:52:44,0.4
-53,F0:79:C0:40:FB:93,2024-09-12 09:52:44,0.4
-47,CB:08:AA:AA:C9:C6,2024-09-12 09:52:44,0.4
-53,FA:91:73:AF:B5:AA,2024-09-12 09:52:45,0.4
-50,CB:F9:EE:AD:DA:38,2024-09-12 09:52:45,0.4
-58,FB:E4:DE:81:2E:36,2024-09-12 09:52:45,0.4
-63,ED:4F:A6:06:39:7A,2024-09-12 09:52:47,0.4
-47,CB:F9:EE:AD:DA:38,2024-09-12 09:52:47,0.4
-48,FB:E4:DE:81:2E:36,2024-09-12 09:52:47,0.4
-52,ED:4F:A6:06:39:7A,2024-09-12 09:52:49,0.4
-53,CB:F9:EE:AD:DA:38,2024-09-12 09:52:49,0.4
-50,FB:E4:DE:81:2E:36,2024-09-12 09:52:49,0.4
