macAddress;timestampInMilliSeconds;lat;lng;type;id
40:01:81:E8:42:76;1669224268585;47.3913227;8.5283295;AppleDevice;328
88:C6:26:9C:88:25;1669224264869;47.3913383;8.5284438;Unknown;329
B0:45:02:D0:F1:6A;1669224259100;47.3913581;8.5285631;Unknown;330
50:DE:06:A1:4A:63;1669224258385;47.3913581;8.5285631;AppleDevice;331
67:2D:18:29:FD:BB;1669224269399;47.3913227;8.5283295;Chipolo ONE Spot;332
12:79:70:DB:B7:AF;1669224259803;47.3913581;8.5285631;AppleDevice;333
39:43:04:0D:CD:CA;1669224259761;47.3913581;8.5285631;AppleDevice;334
5B:F1:F0:63:97:D6;1669224259834;47.3913581;8.5285631;AppleDevice;335
5C:B9:6D:CF:3E:3E;1669224265726;47.3913383;8.5284438;Jabra Evolve2 65;336
05:DF:99:7F:39:6E;1669224259019;47.3913581;8.5285631;Unknown;337
D0:1E:46:8C:DE:8D;1669224263531;47.3913383;8.5284438;AppleDevice;338
5A:FF:90:83:71:61;1669224267192;47.3913227;8.5283295;Chipolo ONE Spot;339
1B:F9:4C:08:4B:27;1669224259817;47.3913581;8.5285631;Unknown;340
55:67:87:1A:91:47;1669224292039;47.3914847;8.5278384;Unknown;341
5C:17:AA:F2:85:41;1669224295585;47.3915179;8.5277611;AirPods;342
D1:C1:94:43:07:24;1669224294881;47.3914847;8.5278384;AppleDevice;343
18:34:73:49:F3:53;1669224292656;47.3914847;8.5278384;AppleDevice;344
00:9D:6B:55:94:C5;1669224289113;47.3914507;8.5279228;bichette;345
70:A7:41:9C:3B:B4;1669224288336;47.3914507;8.5279228;U6-LR;346
09:41:85:56:91:94;1669224289033;47.3914507;8.5279228;AppleDevice;347
12:D8:2A:6A:90:4A;1669224292030;47.3914847;8.5278384;Unknown;348
70:B1:3D:A4:5B:A3;1669224290570;47.3914507;8.5279228;Unknown;349
08:EE:D1:2E:85:3B;1669224288363;47.3914507;8.5279228;Unknown;350
2B:C3:FD:07:10:BB;1669224297777;47.3915179;8.5277611;AppleDevice;351
67:B3:DC:71:5D:FC;1669224291174;47.3914847;8.5278384;AppleDevice;352
F2:75:4C:F2:FD:05;1669224292047;47.3914847;8.5278384;AirTag;353
7D:96:76:38:67:17;1669224294221;47.3914847;8.5278384;AppleDevice;354
1A:44:FC:58:F1:1D;1669224292640;47.3914847;8.5278384;AppleDevice;355
6E:95:10:DF:EA:B3;1669224289067;47.3914507;8.5279228;AppleDevice;356
C8:D0:83:AF:56:7B;1669224289070;47.3914507;8.5279228;AppleDevice;357
5D:C3:4B:86:D1:EB;1669224290500;47.3914507;8.5279228;AirTag;358
D8:A3:5C:62:F1:C7;1669224289088;47.3914507;8.5279228;Unknown;359
08:00:E4:D1:EB:93;1669224288417;47.3914507;8.5279228;AppleDevice;360
98:67:2E:A6:C6:45;1669224297803;47.3915179;8.5277611;Tile;361
64:D2:C4:E8:5C:52;1669224290437;47.3914507;8.5279228;AppleDevice;362
DB:EE:05:2C:9F:97;1669224296305;47.3915179;8.5277611;Tile;363
DA:05:35:22:74:EE;1669224292059;47.3914847;8.5278384;AppleDevice;364
7C:0A:3F:50:EE:A3;1669224288389;47.3914507;8.5279228;Unknown;365
C3:6E:BF:AA:84:54;1669224294841;47.3914847;8.5278384;Desk 3876;366
77:BD:AD:C9:EA:01;1669224289040;47.3914507;8.5279228;AirPods;367
3B:0B:4C:E4:A2:37;1669224288385;47.3914507;8.5279228;AppleDevice;368
C4:13:0C:37:2F:23;1669224289010;47.3914507;8.5279228;Coffee Lamp;369
6D:E8:DB:80:13:44;1669224291116;47.3914847;8.5278384;AppleDevice;370
51:E1:20:D5:0A:9F;1669224294098;47.3914847;8.5278384;AppleDevice;371
5D:CC:62:A6:09:1A;1669224290554;47.3914507;8.5279228;AppleDevice;372
5D:94:6C:24:05:C5;1669224290548;47.3914507;8.5279228;AirPods;373
01:66:CC:F7:63:09;1669224288329;47.3914507;8.5279228;AppleDevice;374
70:B1:3D:C4:BC:A5;1669224288396;47.3914507;8.5279228;Unknown;375
DD:BB:AE:B7:B8:BB;1669224294226;47.3914847;8.5278384;AppleDevice;376
2B:59:F7:D4:95:21;1669224288381;47.3914507;8.5279228;AppleDevice;377
F2:10:AF:13:F2:C5;1669224291220;47.3914847;8.5278384;AppleDevice;378
68:E2:28:E9:38:72;1669224291133;47.3914847;8.5278384;AppleDevice;379
D0:D2:B0:98:4E:B5;1669224288988;47.3914507;8.5279228;AppleDevice;380
C0:28:8D:49:AC:E3;1669224298526;47.3915179;8.5277611;Unknown;381
00:C3:F4:F7:30:5D;1669224289051;47.3914507;8.5279228;Unknown;382
58:E0:B7:1D:73:19;1669224292013;47.3914847;8.5278384;AirTag;383
1F:F5:46:14:2F:D7;1669224289045;47.3914507;8.5279228;Unknown;384
EC:81:93:2C:3D:B2;1669224299969;47.3915179;8.5277611;Unknown;385
6C:4A:85:2B:B3:E9;1669224289023;47.3914507;8.5279228;AppleDevice;386
00:18:88:87:CA:41;1669224288429;47.3914507;8.5279228;Unknown;387
EB:AC:C9:78:B0:87;1669224290535;47.3914507;8.5279228;AppleDevice;388
5B:E5:08:6B:E4:93;1669224289072;47.3914507;8.5279228;Chipolo ONE Spot;389
48:F5:65:89:4B:FA;1669224291145;47.3914847;8.5278384;AppleDevice;390
68:72:C3:D7:8F:11;1669224296314;47.3915179;8.5277611;Unknown;391
D0:C2:4E:DB:6B:BF;1669224298537;47.3915179;8.5277611;Unknown;392
70:56:81:E6:2B:F9;1669224288401;47.3914507;8.5279228;AppleDevice;393
06:AE:33:98:BA:92;1669224298576;47.3915179;8.5277611;AppleDevice;394
41:87:2A:CC:BB:C1;1669224288422;47.3914507;8.5279228;AppleDevice;395
C3:2B:CC:85:14:2A;1669224288352;47.3914507;8.5279228;Desk 5162;396
7A:C2:F8:6A:9E:E1;1669224298520;47.3915179;8.5277611;AppleDevice;397
6A:A0:6E:64:6D:68;1669224290519;47.3914507;8.5279228;Unknown;398
0C:09:17:A1:03:CA;1669224290530;47.3914507;8.5279228;AppleDevice;399
70:E5:8D:45:0F:11;1669224292662;47.3914847;8.5278384;AirTag;400
64:D6:A7:DB:18:5D;1669224288425;47.3914507;8.5279228;AirTag;401
76:9B:B6:9D:8C:88;1669224289029;47.3914507;8.5279228;AppleDevice;402
FA:9B:45:5B:CF:B7;1669224299229;47.3915179;8.5277611;AppleDevice;403
67:F5:DD:A0:A7:D8;1669224299980;47.3915179;8.5277611;AppleDevice;404
4C:F3:DE:06:07:DE;1669224299190;47.3915179;8.5277611;AppleDevice;405
39:43:04:0D:CD:CA;1669224288323;47.3914507;8.5279228;AppleDevice;406
E1:A1:28:38:1B:10;1669224289059;47.3914507;8.5279228;F48F928BC14833A8EA;407
5C:B9:6D:CF:3E:3E;1669224288370;47.3914507;8.5279228;Jabra Evolve2 65;408
5D:24:D8:3F:26:56;1669224295638;47.3915179;8.5277611;Chipolo ONE Spot;409
7C:C2:80:FC:6B:24;1669224295679;47.3915179;8.5277611;Chipolo ONE Spot;410
78:15:CF:EC:4C:97;1669224299179;47.3915179;8.5277611;AirPods;411
1B:F9:4C:08:4B:27;1669224292051;47.3914847;8.5278384;Unknown;412
3B:18:D9:80:42:A2;1669224291139;47.3914847;8.5278384;AppleDevice;413
C0:28:8D:FD:31:3B;1669224299295;47.3915179;8.5277611;Unknown;414
EC:81:93:6D:6A:EC;1669224299171;47.3915179;8.5277611;Unknown;415
44:C6:5D:87:FC:4D;1669224296294;47.3915179;8.5277611;AppleDevice;416
6F:68:C7:E9:91:4D;1669224321810;47.3916893;8.5273525;AirPods;417
18:34:73:49:F3:53;1669224320425;47.3916893;8.5273525;AppleDevice;418
77:5D:F6:BD:67:10;1669224320337;47.3916893;8.5273525;Chipolo ONE Spot;419
2B:C3:FD:07:10:BB;1669224319712;47.3916575;8.527433;AppleDevice;420
4E:CA:9F:29:6A:8E;1669224321160;47.3916893;8.5273525;Chipolo ONE Spot;421
EE:F1:E2:B1:00:3A;1669224320324;47.3916893;8.5273525;AppleDevice;422
1A:44:FC:58:F1:1D;1669224318226;47.3916575;8.527433;AppleDevice;423
47:01:1D:EA:B5:EF;1669224318288;47.3916575;8.527433;AppleDevice;424
08:00:E4:D1:EB:93;1669224320415;47.3916893;8.5273525;AppleDevice;425
50:32:37:C7:D9:3D;1669224324861;47.3916893;8.5273525;AppleDevice;426
64:40:C3:0B:2E:7B;1669224328467;47.3917267;8.5272724;AirTag;427
7D:C5:1B:B9:54:FE;1669224321213;47.3916893;8.5273525;AirTag;428
65:D3:41:46:02:78;1669224320361;47.3916893;8.5273525;AppleDevice;429
D2:47:30:C6:2A:8A;1669224318242;47.3916575;8.527433;AppleDevice;430
EC:81:93:13:1E:53;1669224324773;47.3916893;8.5273525;Unknown;431
16:E5:23:B6:58:28;1669224323265;47.3916893;8.5273525;AppleDevice;432
39:C3:36:00:3E:CF;1669224329084;47.3917267;8.5272724;Unknown;433
F3:33:22:70:A5:52;1669224318259;47.3916575;8.527433;9067646D78A830A8E9;434
D4:9D:C0:79:93:61;1669224329091;47.3917267;8.5272724;Unknown;435
7E:48:C6:18:34:73;1669224318198;47.3916575;8.527433;AppleDevice;436
4E:66:76:27:08:25;1669224324766;47.3916893;8.5273525;AppleDevice;437
40:CB:C0:D4:53:F0;1669224318302;47.3916575;8.527433;AppleDevice;438
E7:A7:E6:3F:45:D9;1669224319769;47.3916575;8.527433;98E782AACB043BADE9;439
70:B1:3D:C4:BC:A5;1669224318295;47.3916575;8.527433;Unknown;440
4B:6E:A8:75:43:6B;1669224321210;47.3916893;8.5273525;Chipolo ONE Spot;441
E0:9D:13:1B:55:21;1669224321099;47.3916893;8.5273525;Unknown;442
F2:10:AF:13:F2:C5;1669224323302;47.3916893;8.5273525;AppleDevice;443
F3:33:56:D9:63:8F;1669224321101;47.3916893;8.5273525;9067646D7BAA30A8E9;444
34:68:95:1B:04:06;1669224329098;47.3917267;8.5272724;AirTag;445
02:F7:B1:68:DC:52;1669224324029;47.3916893;8.5273525;AppleDevice;446
6D:6D:E8:18:E0:36;1669224318253;47.3916575;8.527433;Unknown;447
48:F5:65:89:4B:FA;1669224321813;47.3916893;8.5273525;AppleDevice;448
F4:C2:C9:28:AC:CA;1669224319677;47.3916575;8.527433;AppleDevice;449
D0:D2:B0:98:4E:B5;1669224321877;47.3916893;8.5273525;AppleDevice;450
68:72:C3:D7:8F:11;1669224319741;47.3916575;8.527433;Unknown;451
5B:E5:08:6B:E4:93;1669224325554;47.3917267;8.5272724;Chipolo ONE Spot;452
D0:C2:4E:DB:6B:BF;1669224318290;47.3916575;8.527433;Unknown;453
C0:28:8D:49:AC:E3;1669224318264;47.3916575;8.527433;Unknown;454
C5:76:DE:76:B1:D5;1669224324798;47.3916893;8.5273525;AppleDevice;455
6A:A0:6E:64:6D:68;1669224318278;47.3916575;8.527433;Unknown;456
0C:09:17:A1:03:CA;1669224319698;47.3916575;8.527433;AppleDevice;457
79:DF:E8:D1:CF:3D;1669224324036;47.3916893;8.5273525;AirTag;458
5F:15:4B:BB:A3:F1;1669224321165;47.3916893;8.5273525;Galaxy SmartTag+;459
57:42:E8:43:46:25;1669224321097;47.3916893;8.5273525;Chipolo ONE Spot;460
67:F5:DD:A0:A7:D8;1669224320332;47.3916893;8.5273525;AppleDevice;461
F8:04:2E:D2:CE:B5;1669224318299;47.3916575;8.527433;Unknown;462
7B:27:46:5F:1D:20;1669224318308;47.3916575;8.527433;AirTag;463
15:25:0D:27:9A:2B;1669224326908;47.3917267;8.5272724;AppleDevice;464
6A:9A:11:C6:49:A7;1669224324048;47.3916893;8.5273525;AppleDevice;465
5C:5A:A0:E9:87:F4;1669224320353;47.3916893;8.5273525;AirPods;466
60:60:DF:C6:9D:E8;1669224323236;47.3916893;8.5273525;AirTag;467
7C:C2:80:FC:6B:24;1669224328408;47.3917267;8.5272724;Chipolo ONE Spot;468
35:48:CC:87:BA:D6;1669224326893;47.3917267;8.5272724;AppleDevice;469
F3:33:04:A2:19:A6;1669224324103;47.3916893;8.5273525;9067646D7B0230A8E9;470
4E:A3:C9:C9:F7:40;1669224352513;47.3918269;8.5268003;Galaxy SmartTag+;471
72:C2:83:11:DA:89;1669224358402;47.3918492;8.5266952;Chipolo ONE Spot;472
37:C4:E7:60:F5:D5;1669224350356;47.3918269;8.5268003;AppleDevice;473
EE:F1:E2:B1:00:3A;1669224350426;47.3918269;8.5268003;AppleDevice;474
08:00:E4:D1:EB:93;1669224348939;47.3918023;8.5268923;AppleDevice;475
50:32:37:C7:D9:3D;1669224348922;47.3918023;8.5268923;AppleDevice;476
BC:7E:8B:FE:46:94;1669224351139;47.3918269;8.5268003;[AV] Samsung Soundbar S61A;477
14:44:0B:47:2B:8B;1669224348898;47.3918023;8.5268923;Unknown;478
EC:81:93:16:CF:5F;1669224350337;47.3918269;8.5268003;Unknown;479
34:68:95:1B:04:06;1669224348906;47.3918023;8.5268923;AirTag;480
E0:9D:13:1B:55:21;1669224348928;47.3918023;8.5268923;Unknown;481
90:CD:B6:37:B9:C8;1669224349627;47.3918269;8.5268003;Unknown;482
F6:43:B3:F3:4B:B6;1669224356216;47.3918492;8.5266952;Chipolo ONE Spot;483
5B:E5:08:6B:E4:93;1669224349643;47.3918269;8.5268003;Chipolo ONE Spot;484
6C:CC:CA:77:78:83;1669224357643;47.3918492;8.5266952;AppleDevice;485
C0:28:8D:49:AC:E3;1669224349637;47.3918269;8.5268003;Unknown;486
D0:C2:4E:DB:6B:BF;1669224350350;47.3918269;8.5268003;Unknown;487
32:84:02:68:39:99;1669224358364;47.3918492;8.5266952;AppleDevice;488
69:C6:70:78:96:6A;1669224350403;47.3918269;8.5268003;Chipolo ONE Spot;489
FC:03:9F:11:94:57;1669224357593;47.3918492;8.5266952;Unknown;490
46:8B:1B:72:A3:63;1669224348913;47.3918023;8.5268923;AppleDevice;491
F4:FE:FB:B0:DE:42;1669224348917;47.3918023;8.5268923;Unknown;492
68:BC:A3:A1:C0:FE;1669224350331;47.3918269;8.5268003;AppleDevice;493
C0:28:8D:4E:9E:73;1669224349634;47.3918269;8.5268003;Unknown;494
15:25:0D:27:9A:2B;1669224348908;47.3918023;8.5268923;AppleDevice;495
B9:D7:07:0F:5B:E2;1669224348923;47.3918023;8.5268923;ES600;496
F4:FE:FB:B0:E3:58;1669224349670;47.3918269;8.5268003;Unknown;497
D2:4E:92:DB:32:83;1669224349740;47.3918269;8.5268003;AppleDevice;498
50:32:37:8D:97:7B;1669224350354;47.3918269;8.5268003;AppleDevice;499
7C:C2:80:FC:6B:24;1669224349640;47.3918269;8.5268003;Chipolo ONE Spot;500
44:C6:5D:87:FC:4D;1669224350391;47.3918269;8.5268003;AppleDevice;501
F9:E9:A4:BE:A0:C3;1669224356152;47.3918492;8.5266952;AppleDevice;502
F8:3F:51:13:79:F5;1669224382452;47.3919657;8.5262245;Unknown;503
54:48:E6:4D:A9:22;1669224379553;47.3919382;8.5263113;Unknown;504
7F:93:55:C1:9B:1A;1669224381711;47.3919657;8.5262245;AirTag;505
11:34:1A:5C:59:16;1669224381721;47.3919657;8.5262245;Unknown;506
0A:1B:87:DE:16:7A;1669224382503;47.3919657;8.5262245;Unknown;507
74:BE:9E:CC:50:96;1669224380338;47.3919657;8.5262245;AirTag;508
10:40:F3:E5:BE:8C;1669224387683;47.391997;8.5261492;AppleDevice;509
09:CB:F4:A3:DA:06;1669224380291;47.3919657;8.5262245;AppleDevice;510
4A:18:9E:C4:80:0E;1669224382469;47.3919657;8.5262245;AirPods;511
F2:75:4C:F2:FD:05;1669224386162;47.391997;8.5261492;AirTag;512
2C:5A:DE:2D:FA:C5;1669224378771;47.3919382;8.5263113;AppleDevice;513
D4:9D:C0:BD:6B:17;1669224385442;47.391997;8.5261492;[TV] DasGrösste;514
D0:D2:B0:94:BF:43;1669224379549;47.3919382;8.5263113;AppleDevice;515
EC:81:93:27:6A:6A;1669224383165;47.3919657;8.5262245;Unknown;516
50:32:37:C7:D9:3D;1669224380225;47.3919657;8.5262245;AppleDevice;517
4B:94:A3:AA:56:BF;1669224378774;47.3919382;8.5263113;Chipolo ONE Spot;518
C0:28:8D:DA:AF:DA;1669224378778;47.3919382;8.5263113;Unknown;519
DB:EE:05:2C:9F:97;1669224386081;47.391997;8.5261492;Tile;520
24:FC:E5:5C:12:11;1669224378853;47.3919382;8.5263113;Unknown;521
90:DD:5D:BA:7D:F0;1669224379594;47.3919382;8.5263113;AppleDevice;522
71:EC:71:D1:17:5F;1669224385321;47.391997;8.5261492;AirPods;523
F3:33:6B:4F:99:24;1669224378764;47.3919382;8.5263113;90676414369833A8E9;524
60:D0:28:35:B8:33;1669224387583;47.391997;8.5261492;AirTag;525
EC:81:93:5B:6C:3A;1669224380228;47.3919657;8.5262245;Unknown;526
39:7C:95:BD:49:B3;1669224381735;47.3919657;8.5262245;AppleDevice;527
68:0C:5D:CF:10:16;1669224382540;47.3919657;8.5262245;AppleDevice;528
EC:81:93:26:85:3A;1669224387677;47.391997;8.5261492;Unknown;529
C1:6F:7A:CD:F3:13;1669224382457;47.3919657;8.5262245;RS#139;530
39:79:88:A7:1D:77;1669224385394;47.391997;8.5261492;AppleDevice;531
DE:9C:DF:40:A8:06;1669224380282;47.3919657;8.5262245;AppleDevice;532
D0:D2:B0:81:9A:38;1669224380311;47.3919657;8.5262245;AppleDevice;533
CF:AA:70:AB:54:8D;1669224380219;47.3919657;8.5262245;AppleDevice;534
90:DD:5D:C4:7C:D5;1669224387565;47.391997;8.5261492;AppleDevice;535
33:AA:39:D0:CA:D2;1669224380247;47.3919657;8.5262245;AppleDevice;536
5E:53:34:A1:BB:26;1669224380332;47.3919657;8.5262245;AppleDevice;537
D0:D2:B0:9A:F6:35;1669224381725;47.3919657;8.5262245;AppleDevice;538
F6:43:B3:F3:4B:B6;1669224380257;47.3919657;8.5262245;Chipolo ONE Spot;539
D5:31:D6:9A:26:7F;1669224387586;47.391997;8.5261492;AppleDevice;540
1C:B3:C9:05:A2:A9;1669224382430;47.3919657;8.5262245;AppleDevice;541
60:65:68:25:B1:9C;1669224378784;47.3919382;8.5263113;Unknown;542
64:E7:D8:43:F9:DD;1669224378781;47.3919382;8.5263113;Unknown;543
BC:7E:8B:A9:2E:DD;1669224383189;47.3919657;8.5262245;Unknown;544
46:8B:1B:72:A3:63;1669224383949;47.3919657;8.5262245;AppleDevice;545
08:98:DB:75:37:45;1669224389729;47.3920258;8.5260754;AppleDevice;546
0F:90:41:51:D5:C6;1669224381739;47.3919657;8.5262245;AppleDevice;547
62:2C:A9:3D:A8:61;1669224380274;47.3919657;8.5262245;Chipolo ONE Spot;548
C0:28:8D:4E:9E:73;1669224378787;47.3919382;8.5263113;Unknown;549
15:25:0D:27:9A:2B;1669224379620;47.3919382;8.5263113;AppleDevice;550
66:B1:3F:D4:95:11;1669224389012;47.391997;8.5261492;Chipolo ONE Spot;551
D0:D2:B0:7E:F7:84;1669224385317;47.391997;8.5261492;AppleDevice;552
EE:6C:E4:34:33:79;1669224378838;47.3919382;8.5263113;AppleDevice;553
F8:04:2E:C2:A3:6D;1669224383174;47.3919657;8.5262245;Unknown;554
0E:E2:B7:BD:0F:3C;1669224381796;47.3919657;8.5262245;AppleDevice;555
C0:AB:83:D6:10:0B;1669224379557;47.3919382;8.5263113;AppleDevice;556
27:95:F7:D4:96:2E;1669224388943;47.391997;8.5261492;Unknown;557
33:A8:3D:26:2E:8F;1669224386069;47.391997;8.5261492;AppleDevice;558
49:7B:FE:E8:81:24;1669224386062;47.391997;8.5261492;Unknown;559
45:5F:55:CD:3E:D3;1669224380232;47.3919657;8.5262245;AppleDevice;560
4E:A3:C9:C9:F7:40;1669224411705;47.3921343;8.5257797;Galaxy SmartTag+;561
66:CE:78:29:A8:70;1669224413154;47.3921343;8.5257797;AppleDevice;562
DC:BE:6E:BC:39:D7;1669224418147;47.3921479;8.525757;AirPods;563
2C:5A:DE:2D:FA:C5;1669224413165;47.3921343;8.5257797;AppleDevice;564
11:34:1A:5C:59:16;1669224408791;47.3921179;8.5258401;Unknown;565
0B:06:FA:B9:F2:9F;1669224420167;47.3921721;8.5257883;Unknown;566
F3:33:48:DE:B3:96;1669224414659;47.3921479;8.525757;846B217D0E2433A8E9;567
10:40:F3:E5:BE:8C;1669224410930;47.3921343;8.5257797;AppleDevice;568
68:DC:5D:09:C2:38;1669224411730;47.3921343;8.5257797;Unknown;569
90:DD:5D:B4:65:DE;1669224412453;47.3921343;8.5257797;AppleDevice;570
F2:75:4C:F2:FD:05;1669224418259;47.3921479;8.525757;AirTag;571
D4:9D:C0:BD:6B:17;1669224418201;47.3921479;8.525757;[TV] DasGrösste;572
D0:D2:B0:94:BF:43;1669224412293;47.3921343;8.5257797;AppleDevice;573
6F:F3:32:9A:C4:F7;1669224414626;47.3921479;8.525757;AppleDevice;574
72:B5:45:65:F9:D8;1669224414586;47.3921479;8.525757;AirPods;575
EC:81:93:27:6A:6A;1669224418995;47.3921721;8.5257883;Unknown;576
90:DD:5D:D5:82:DE;1669224418115;47.3921479;8.525757;AppleDevice;577
CD:8C:E6:76:C0:8A;1669224418936;47.3921721;8.5257883;AppleDevice;578
90:DD:5D:BA:7D:F0;1669224410906;47.3921343;8.5257797;AppleDevice;579
4C:02:C2:A5:FA:B2;1669224410856;47.3921343;8.5257797;AppleDevice;580
24:FC:E5:82:8A:09;1669224412325;47.3921343;8.5257797;Unknown;581
39:7C:95:BD:49:B3;1669224409530;47.3921343;8.5257797;AppleDevice;582
AC:BC:32:62:A5:6F;1669224411635;47.3921343;8.5257797;AppleDevice;583
EC:81:93:26:85:3A;1669224408633;47.3921179;8.5258401;Unknown;584
71:EC:71:D1:17:5F;1669224418928;47.3921721;8.5257883;AirPods;585
58:D2:79:A6:72:D2;1669224414684;47.3921479;8.525757;AirPods;586
64:B5:46:42:92:74;1669224416859;47.3921479;8.525757;AirTag;587
FF:B8:7C:0B:75:65;1669224410831;47.3921343;8.5257797;AppleDevice;588
7C:EB:1B:CB:86:DB;1669224408687;47.3921179;8.5258401;AppleDevice;589
C0:28:8D:96:F3:D3;1669224409469;47.3921343;8.5257797;Unknown;590
70:9F:62:1A:D1:5F;1669224408796;47.3921179;8.5258401;Unknown;591
2F:DE:A8:BF:73:D5;1669224413169;47.3921343;8.5257797;AppleDevice;592
72:38:0C:9E:95:44;1669224408693;47.3921179;8.5258401;AirPods;593
33:AA:39:D0:CA:D2;1669224418967;47.3921721;8.5257883;AppleDevice;594
04:19:E8:BD:C7:A3;1669224409546;47.3921343;8.5257797;AppleDevice;595
D0:D2:B0:9A:F6:35;1669224418144;47.3921479;8.525757;AppleDevice;596
C0:81:D3:01:65:F5;1669224413161;47.3921343;8.5257797;AppleDevice;597
40:73:D3:A1:5D:51;1669224408707;47.3921179;8.5258401;AppleDevice;598
33:B9:18:EC:AB:8B;1669224408727;47.3921179;8.5258401;AppleDevice;599
D5:31:D6:9A:26:7F;1669224411625;47.3921343;8.5257797;AppleDevice;600
D0:03:DF:A7:5F:5F;1669224408722;47.3921179;8.5258401;Unknown;601
44:5C:E9:C9:69:8F;1669224411647;47.3921343;8.5257797;Unknown;602
1C:B3:C9:05:A2:A9;1669224413172;47.3921343;8.5257797;AppleDevice;603
E8:AB:94:BB:C1:9F;1669224420202;47.3921721;8.5257883;AppleDevice;604
EC:81:93:26:66:E5;1669224408622;47.3921179;8.5258401;Unknown;605
09:8D:E2:A6:94:94;1669224409538;47.3921343;8.5257797;Unknown;606
50:DE:06:89:6F:1A;1669224408730;47.3921179;8.5258401;AppleDevice;607
13:01:F7:27:D7:86;1669224408704;47.3921179;8.5258401;AppleDevice;608
90:DD:5D:D4:B8:C0;1669224413144;47.3921343;8.5257797;AppleDevice;609
71:7A:E4:96:5F:28;1669224409357;47.3921343;8.5257797;AppleDevice;610
FC:8F:90:2A:72:A7;1669224415406;47.3921479;8.525757;Unknown;611
BC:7E:8B:A9:2E:DD;1669224409473;47.3921343;8.5257797;Unknown;612
2A:C7:4C:23:00:F3;1669224412315;47.3921343;8.5257797;AppleDevice;613
E7:E7:12:F8:A7:EA;1669224411640;47.3921343;8.5257797;846B21EA14EA33A3E9;614
66:B1:3F:D4:95:11;1669224409368;47.3921343;8.5257797;Chipolo ONE Spot;615
C0:23:8D:DA:6C:08;1669224409386;47.3921343;8.5257797;Unknown;616
09:E6:DA:2C:65:DB;1669224408782;47.3921179;8.5258401;AppleDevice;617
0F:90:41:51:D5:C6;1669224410845;47.3921343;8.5257797;AppleDevice;618
04:4B:ED:A8:B4:08;1669224413163;47.3921343;8.5257797;AppleDevice;619
C0:28:8D:4E:9E:73;1669224408760;47.3921179;8.5258401;Unknown;620
7A:AA:E7:B7:89:67;1669224410927;47.3921343;8.5257797;AirTag;621
D0:D2:B0:7E:F7:84;1669224409410;47.3921343;8.5257797;AppleDevice;622
F8:04:2E:C2:A3:6D;1669224408696;47.3921179;8.5258401;Unknown;623
21:BC:62:06:CC:06;1669224408785;47.3921179;8.5258401;AppleDevice;624
53:79:93:65:7E:85;1669224412447;47.3921343;8.5257797;AirTag;625
7C:8C:12:9E:91:9E;1669224410863;47.3921343;8.5257797;98E7829F22463B95E9;626
0E:E2:B7:BD:0F:3C;1669224409465;47.3921343;8.5257797;AppleDevice;627
5A:D7:E1:96:AC:B2;1669224414679;47.3921479;8.525757;AirPods;628
33:A8:3D:26:2E:8F;1669224408764;47.3921179;8.5258401;AppleDevice;629
49:7B:FE:E8:81:24;1669224408772;47.3921179;8.5258401;Unknown;630
BE:FF:F0:30:7A:11;1669224419649;47.3921721;8.5257883;ELK-BLEDOM ;631
DC:BE:6E:BC:39:D7;1669224442260;47.3922243;8.525877;AirPods;632
2C:5A:DE:2D:FA:C5;1669224438502;47.3922332;8.5258705;AppleDevice;633
FF:FD:C1:10:65:6E;1669224438512;47.3922332;8.5258705;AppleDevice;634
4B:94:A3:AA:56:BF;1669224442911;47.3922243;8.525877;AppleDevice;635
DB:EE:05:2C:9F:97;1669224440744;47.3922243;8.525877;Tile;636
0B:06:FA:B9:F2:9F;1669224438541;47.3922332;8.5258705;Unknown;637
11:34:1A:5C:59:16;1669224438553;47.3922332;8.5258705;Unknown;638
10:40:F3:E5:BE:8C;1669224438591;47.3922332;8.5258705;AppleDevice;639
90:DD:5D:BA:7D:F0;1669224438569;47.3922332;8.5258705;AppleDevice;640
D0:D2:B0:94:BF:43;1669224446625;47.3922167;8.5258865;AppleDevice;641
39:7C:95:BD:49:B3;1669224438507;47.3922332;8.5258705;AppleDevice;642
6F:F3:32:9A:C4:F7;1669224438551;47.3922332;8.5258705;AppleDevice;643
0A:1B:87:DE:16:7A;1669224439089;47.3922243;8.525877;Unknown;644
F2:75:4C:F2:FD:05;1669224444357;47.3922167;8.5258865;AirTag;645
68:DC:5D:09:C2:38;1669224438482;47.3922332;8.5258705;Unknown;646
24:FC:E5:82:8A:09;1669224440734;47.3922243;8.525877;Unknown;647
EA:A1:FC:DA:BF:97;1669224447905;47.3922167;8.5258865;AirPods;648
7A:66:56:00:4E:D2;1669224439205;47.3922243;8.525877;AirPods;649
54:48:E6:4D:A9:22;1669224441371;47.3922243;8.525877;Unknown;650
EC:81:93:26:85:3A;1669224438535;47.3922332;8.5258705;Unknown;651
64:B5:46:42:92:74;1669224440695;47.3922243;8.525877;AirTag;652
60:D0:28:35:B8:33;1669224441448;47.3922243;8.525877;AirTag;653
C0:28:8D:96:F3:D3;1669224440725;47.3922243;8.525877;Unknown;654
1C:6A:F2:B3:20:C6;1669224450251;47.3922038;8.5259111;AppleDevice;655
72:38:0C:9E:95:44;1669224445041;47.3922167;8.5258865;AirPods;656
33:AA:39:D0:CA:D2;1669224448788;47.3922038;8.5259111;AppleDevice;657
