macAddress;timestampInMilliSeconds;lat;lng;type;id
F3:33:CE:69:14:A7;1669293807350;47.3930188;8.5293028;98E782239E2230AEE9;29
CF:13:60:12:04:94;1669293802288;47.393068;8.5293073;AppleDevice;30
50:DE:06:82:10:9F;1669293801499;47.393068;8.5293073;AppleDevice;31
CC:4F:BA:24:38:22;1669293801477;47.393068;8.5293073;AppleDevice;32
7E:AE:0D:C9:AD:B1;1669293802373;47.393068;8.5293073;Chipolo ONE Spot;33
1F:3E:AF:F5:B8:DB;1669293807372;47.3930188;8.5293028;AppleDevice;34
12:00:2C:C0:64:4D;1669293802348;47.393068;8.5293073;AppleDevice;35
68:1B:2F:B0:40:6D;1669293808970;47.3930188;8.5293028;AirTag;36
02:6E:B6:99:1E:C2;1669293805272;47.393068;8.5293073;AppleDevice;37
70:B1:3D:C4:BF:39;1669293802367;47.393068;8.5293073;Unknown;38
E6:25:35:4B:34:60;1669293811083;47.3929605;8.5293198;AppleDevice;39
B0:22:7A:AC:42:6D;1669293801591;47.393068;8.5293073;Unknown;40
14:DD:20:84:C3:70;1669293807366;47.3930188;8.5293028;Unknown;41
7A:9B:0A:4F:B2:DC;1669293811057;47.3929605;8.5293198;Jabra Evolve2 65;42
FA:B4:6A:C4:3B:2F;1669293802311;47.393068;8.5293073;ENVY Photo 6200 series;43
5D:DB:7F:2E:5B:B4;1669293807411;47.3930188;8.5293028;AppleDevice;44
24:4B:03:2C:09:C1;1669293805219;47.393068;8.5293073;Unknown;45
DD:0F:23:64:1D:32;1669293803011;47.393068;8.5293073;AirPods;46
62:2C:AF:8B:5E:BB;1669293810258;47.3930188;8.5293028;AirTag;47
12:31:02:67:11:D2;1669293805267;47.393068;8.5293073;AppleDevice;48
E4:B0:88:BB:EE:1C;1669293802276;47.393068;8.5293073;AppleDevice;49
D0:DF:85:F2:A0:9C;1669293812488;47.3929605;8.5293198;AppleDevice;50
53:0E:7D:42:1C:60;1669293807417;47.3930188;8.5293028;AirPods;51
0D:CF:10:DC:85:82;1669293802371;47.393068;8.5293073;AppleDevice;52
DF:2B:B9:8F:FE:87;1669293802318;47.393068;8.5293073;AppleDevice;53
DB:89:8C:DC:D0:B3;1669293802375;47.393068;8.5293073;AppleDevice;54
B8:4B:A3:90:6B:FD;1669293807455;47.3930188;8.5293028;ES600;55
4E:B1:2F:CE:14:E4;1669293803062;47.393068;8.5293073;AirPods;56
5C:D2:88:B8:55:27;1669293808900;47.3930188;8.5293028;AppleDevice;57
19:5D:22:38:09:00;1669293806695;47.3930188;8.5293028;Unknown;58
79:56:76:92:1F:11;1669293806681;47.3930188;8.5293028;Chipolo ONE Spot;59
45:CC:BC:23:64:3D;1669293805934;47.393068;8.5293073;Chipolo ONE Spot;60
DF:67:91:A2:1A:6E;1669293812550;47.3929605;8.5293198;AirTag;61
D4:9D:C0:84:D5:6F;1669293805185;47.393068;8.5293073;Unknown;62
DE:1E:44:2B:0B:1C;1669293802326;47.393068;8.5293073;AppleDevice;63
D8:05:5A:8C:61:E5;1669293811071;47.3929605;8.5293198;Chipolo ONE Spot;64
31:72:A3:B0:C9:05;1669293801544;47.393068;8.5293073;AppleDevice;65
68:72:C3:81:98:E9;1669293801517;47.393068;8.5293073;Unknown;66
C7:78:FC:40:7A:66;1669293807375;47.3930188;8.5293028;AppleDevice;67
54:82:CC:C0:F0:56;1669293801483;47.393068;8.5293073;LE-Saras Bose;68
36:AD:90:AD:11:D2;1669293802364;47.393068;8.5293073;AppleDevice;69
76:4D:D4:A2:F7:56;1669293802378;47.393068;8.5293073;AirTag;70
F2:1B:4D:8D:7F:CE;1669293805985;47.393068;8.5293073;AppleDevice;71
00:80:25:E6:93:F9;1669293803040;47.393068;8.5293073;Chipolo ONE Spot;72
2B:A1:5D:2D:E3:34;1669293805177;47.393068;8.5293073;AppleDevice;73
58:5A:4A:0A:0D:51;1669293808897;47.3930188;8.5293028;AirPods;74
26:CB:EA:5E:94:18;1669293810266;47.3930188;8.5293028;Unknown;75
6A:8A:96:42:D4:6E;1669293803735;47.393068;8.5293073;Unknown;76
73:91:14:A2:82:BE;1669293802292;47.393068;8.5293073;AppleDevice;77
73:BB:9E:01:D9:90;1669293803017;47.393068;8.5293073;Unknown;78
4B:CD:2C:83:09:5F;1669293807363;47.3930188;8.5293028;Chipolo ONE Spot;79
15:3D:47:C8:2D:4C;1669293801505;47.393068;8.5293073;AppleDevice;80
D1:2D:13:0C:B7:5E;1669293802343;47.393068;8.5293073;Hue bulb Schlafzimmer;81
4A:C8:C0:D0:D7:8F;1669293801496;47.393068;8.5293073;AppleDevice;82
48:9B:D1:AC:B7:17;1669293807401;47.3930188;8.5293028;AirPods;83
65:9E:E2:9B:AC:DC;1669293802398;47.393068;8.5293073;Chipolo ONE Spot;84
19:11:8E:2D:9D:56;1669293832219;47.392716;8.5293117;AppleDevice;85
59:91:E6:3B:E8:2D;1669293842918;47.3926114;8.52917;Chipolo ONE Spot;86
E2:4F:3F:5D:09:D8;1669293838089;47.3926656;8.5292301;AppleDevice;87
E0:8D:7A:90:0E:33;1669293835911;47.3926656;8.5292301;AppleDevice;88
64:D2:C4:B5:27:18;1669293838085;47.3926656;8.5292301;AppleDevice;89
88:C6:26:7A:B8:FB;1669293838058;47.3926656;8.5292301;Unknown;90
78:42:64:6B:49:4C;1669293831462;47.392716;8.5293117;AppleDevice;91
D5:C0:84:85:6C:02;1669293836605;47.3926656;8.5292301;AppleDevice;92
3B:A2:B5:69:31:3F;1669293838070;47.3926656;8.5292301;Unknown;93
61:26:06:E3:6C:86;1669293838746;47.3926656;8.5292301;AirTag;94
2F:CD:09:DD:CD:54;1669293832970;47.392716;8.5293117;Unknown;95
00:93:B2:37:0C:E1;1669293832984;47.392716;8.5293117;Unknown;96
DF:5E:12:9B:7F:0B;1669293842458;47.3926114;8.52917;AppleDevice;97
61:CE:EA:87:1C:4F;1669293842744;47.3926114;8.52917;AppleDevice;98
D3:B4:53:FF:94:F0;1669293834481;47.392716;8.5293117;AirPods;99
D0:71:A3:96:77:FA;1669293842853;47.3926114;8.52917;AirPods;100
09:E3:0A:94:FF:75;1669293831449;47.392716;8.5293117;AppleDevice;101
69:0A:19:64:F3:2E;1669293842534;47.3926114;8.52917;AirPods;102
D0:D0:03:1B:4B:69;1669293842931;47.3926114;8.52917;[TV] Samsung 7 Series (50);103
80:47:86:60:0A:9D;1669293831524;47.392716;8.5293117;Unknown;104
24:4B:03:30:19:5C;1669293833012;47.392716;8.5293117;Unknown;105
80:47:86:89:42:03;1669293832954;47.392716;8.5293117;Unknown;106
4C:6E:68:91:3A:0D;1669293832226;47.392716;8.5293117;Chipolo ONE Spot;107
CF:13:60:12:04:94;1669293842330;47.3926114;8.52917;AppleDevice;108
50:DE:06:82:10:9F;1669293833054;47.392716;8.5293117;AppleDevice;109
F1:3B:AD:1F:96:41;1669293831488;47.392716;8.5293117;AppleDevice;110
7A:76:46:E9:8D:B5;1669293831505;47.392716;8.5293117;Chipolo ONE Spot;111
9C:8C:6E:12:38:1C;1669293842967;47.3926114;8.52917;Unknown;112
7A:9B:0A:4F:B2:DC;1669293831537;47.392716;8.5293117;Jabra Evolve2 65;113
1F:3E:AF:F5:B8:DB;1669293831549;47.392716;8.5293117;AppleDevice;114
28:2E:47:F5:48:72;1669293831552;47.392716;8.5293117;AppleDevice;115
6C:4A:85:01:AA:18;1669293838077;47.3926656;8.5292301;AppleDevice;116
CC:4F:BA:24:38:22;1669293831520;47.392716;8.5293117;AppleDevice;117
D3:AB:3A:6C:92:3A;1669293842891;47.3926114;8.52917;AirPods;118
88:C6:26:EA:85:EF;1669293831492;47.392716;8.5293117;Unknown;119
62:2C:AF:8B:5E:BB;1669293831500;47.392716;8.5293117;AirTag;120
50:04:60:6A:00:BD;1669293842155;47.3926114;8.52917;Chipolo ONE Spot;121
76:1A:49:C3:28:AC;1669293832979;47.392716;8.5293117;AppleDevice;122
BC:7E:8B:A6:C1:BF;1669293842555;47.3926114;8.52917;Unknown;123
DB:EE:05:2C:9F:97;1669293843076;47.3926114;8.52917;Tile;124
B8:4B:A3:90:6B:FD;1669293835136;47.392716;8.5293117;ES600;125
DF:67:91:A2:1A:6E;1669293842601;47.3926114;8.52917;AirTag;126
68:27:37:B3:BE:37;1669293831474;47.392716;8.5293117;Unknown;127
2E:E3:A2:0D:89:E4;1669293834403;47.392716;8.5293117;AppleDevice;128
58:5A:4A:0A:0D:51;1669293835102;47.392716;8.5293117;AirPods;129
26:CB:EA:5E:94:18;1669293832285;47.392716;8.5293117;Unknown;130
E5:55:29:06:D3:C1;1669293838759;47.3926656;8.5292301;AppleDevice;131
12:00:2C:C0:64:4D;1669293834413;47.392716;8.5293117;AppleDevice;132
27:02:1C:C7:75:B7;1669293835938;47.3926656;8.5292301;AppleDevice;133
48:9B:D1:AC:B7:17;1669293832203;47.392716;8.5293117;AirPods;134
73:91:14:A2:82:BE;1669293835129;47.392716;8.5293117;AppleDevice;135
4C:A5:F0:B4:3A:ED;1669293864557;47.3922746;8.5289761;AirPods;136
43:DD:CE:76:22:3D;1669293861621;47.3923556;8.5290098;Chipolo ONE Spot;137
4C:6E:68:91:3A:0D;1669293861654;47.3923556;8.5290098;Chipolo ONE Spot;138
FC:01:7C:67:CA:A4;1669293862290;47.3923556;8.5290098;Unknown;139
6C:4A:85:23:6E:3E;1669293865195;47.3922746;8.5289761;AppleDevice;140
35:32:43:80:99:C5;1669293868153;47.3922746;8.5289761;AppleDevice;141
19:2E:5F:F5:5D:11;1669293862284;47.3923556;8.5290098;AppleDevice;142
24:4B:03:36:E4:43;1669293870306;47.3921958;8.5289553;[TV] UE55JU7080;143
EC:81:93:67:56:6E;1669293863102;47.3923556;8.5290098;Unknown;144
00:C3:F4:F7:30:5D;1669293870298;47.3921958;8.5289553;Unknown;145
FA:6D:2D:F2:E3:6B;1669293869595;47.3921958;8.5289553;AppleDevice;146
78:42:64:6B:49:4C;1669293863048;47.3923556;8.5290098;AppleDevice;147
50:6F:BC:51:6E:1B;1669293872560;47.3921958;8.5289553;AppleDevice;148
D0:D0:03:1B:4B:69;1669293863079;47.3923556;8.5290098;[TV] Samsung 7 Series (50);149
24:4B:03:30:19:5C;1669293861575;47.3923556;8.5290098;Unknown;150
00:93:B2:37:0C:E1;1669293861548;47.3923556;8.5290098;Unknown;151
69:0A:19:64:F3:2E;1669293865970;47.3922746;8.5289761;AirPods;152
F2:24:37:39:5D:10;1669293869622;47.3921958;8.5289553;AppleDevice;153
D2:56:6A:F1:20:25;1669293869608;47.3921958;8.5289553;AppleDevice;154
5D:DB:7F:80:75:6D;1669293869580;47.3921958;8.5289553;AirPods;155
EC:81:93:A9:8F:63;1669293861628;47.3923556;8.5290098;Unknown;156
FC:F1:36:CE:A6:88;1669293865222;47.3922746;8.5289761;Unknown;157
7A:76:46:E9:8D:B5;1669293863070;47.3923556;8.5290098;Chipolo ONE Spot;158
72:DB:CA:57:E8:11;1669293865214;47.3922746;8.5289761;Chipolo ONE Spot;159
4B:55:7A:8E:60:2F;1669293868148;47.3922746;8.5289761;AirTag;160
07:42:8B:3D:36:9B;1669293869585;47.3921958;8.5289553;Unknown;161
9C:8C:6E:12:38:1C;1669293868884;47.3921958;8.5289553;Unknown;162
70:C4:90:33:CF:10;1669293872496;47.3921958;8.5289553;AirTag;163
1F:3E:AF:F5:B8:DB;1669293861659;47.3923556;8.5290098;AppleDevice;164
C0:28:8D:47:4E:B7;1669293866696;47.3922746;8.5289761;Unknown;165
08:7D:8B:0E:C9:86;1669293862304;47.3923556;8.5290098;AppleDevice;166
C0:28:8D:34:08:23;1669293861678;47.3923556;8.5290098;Unknown;167
FB:C6:CB:3A:F7:8B;1669293863092;47.3923556;8.5290098;AppleDevice;168
88:C6:26:EA:85:EF;1669293862403;47.3923556;8.5290098;Unknown;169
D6:C9:23:1B:B9:B7;1669293868158;47.3922746;8.5289761;AppleDevice;170
62:2C:AF:8B:5E:BB;1669293861648;47.3923556;8.5290098;AirTag;171
C0:28:8D:35:9B:55;1669293861501;47.3923556;8.5290098;Unknown;172
BC:7E:8B:A6:C1:BF;1669293861485;47.3923556;8.5290098;Unknown;173
64:D2:C4:E5:B4:88;1669293862299;47.3923556;8.5290098;AppleDevice;174
30:C8:32:4A:A4:31;1669293865203;47.3922746;8.5289761;Unknown;175
D4:9D:C0:79:7E:EF;1669293868120;47.3922746;8.5289761;[TV] Samsung Q80 Series (55);176
50:DE:06:80:9C:30;1669293862308;47.3923556;8.5290098;AppleDevice;177
28:39:5E:35:05:D2;1669293866025;47.3922746;8.5289761;Unknown;178
08:E1:90:92:B8:35;1669293869591;47.3921958;8.5289553;AppleDevice;179
C5:FA:5F:8B:8D:C0;1669293869601;47.3921958;8.5289553;AppleDevice;180
D4:9D:C0:84:D5:6F;1669293865984;47.3922746;8.5289761;Unknown;181
5F:63:79:C0:7D:FB;1669293870341;47.3921958;8.5289553;AppleDevice;182
D8:05:5A:8C:61:E5;1669293865218;47.3922746;8.5289761;Chipolo ONE Spot;183
14:99:E2:21:B6:2B;1669293870353;47.3921958;8.5289553;AppleDevice;184
5D:00:46:9A:03:01;1669293863119;47.3923556;8.5290098;AppleDevice;185
E5:4F:7C:59:2E:6C;1669293864475;47.3922746;8.5289761;AppleDevice;186
24:4B:03:96:B8:34;1669293868135;47.3922746;8.5289761;Unknown;187
7C:0A:3F:86:77:0D;1669293869611;47.3921958;8.5289553;Unknown;188
2E:E3:A2:0D:89:E4;1669293861674;47.3923556;8.5290098;AppleDevice;189
26:CB:EA:5E:94:18;1669293861666;47.3923556;8.5290098;Unknown;190
73:91:14:A2:82:BE;1669293863161;47.3923556;8.5290098;AppleDevice;191
20:35:B2:87:C7:E8;1669293864432;47.3922746;8.5289761;Unknown;192
20:B9:19:37:15:1C;1669293862341;47.3923556;8.5290098;AppleDevice;193
CB:70:8D:A1:2A:0A;1669293868873;47.3921958;8.5289553;AppleDevice;194
DC:56:E7:57:BF:DF;1669293901016;47.391647;8.5287579;AppleDevice;195
35:96:E8:41:99:F7;1669293891577;47.3918168;8.5288447;Unknown;196
19:2E:5F:F5:5D:11;1669293892258;47.3918168;8.5288447;AppleDevice;197
D4:07:07:44:7E:B2;1669293893801;47.3917293;8.5288019;AppleDevice;198
23:25:32:17:81:5B;1669293897400;47.3917293;8.5288019;AppleDevice;199
78:42:64:6B:49:4C;1669293893710;47.3917293;8.5288019;AppleDevice;200
7E:65:24:AB:9E:0B;1669293901001;47.391647;8.5287579;AppleDevice;201
26:F2:7C:C8:74:5F;1669293891591;47.3918168;8.5288447;AppleDevice;202
FC:F1:36:CE:A6:88;1669293891547;47.3918168;8.5288447;Unknown;203
49:93:EC:6F:DA:9B;1669293892253;47.3918168;8.5288447;AirPods;204
9C:8C:6E:12:38:1C;1669293891567;47.3918168;8.5288447;Unknown;205
DB:EE:05:2C:9F:97;1669293893826;47.3917293;8.5288019;Tile;206
24:76:E9:BD:B0:41;1669293895940;47.3917293;8.5288019;Unknown;207
70:73:CB:E9:2D:25;1669293895947;47.3917293;8.5288019;AppleDevice;208
F4:DA:76:9F:E4:97;1669293897335;47.3917293;8.5288019;AirTag;209
4C:6E:68:91:3A:0D;1669293891587;47.3918168;8.5288447;Chipolo ONE Spot;210
07:15:8E:3B:72:95;1669293893732;47.3917293;8.5288019;AppleDevice;211
58:87:5F:5E:53:D5;1669293902574;47.391647;8.5287579;AppleDevice;212
40:94:E2:68:56:42;1669293893758;47.3917293;8.5288019;AppleDevice;213
C0:28:8D:35:9B:55;1669293891556;47.3918168;8.5288447;Unknown;214
0E:3B:7B:1D:38:8C;1669293895918;47.3917293;8.5288019;Unknown;215
5C:C1:D7:51:A0:2D;1669293895146;47.3917293;8.5288019;Unknown;216
24:4B:03:30:19:5C;1669293891537;47.3918168;8.5288447;Unknown;217
0D:8E:46:86:FD:21;1669293893724;47.3917293;8.5288019;Unknown;218
EC:5D:1A:E5:5E:B3;1669293896017;47.3917293;8.5288019;AppleDevice;219
58:CF:B1:4F:C0:ED;1669293902502;47.391647;8.5287579;AppleDevice;220
80:47:86:8B:C6:35;1669293893742;47.3917293;8.5288019;Unknown;221
D0:D2:B0:7F:81:4B;1669293891574;47.3918168;8.5288447;AppleDevice;222
C4:65:CE:47:06:02;1669293902517;47.391647;8.5287579;AppleDevice;223
5B:DC:97:6E:2B:26;1669293901672;47.391647;8.5287579;AirPods;224
16:6F:BB:41:38:B4;1669293891583;47.3918168;8.5288447;AppleDevice;225
42:93:2D:CD:06:86;1669293901748;47.391647;8.5287579;AppleDevice;226
60:FA:54:D4:72:18;1669293900990;47.391647;8.5287579;AppleDevice;227
20:B9:19:37:15:1C;1669293893821;47.3917293;8.5288019;AppleDevice;228
E7:8B:8A:B3:B6:03;1669293891563;47.3918168;8.5288447;AppleDevice;229
3A:80:F1:72:39:B7;1669293893692;47.3918168;8.5288447;AppleDevice;230
F9:54:95:A5:4B:A9;1669293894533;47.3917293;8.5288019;AppleDevice;231
14:99:E2:21:B6:2B;1669293892370;47.3918168;8.5288447;AppleDevice;232
5D:00:46:9A:03:01;1669293898773;47.3917293;8.5288019;AppleDevice;233
D8:05:5A:8C:61:E5;1669293897344;47.3917293;8.5288019;Chipolo ONE Spot;234
0E:60:B4:0C:36:0B;1669293899575;47.391647;8.5287579;AppleDevice;235
F0:3C:29:D2:D6:12;1669293892318;47.3918168;8.5288447;Unknown;236
90:DD:5D:D8:C6:0D;1669293894458;47.3917293;8.5288019;AppleDevice;237
0A:47:45:84:E3:EC;1669293902497;47.391647;8.5287579;AppleDevice;238
2E:B8:ED:D6:B7:72;1669293892241;47.3918168;8.5288447;AppleDevice;239
26:CB:EA:5E:94:18;1669293893715;47.3917293;8.5288019;Unknown;240
FB:D1:AC:AC:8C:C8;1669293898030;47.3917293;8.5288019;AppleDevice;241
0C:1D:12:E0:E7:41;1669293902545;47.391647;8.5287579;AppleDevice;242
19:94:8B:9D:55:10;1669293901007;47.391647;8.5287579;Unknown;243
D8:E0:E1:A3:A3:68;1669293892350;47.3918168;8.5288447;[TV] Samsung 6 Series (55);244
FA:46:92:46:77:46;1669293925074;47.3913528;8.528377;AppleDevice;245
3F:A1:A4:38:5B:F8;1669293921418;47.3913703;8.5285421;AppleDevice;246
54:41:AD:8D:E1:27;1669293921471;47.3913703;8.5285421;Chipolo ONE Spot;247
66:1B:DA:D4:3C:2D;1669293923713;47.3913528;8.528377;AppleDevice;248
D0:D2:B0:98:4E:B5;1669293928061;47.3913528;8.528377;AppleDevice;249
F3:33:A2:7C:C2:DE;1669293921405;47.3913703;8.5285421;B4E55332BDE630AEE9;250
00:C3:F4:F7:30:5D;1669293932409;47.3913737;8.528213;Unknown;251
4C:60:8F:56:FD:0A;1669293925115;47.3913528;8.528377;Unknown;252
35:D1:86:40:7B:95;1669293924352;47.3913528;8.528377;Unknown;253
60:9B:36:64:59:44;1669293931713;47.3913737;8.528213;Unknown;254
E5:A5:9D:DF:8A:ED;1669293924380;47.3913528;8.528377;AppleDevice;255
0D:8E:46:86:FD:21;1669293928791;47.3913737;8.528213;Unknown;256
6D:16:1F:12:DC:BA;1669293931780;47.3913737;8.528213;AirTag;257
0E:3B:7B:1D:38:8C;1669293921431;47.3913703;8.5285421;Unknown;258
70:56:81:E6:2B:F9;1669293928033;47.3913528;8.528377;AppleDevice;259
E7:E7:CE:18:F8:D6;1669293925104;47.3913528;8.528377;F8B3C54EBD7333A3E9;260
FC:F1:36:CE:A6:88;1669293923676;47.3913528;8.528377;Unknown;261
88:C6:26:B4:37:E8;1669293922950;47.3913703;8.5285421;Unknown;262
28:FF:3C:B5:79:28;1669293923723;47.3913528;8.528377;AppleDevice;263
0B:BC:07:19:DD:2D;1669293921493;47.3913703;8.5285421;AppleDevice;264
40:9E:45:CF:4D:51;1669293926592;47.3913528;8.528377;AppleDevice;265
64:D2:C4:E8:5C:52;1669293924316;47.3913528;8.528377;AppleDevice;266
7E:0B:78:FE:CB:3C;1669293931692;47.3913737;8.528213;Unknown;267
DB:EE:05:2C:9F:97;1669293925070;47.3913528;8.528377;Tile;268
70:73:CB:E9:2D:25;1669293921436;47.3913703;8.5285421;AppleDevice;269
5A:8E:92:CD:66:53;1669293926664;47.3913528;8.528377;Chipolo ONE Spot;270
7E:99:87:07:1C:3E;1669293931747;47.3913737;8.528213;AirPods;271
E7:CD:5C:22:00:42;1669293926608;47.3913528;8.528377;AppleDevice;272
64:D2:C4:DF:AA:E5;1669293921423;47.3913703;8.5285421;AppleDevice;273
7C:0A:3F:50:EE:A3;1669293932416;47.3913737;8.528213;Unknown;274
FC:03:9F:50:61:BD;1669293921455;47.3913703;8.5285421;Unknown;275
40:94:E2:68:56:42;1669293922935;47.3913703;8.5285421;AppleDevice;276
58:CF:B1:4F:C0:ED;1669293926637;47.3913528;8.528377;AppleDevice;277
5D:7C:61:7E:5D:9B;1669293932384;47.3913737;8.528213;Chipolo ONE Spot;278
4E:82:7F:4D:78:65;1669293930954;47.3913737;8.528213;AirTag;279
42:09:CC:32:78:98;1669293922930;47.3913703;8.5285421;AppleDevice;280
88:C6:26:9C:88:25;1669293922941;47.3913703;8.5285421;Unknown;281
7B:A1:58:18:16:79;1669293928801;47.3913737;8.528213;Chipolo ONE Spot;282
67:32:E2:F3:1C:85;1669293921496;47.3913703;8.5285421;AirTag;283
50:DE:06:A1:4A:63;1669293923652;47.3913528;8.528377;AppleDevice;284
5D:08:EC:77:1E:21;1669293931028;47.3913737;8.528213;Jabra Evolve2 65;285
D8:05:5A:8C:61:E5;1669293925122;47.3913528;8.528377;Chipolo ONE Spot;286
E4:25:65:F4:02:E8;1669293923013;47.3913703;8.5285421;AppleDevice;287
EC:81:93:7A:BC:76;1669293921481;47.3913703;8.5285421;Unknown;288
F3:33:5E:7B:2C:25;1669293928805;47.3913737;8.528213;90676467952230A8E9;289
12:79:70:DB:B7:AF;1669293921439;47.3913703;8.5285421;AppleDevice;290
69:01:B7:F8:77:41;1669293922916;47.3913703;8.5285421;AppleDevice;291
4D:82:EB:A4:67:D1;1669293923694;47.3913528;8.528377;AppleDevice;292
90:DD:5D:D8:C6:0D;1669293921374;47.3913703;8.5285421;AppleDevice;293
D1:77:A9:EE:FF:5A;1669293921477;47.3913703;8.5285421;AppleDevice;294
0A:47:45:84:E3:EC;1669293921466;47.3913703;8.5285421;AppleDevice;295
71:1B:FD:11:C3:71;1669293923628;47.3913528;8.528377;Chipolo ONE Spot;296
30:49:6D:05:F4:0C;1669293922962;47.3913703;8.5285421;AppleDevice;297
D5:FC:E6:E2:47:15;1669293930219;47.3913737;8.528213;AirTag;298
3B:18:D9:80:42:A2;1669293928073;47.3913528;8.528377;AppleDevice;299
47:24:4B:58:8A:16;1669293924360;47.3913528;8.528377;LE-Bose NC 700 HP;300
70:B1:3D:C4:BC:A5;1669293921382;47.3913703;8.5285421;Unknown;301
5F:58:15:E0:C9:19;1669293921428;47.3913703;8.5285421;Chipolo ONE Spot;302
0C:1D:12:E0:E7:41;1669293921399;47.3913703;8.5285421;AppleDevice;303
F3:33:AB:98:E6:33;1669293926674;47.3913528;8.528377;90676467952C30A8E9;304
9C:20:7B:C1:EA:86;1669293923698;47.3913528;8.528377;AppleDevice;305
26:29:9F:A8:7C:C7;1669293921394;47.3913703;8.5285421;AppleDevice;306
5C:58:DA:09:AA:C8;1669293921489;47.3913703;8.5285421;AppleDevice;307
CE:04:70:D7:F5:3A;1669293923708;47.3913528;8.528377;AppleDevice;308
01:27:32:7E:69:7A;1669293953572;47.391525;8.5276908;AppleDevice;309
38:03:71:6C:54:9C;1669293957265;47.3915738;8.5275995;AppleDevice;310
41:88:A3:5F:BB:91;1669293957149;47.3915738;8.5275995;AppleDevice;311
33:BB:4E:65:A6:D6;1669293952163;47.391525;8.5276908;AppleDevice;312
0F:1E:D3:3B:1D:B0;1669293952872;47.391525;8.5276908;Unknown;313
F3:33:E9:A2:E3:4B;1669293955869;47.391525;8.5276908;9067646D747C30A8E9;314
6F:B7:F1:E6:64:2A;1669293952134;47.391525;8.5276908;AppleDevice;315
C0:28:8D:49:AC:E3;1669293952151;47.391525;8.5276908;Unknown;316
C0:BD:08:51:73:AC;1669293963075;47.3916164;8.5275207;AppleDevice;317
51:3E:4B:05:B4:DD;1669293957964;47.3915738;8.5275995;AppleDevice;318
70:A7:41:9C:3B:B4;1669293953541;47.391525;8.5276908;U6-LR;319
D0:D2:B0:98:4E:B5;1669293952110;47.391525;8.5276908;AppleDevice;320
6D:69:FE:AF:97:18;1669293963010;47.3916164;8.5275207;Chipolo ONE Spot;321
77:F8:F9:9C:13:B3;1669293952827;47.391525;8.5276908;Unknown;322
F3:33:3E:A2:E1:9C;1669293959405;47.3915738;8.5275995;9067646D742A30A8E9;323
7F:D8:14:45:FD:E5;1669293953590;47.391525;8.5276908;Galaxy SmartTag+;324
78:5C:E7:C6:FD:67;1669293954395;47.391525;8.5276908;AppleDevice;325
09:41:85:56:91:94;1669293952123;47.391525;8.5276908;AppleDevice;326
60:9B:36:64:59:44;1669293952258;47.391525;8.5276908;Unknown;327
6C:4A:85:2B:B3:E9;1669293952848;47.391525;8.5276908;AppleDevice;328
FE:60:E5:96:5F:1E;1669293959430;47.3915738;8.5275995;AppleDevice;329
6B:A6:96:E1:4F:91;1669293952801;47.391525;8.5276908;Unknown;330
2B:C3:FD:07:10:BB;1669293960192;47.3915738;8.5275995;AppleDevice;331
