macAddress;timestampInMilliSeconds;lat;lng;type;id
64:D2:C4:E6:B6:89;1669209451750;47.393079;8.5291918;AppleDevice;36
DB:EE:05:2C:9F:97;1669209454741;47.3930244;8.529149;Tile;37
8E:89:6B:3F:EF:E8;1669209453244;47.393079;8.5291918;ES600;38
5A:42:7F:BB:82:2C;1669209444438;47.3931431;8.5292228;AirTag;39
0C:B8:15:24:E4:42;1669209444377;47.3931431;8.5292228;lime-764804994982;40
FA:B4:6A:C4:3B:2F;1669209448989;47.393079;8.5291918;ENVY Photo 6200 series;41
8C:79:F5:11:91:4D;1669209444361;47.3931431;8.5292228;Unknown;42
CB:95:D2:6D:96:BC;1669209451045;47.393079;8.5291918;AppleDevice;43
24:4B:03:2C:09:C1;1669209452499;47.393079;8.5291918;Unknown;44
E1:58:1A:3E:A1:D6;1669209451026;47.393079;8.5291918;AppleDevice;45
06:F4:3A:6E:5B:93;1669209443780;47.3931431;8.5292228;AppleDevice;46
6F:11:00:EE:0B:FC;1669209443785;47.3931431;8.5292228;Chipolo ONE Spot;47
5E:D7:E3:AA:45:71;1669209444489;47.3931431;8.5292228;AppleDevice;48
6E:05:69:9F:9F:54;1669209445997;47.3931431;8.5292228;AirTag;49
44:5C:E9:AC:25:05;1669209444406;47.3931431;8.5292228;Unknown;50
B8:4B:A3:90:6B:FD;1669209449500;47.393079;8.5291918;ES600;51
23:A5:DB:9B:3B:AF;1669209445164;47.3931431;8.5292228;AppleDevice;52
48:BE:56:94:8F:A3;1669209444402;47.3931431;8.5292228;AirTag;53
BA:95:9F:3F:9B:D7;1669209444328;47.3931431;8.5292228;Tier;54
4B:D6:A6:0E:BA:B1;1669209444470;47.3931431;8.5292228;Chipolo ONE Spot;55
24:4B:03:87:70:10;1669209444478;47.3931431;8.5292228;Unknown;56
31:72:A3:B0:C9:05;1669209446015;47.3931431;8.5292228;AppleDevice;57
13:A4:9A:45:99:32;1669209445159;47.3931431;8.5292228;AppleDevice;58
68:72:C3:81:98:E9;1669209444432;47.3931431;8.5292228;Unknown;59
63:37:A7:41:85:E3;1669209449490;47.393079;8.5291918;AirPods;60
4E:7C:EF:DE:56:1B;1669209445912;47.3931431;8.5292228;AirPods;61
53:19:74:E8:BC:A6;1669209449577;47.393079;8.5291918;AppleDevice;62
E1:3E:8B:E2:BC:5A;1669209448963;47.393079;8.5291918;AppleDevice;63
C6:F5:C5:F9:54:14;1669209444341;47.3931431;8.5292228;AppleDevice;64
00:80:25:E6:93:F9;1669209445112;47.3931431;8.5292228;Chipolo ONE Spot;65
FB:2D:63:9D:6E:BA;1669209448101;47.3931431;8.5292228;AppleDevice;66
10:94:97:02:0A:20;1669209454753;47.3930244;8.529149;Unknown;67
4D:CE:63:D8:DC:8C;1669209446024;47.3931431;8.5292228;Unknown;68
CB:22:4E:3D:AE:24;1669209452506;47.393079;8.5291918;AppleDevice;69
D1:2D:13:0C:B7:5E;1669209444421;47.3931431;8.5292228;Hue bulb Schlafzimmer;70
6E:F6:F0:02:D6:5B;1669209446019;47.3931431;8.5292228;AirTag;71
F8:7A:45:D5:61:7E;1669209448980;47.393079;8.5291918;Chipolo ONE Spot;72
3E:1F:F7:26:91:95;1669209475110;47.3927494;8.529299;Unknown;73
04:55:F7:D3:7E:C8;1669209478770;47.3926755;8.529303;Unknown;74
6B:8C:95:54:68:E0;1669209485367;47.3926037;8.5292916;AppleDevice;75
46:68:4A:AA:22:4D;1669209485296;47.3926037;8.5292916;Galaxy SmartTag+;76
CA:F7:09:3D:67:6B;1669209474388;47.3927494;8.529299;AppleDevice;77
C7:6E:0A:BE:2F:33;1669209478055;47.3926755;8.529303;AppleDevice;78
70:D2:75:63:64:D9;1669209485245;47.3926037;8.5292916;AirTag;79
E1:2A:02:72:A4:0B;1669209481700;47.3926755;8.529303;AppleDevice;80
64:D2:C4:B5:27:18;1669209480290;47.3926755;8.529303;AppleDevice;81
F5:8C:41:C8:3F:A9;1669209480294;47.3926755;8.529303;AppleDevice;82
88:C6:26:7A:B8:FB;1669209483971;47.3926037;8.5292916;Unknown;83
EB:D9:43:80:FC:05;1669209478070;47.3926755;8.529303;AppleDevice;84
CD:8F:50:52:48:C1;1669209480298;47.3926755;8.529303;AppleDevice;85
32:5F:9D:06:8E:FE;1669209474527;47.3927494;8.529299;AppleDevice;86
73:5B:6C:BE:C8:F5;1669209478731;47.3926755;8.529303;AirTag;87
4A:85:E9:4D:65:EB;1669209480285;47.3926755;8.529303;AirPods;88
F7:7E:60:7F:B3:98;1669209474399;47.3927494;8.529299;AppleDevice;89
4B:D4:57:46:87:A9;1669209474359;47.3927494;8.529299;AirPods;90
6C:C3:54:55:6D:B9;1669209478047;47.3926755;8.529303;AppleDevice;91
EF:A5:22:47:53:5A;1669209477298;47.3927494;8.529299;AppleDevice;92
55:58:A3:B8:F7:A9;1669209474391;47.3927494;8.529299;AppleDevice;93
00:12:6F:5A:E4:EA;1669209482441;47.3926755;8.529303;WOBURN II;94
67:14:90:E4:D7:3F;1669209480280;47.3926755;8.529303;AppleDevice;95
D2:6C:38:F5:F5:40;1669209480910;47.3926755;8.529303;AirTag;96
54:52:45:47:D1:92;1669209477329;47.3927494;8.529299;AirTag;97
3E:B5:CC:74:0E:01;1669209476605;47.3927494;8.529299;AppleDevice;98
56:64:12:75:43:0E;1669209482397;47.3926755;8.529303;AppleDevice;99
D0:D0:03:1B:4B:69;1669209478038;47.3926755;8.529303;Unknown;100
24:4B:03:30:19:5C;1669209475105;47.3927494;8.529299;Unknown;101
80:47:86:60:0A:9D;1669209475117;47.3927494;8.529299;Unknown;102
5A:B3:0E:BF:2F:99;1669209474383;47.3927494;8.529299;AppleDevice;103
80:47:86:89:42:03;1669209481655;47.3926755;8.529303;Unknown;104
E7:62:0D:55:69:4E;1669209478051;47.3926755;8.529303;AppleDevice;105
72:F5:D2:CE:4A:61;1669209480902;47.3926755;8.529303;AppleDevice;106
63:55:81:C2:49:2F;1669209484573;47.3926037;8.5292916;AppleDevice;107
1A:8B:A3:71:30:BC;1669209474366;47.3927494;8.529299;AppleDevice;108
FC:F1:36:CE:A6:88;1669209478072;47.3926755;8.529303;Unknown;109
50:DE:06:82:10:9F;1669209481651;47.3926755;8.529303;AppleDevice;110
6C:4A:85:23:6E:3E;1669209482433;47.3926755;8.529303;AppleDevice;111
31:07:E6:93:F1:7F;1669209480274;47.3926755;8.529303;AppleDevice;112
37:A8:3F:FE:60:D5;1669209474507;47.3927494;8.529299;AppleDevice;113
74:94:D2:B7:C9:FF;1669209478032;47.3926755;8.529303;AirPods;114
F8:7A:45:D5:61:7E;1669209481035;47.3926755;8.529303;Chipolo ONE Spot;115
6C:4A:85:01:AA:18;1669209485251;47.3926037;8.5292916;AppleDevice;116
88:C6:26:EA:85:EF;1669209474372;47.3927494;8.529299;Unknown;117
8E:89:6B:3F:EF:E8;1669209474463;47.3927494;8.529299;ES600;118
0C:B8:15:24:E4:42;1669209478669;47.3926755;8.529303;lime-764804994982;119
2F:55:E0:AF:EB:BE;1669209482416;47.3926755;8.529303;Unknown;120
DE:B3:BB:1F:97:D3;1669209484578;47.3926037;8.5292916;AppleDevice;121
6F:11:00:EE:0B:FC;1669209476615;47.3927494;8.529299;Chipolo ONE Spot;122
BC:7E:8B:A6:C1:BF;1669209481688;47.3926755;8.529303;Unknown;123
40:CB:C0:C7:F7:C5;1669209478761;47.3926755;8.529303;AppleDevice;124
09:A4:FB:AE:74:23;1669209475238;47.3927494;8.529299;AppleDevice;125
76:8A:B7:2C:E3:72;1669209481027;47.3926755;8.529303;AirTag;126
B8:4B:A3:90:6B:FD;1669209474513;47.3927494;8.529299;ES600;127
61:5F:63:ED:3C:2E;1669209476574;47.3927494;8.529299;Chipolo ONE Spot;128
4B:D6:A6:0E:BA:B1;1669209477256;47.3927494;8.529299;Chipolo ONE Spot;129
42:68:73:28:17:2E;1669209480869;47.3926755;8.529303;AppleDevice;130
3E:14:F7:00:39:5E;1669209480881;47.3926755;8.529303;AppleDevice;131
68:27:37:B3:BE:37;1669209476619;47.3927494;8.529299;Unknown;132
13:A4:9A:45:99:32;1669209475098;47.3927494;8.529299;AppleDevice;133
53:19:74:E8:BC:A6;1669209474395;47.3927494;8.529299;AppleDevice;134
D9:6E:C0:B3:28:F5;1669209475124;47.3927494;8.529299;AppleDevice;135
50:E4:1B:74:78:CC;1669209478077;47.3926755;8.529303;AppleDevice;136
4D:05:98:68:3D:57;1669209475122;47.3927494;8.529299;AppleDevice;137
A4:34:F1:91:D1:09;1669209475227;47.3927494;8.529299;        ;138
CF:00:09:67:AB:D3;1669209477264;47.3927494;8.529299;AppleDevice;139
2E:E3:A2:0D:89:E4;1669209482409;47.3926755;8.529303;AppleDevice;140
78:A0:E7:C1:B8:69;1669209485302;47.3926037;8.5292916;Chipolo ONE Spot;141
6E:4E:46:29:CA:BB;1669209480269;47.3926755;8.529303;AirPods;142
27:02:1C:C7:75:B7;1669209478059;47.3926755;8.529303;AppleDevice;143
43:FB:A7:7D:63:0B;1669209476523;47.3927494;8.529299;Unknown;144
39:43:E7:07:12:D1;1669209478063;47.3926755;8.529303;Unknown;145
1C:1B:FD:AC:6F:BE;1669209478002;47.3927494;8.529299;AppleDevice;146
6C:8B:D8:22:17:4A;1669209504285;47.3923068;8.5291574;AppleDevice;147
46:68:4A:AA:22:4D;1669209513018;47.3921572;8.52909;Galaxy SmartTag+;148
65:59:05:66:FC:7A;1669209504314;47.3923068;8.5291574;AppleDevice;149
DA:C3:05:D3:56:A8;1669209504266;47.3923068;8.5291574;SCE7000 61A;150
EC:81:93:67:56:6E;1669209505719;47.3923068;8.5291574;Unknown;151
F5:8C:41:C8:3F:A9;1669209504294;47.3923068;8.5291574;AppleDevice;152
88:C6:26:7A:B8:FB;1669209505751;47.3923068;8.5291574;Unknown;153
6B:44:02:01:92:E7;1669209505755;47.3923068;8.5291574;AirPods;154
64:D2:C4:B5:27:18;1669209510889;47.3922352;8.5291105;AppleDevice;155
7A:B3:53:30:84:80;1669209511694;47.3922352;8.5291105;AppleDevice;156
53:ED:99:55:04:13;1669209513051;47.3921572;8.52909;AirTag;157
4A:85:E9:4D:65:EB;1669209507228;47.3923068;8.5291574;AirPods;158
00:12:6F:5A:E4:EA;1669209505758;47.3923068;8.5291574;WOBURN II;159
D2:6C:38:F5:F5:40;1669209513046;47.3921572;8.52909;AirTag;160
15:78:D0:2F:21:56;1669209504280;47.3923068;8.5291574;AppleDevice;161
0F:3D:C3:19:3C:90;1669209506482;47.3923068;8.5291574;AppleDevice;162
D0:D0:03:1B:4B:69;1669209505727;47.3923068;8.5291574;Unknown;163
1F:32:6B:1D:9B:27;1669209514577;47.3921572;8.52909;AppleDevice;164
53:A5:6A:60:FE:7D;1669209511641;47.3922352;8.5291105;AppleDevice;165
E7:62:0D:55:69:4E;1669209510106;47.3922352;8.5291105;AppleDevice;166
24:4B:03:36:E4:43;1669209506457;47.3923068;8.5291574;[TV] UE55JU7080;167
6C:4A:85:23:6E:3E;1669209510907;47.3922352;8.5291105;AppleDevice;168
FC:F1:36:CE:A6:88;1669209510894;47.3922352;8.5291105;Unknown;169
D0:D2:B0:9D:EB:D4;1669209507997;47.3922352;8.5291105;AppleDevice;170
37:A8:3F:FE:60:D5;1669209504311;47.3923068;8.5291574;AppleDevice;171
12:F1:00:ED:8B:18;1669209505771;47.3923068;8.5291574;AppleDevice;172
C0:28:8D:34:08:23;1669209505738;47.3923068;8.5291574;Unknown;173
FF:88:81:88:02:BC;1669209514571;47.3921572;8.52909;AppleDevice;174
88:C6:26:EA:85:EF;1669209505705;47.3923068;8.5291574;Unknown;175
24:4B:03:30:19:5C;1669209504297;47.3923068;8.5291574;Unknown;176
36:D2:E5:39:51:59;1669209505683;47.3923068;8.5291574;Unknown;177
80:47:86:8B:C6:35;1669209510878;47.3922352;8.5291105;Unknown;178
BC:7E:8B:A6:C1:BF;1669209504288;47.3923068;8.5291574;Unknown;179
64:D2:C4:E5:B4:88;1669209507276;47.3923068;8.5291574;AppleDevice;180
09:A4:FB:AE:74:23;1669209504307;47.3923068;8.5291574;AppleDevice;181
20:6D:A2:17:76:D5;1669209504239;47.3923068;8.5291574;Unknown;182
50:DE:06:80:9C:30;1669209510872;47.3922352;8.5291105;AppleDevice;183
3E:14:F7:00:39:5E;1669209505769;47.3923068;8.5291574;AppleDevice;184
DD:7B:0C:D8:A9:05;1669209510866;47.3922352;8.5291105;AppleDevice;185
3E:8D:EE:18:9F:7C;1669209513037;47.3921572;8.52909;Unknown;186
07:B7:8A:7B:C6:B7;1669209511647;47.3922352;8.5291105;AppleDevice;187
FB:88:9D:77:56:29;1669209510848;47.3922352;8.5291105;AppleDevice;188
0E:AB:D8:D8:27:ED;1669209513056;47.3921572;8.52909;AppleDevice;189
2E:E3:A2:0D:89:E4;1669209510904;47.3922352;8.5291105;AppleDevice;190
5D:48:96:73:28:CB;1669209505767;47.3923068;8.5291574;Chipolo ONE Spot;191
27:02:1C:C7:75:B7;1669209507199;47.3923068;8.5291574;AppleDevice;192
7C:E4:DF:94:1B:C9;1669209505734;47.3923068;8.5291574;AppleDevice;193
39:43:E7:07:12:D1;1669209505746;47.3923068;8.5291574;Unknown;194
55:87:D5:CF:55:30;1669209513030;47.3921572;8.52909;AppleDevice;195
F3:33:BA:1A:A9:A0;1669209535712;47.3918617;8.5289059;846B217396FC33A8E9;196
00:1B:66:E0:49:53;1669209542276;47.3917917;8.5288651;MOMENTUM 3;197
88:C6:26:C5:0F:7E;1669209535727;47.3918617;8.5289059;Unknown;198
46:68:4A:AA:22:4D;1669209538611;47.3917917;8.5288651;Galaxy SmartTag+;199
2F:D1:19:E9:CF:7D;1669209539358;47.3917917;8.5288651;AppleDevice;200
64:07:F6:56:46:A5;1669209540909;47.3917917;8.5288651;Unknown;201
21:E0:AB:E8:18:23;1669209537096;47.3918617;8.5289059;AppleDevice;202
41:F9:D4:5C:5B:A0;1669209536349;47.3918617;8.5289059;AppleDevice;203
53:ED:99:55:04:13;1669209535700;47.3918617;8.5289059;AirTag;204
00:C3:F4:F7:30:5D;1669209535001;47.3918617;8.5289059;Unknown;205
6D:31:3F:06:D9:B3;1669209544417;47.3917213;8.5288134;AppleDevice;206
16:6F:BB:41:38:B4;1669209536337;47.3918617;8.5289059;AppleDevice;207
D2:6C:38:F5:F5:40;1669209537077;47.3918617;8.5289059;AirTag;208
33:42:7A:F0:74:36;1669209537175;47.3918617;8.5289059;Unknown;209
0F:3D:C3:19:3C:90;1669209539301;47.3917917;8.5288651;AppleDevice;210
D0:D0:03:1B:4B:69;1669209534954;47.3918617;8.5289059;Unknown;211
24:4B:03:30:19:5C;1669209535723;47.3918617;8.5289059;Unknown;212
53:A5:6A:60:FE:7D;1669209534961;47.3918617;8.5289059;AppleDevice;213
7E:E9:3F:1E:BD:F7;1669209534938;47.3918617;8.5289059;Unknown;214
FC:F1:36:CE:A6:88;1669209535720;47.3918617;8.5289059;Unknown;215
09:F8:42:7C:40:71;1669209534951;47.3918617;8.5289059;Unknown;216
72:A5:06:FE:1E:41;1669209535733;47.3918617;8.5289059;AppleDevice;217
C0:28:8D:47:4E:B7;1669209534945;47.3918617;8.5289059;Unknown;218
F8:7A:45:D5:61:7E;1669209537094;47.3918617;8.5289059;Chipolo ONE Spot;219
DB:EE:05:2C:9F:97;1669209544496;47.3917213;8.5288134;Tile;220
FF:88:81:88:02:BC;1669209538616;47.3917917;8.5288651;AppleDevice;221
1A:44:69:C3:58:76;1669209544503;47.3917213;8.5288134;AppleDevice;222
70:73:CB:E9:2D:25;1669209542174;47.3917917;8.5288651;AppleDevice;223
EF:BA:E9:99:FF:59;1669209534950;47.3918617;8.5289059;AppleDevice;224
07:15:8E:3B:72:95;1669209542189;47.3917917;8.5288651;AppleDevice;225
00:F1:5A:EE:6F:D6;1669209537087;47.3918617;8.5289059;Unknown;226
3B:92:16:4F:F4:D0;1669209540040;47.3917917;8.5288651;AppleDevice;227
5C:C1:D7:51:A0:2D;1669209539336;47.3917917;8.5288651;Unknown;228
5C:75:60:DD:62:CE;1669209536351;47.3918617;8.5289059;AppleDevice;229
C0:28:8D:35:9B:55;1669209534958;47.3918617;8.5289059;Unknown;230
80:47:86:8B:C6:35;1669209537079;47.3918617;8.5289059;Unknown;231
BC:7E:8B:A6:C1:BF;1669209537084;47.3918617;8.5289059;Unknown;232
09:A4:FB:AE:74:23;1669209535758;47.3918617;8.5289059;AppleDevice;233
D4:9D:C0:79:7E:EF;1669209538623;47.3917917;8.5288651;[TV] Samsung Q80 Series (55);234
D0:D2:B0:7F:81:4B;1669209542945;47.3917213;8.5288134;AppleDevice;235
50:DE:06:80:9C:30;1669209534962;47.3918617;8.5289059;AppleDevice;236
3E:14:F7:00:39:5E;1669209538701;47.3917917;8.5288651;AppleDevice;237
D3:DE:2B:2A:E3:BB;1669209536457;47.3918617;8.5289059;AppleDevice;238
DD:7B:0C:D8:A9:05;1669209534932;47.3918617;8.5289059;AppleDevice;239
14:99:E2:21:B6:2B;1669209534948;47.3918617;8.5289059;AppleDevice;240
3E:8D:EE:18:9F:7C;1669209540029;47.3917917;8.5288651;Unknown;241
64:90:C1:99:DD:06;1669209537090;47.3918617;8.5289059;Unknown;242
5B:48:3F:08:3A:F1;1669209534957;47.3918617;8.5289059;AppleDevice;243
22:82:75:8B:E7:7A;1669209535717;47.3918617;8.5289059;AppleDevice;244
C0:28:8D:8B:58:8F;1669209542261;47.3917917;8.5288651;Unknown;245
39:43:E7:07:12:D1;1669209535705;47.3918617;8.5289059;Unknown;246
7A:92:91:80:70:87;1669209538677;47.3917917;8.5288651;AppleDevice;247
54:8D:F7:F7:29:FD;1669209536376;47.3918617;8.5289059;AppleDevice;248
D8:E0:E1:A3:A3:68;1669209542180;47.3917917;8.5288651;Unknown;249
57:F7:EA:02:5C:FF;1669209565645;47.3914583;8.5286099;AppleDevice;250
46:68:4A:AA:22:4D;1669209564263;47.3914583;8.5286099;Galaxy SmartTag+;251
59:B8:8F:C1:F0:8F;1669209567824;47.3913974;8.5285666;Unknown;252
D0:D2:B0:98:4E:B5;1669209567697;47.3913974;8.5285666;AppleDevice;253
EF:3E:F6:07:87:7D;1669209570076;47.3913974;8.5285666;AppleDevice;254
64:B6:ED:A4:79:50;1669209573672;47.3913989;8.5284042;Jabra Evolve2 65;255
F3:33:A2:7C:C2:DE;1669209566279;47.3914583;8.5286099;B4E55332BDE630AEE9;256
4F:22:E8:43:38:1B;1669209565654;47.3914583;8.5286099;Unknown;257
00:81:F9:39:75:51;1669209569212;47.3913974;8.5285666;Unknown;258
32:82:95:ED:53:D0;1669209564850;47.3914583;8.5286099;AppleDevice;259
10:60:85:76:B8:C4;1669209567795;47.3913974;8.5285666;AppleDevice;260
6D:31:3F:06:D9:B3;1669209564169;47.3914583;8.5286099;AppleDevice;261
D2:6C:38:F5:F5:40;1669209575161;47.3913989;8.5284042;AirTag;262
26:DF:A2:B2:D6:65;1669209572936;47.3913989;8.5284042;Unknown;263
62:5A:64:7E:13:BC;1669209567784;47.3913974;8.5285666;AppleDevice;264
D0:D0:03:1B:4B:69;1669209564830;47.3914583;8.5286099;Unknown;265
72:29:B9:DB:3F:31;1669209570041;47.3913974;8.5285666;Chipolo ONE Spot;266
0F:01:AF:7E:02:86;1669209565650;47.3914583;8.5286099;AppleDevice;267
64:D2:C4:E8:F3:01;1669209564854;47.3914583;8.5286099;AppleDevice;268
53:A5:6A:60:FE:7D;1669209565662;47.3914583;8.5286099;AppleDevice;269
E7:E7:CE:18:F8:D6;1669209565623;47.3914583;8.5286099;F8B3C54EBD7333A3E9;270
FC:F1:36:CE:A6:88;1669209564833;47.3914583;8.5286099;Unknown;271
88:C6:26:B4:37:E8;1669209569266;47.3913974;8.5285666;Unknown;272
64:D2:C4:E8:5C:52;1669209573585;47.3913989;8.5284042;AppleDevice;273
72:A5:06:FE:1E:41;1669209564835;47.3914583;8.5286099;AppleDevice;274
09:F8:42:7C:40:71;1669209564825;47.3914583;8.5286099;Unknown;275
28:FF:3C:B5:79:28;1669209573580;47.3913989;8.5284042;AppleDevice;276
F8:7A:45:D5:61:7E;1669209569201;47.3913974;8.5285666;Chipolo ONE Spot;277
4C:2A:7E:1E:B4:A1;1669209567704;47.3913974;8.5285666;Unknown;278
4D:95:2C:1F:56:EB;1669209566323;47.3914583;8.5286099;AppleDevice;279
EC:81:93:7A:BC:76;1669209566402;47.3914583;8.5286099;Unknown;280
52:6E:FA:BD:88:2D;1669209567694;47.3913974;8.5285666;Unknown;281
2E:B6:23:91:90:88;1669209567691;47.3913974;8.5285666;AppleDevice;282
70:73:CB:E9:2D:25;1669209564828;47.3914583;8.5286099;AppleDevice;283
64:D2:C4:DF:AA:E5;1669209567787;47.3913974;8.5285666;AppleDevice;284
3B:92:16:4F:F4:D0;1669209568599;47.3913974;8.5285666;AppleDevice;285
0E:3E:5F:35:9F:EA;1669209572220;47.3913974;8.5285666;AppleDevice;286
FC:03:9F:50:61:BD;1669209569219;47.3913974;8.5285666;[TV] Samsung Q9 Series (55);287
64:CE:DD:CA:43:DD;1669209569271;47.3913974;8.5285666;AppleDevice;288
4B:0F:CB:DD:68:90;1669209572863;47.3913989;8.5284042;AppleDevice;289
CB:C5:79:7F:2B:82;1669209570034;47.3913974;8.5285666;AppleDevice;290
58:BB:0C:FC:79:1C;1669209572880;47.3913989;8.5284042;AppleDevice;291
50:DE:06:A1:4A:63;1669209569985;47.3913974;8.5285666;AppleDevice;292
B0:45:02:D0:F1:6A;1669209570047;47.3913974;8.5285666;Unknown;293
3E:14:F7:00:39:5E;1669209572902;47.3913989;8.5284042;AppleDevice;294
41:F5:71:A0:AE:32;1669209569209;47.3913974;8.5285666;Chipolo ONE Spot;295
12:79:70:DB:B7:AF;1669209568545;47.3913974;8.5285666;AppleDevice;296
6B:DC:A7:E8:F4:E7;1669209569217;47.3913974;8.5285666;AppleDevice;297
54:FE:BC:8E:90:31;1669209572858;47.3913989;8.5284042;AppleDevice;298
3E:8D:EE:18:9F:7C;1669209565726;47.3914583;8.5286099;Unknown;299
5B:A8:21:E4:E8:18;1669209575801;47.3913989;8.5284042;AirTag;300
D9:06:B7:F0:D5:2B;1669209564162;47.3914583;8.5286099;AppleDevice;301
90:DD:5D:D8:C6:0D;1669209564929;47.3914583;8.5286099;AppleDevice;302
70:B1:3D:C4:BC:A5;1669209564111;47.3914583;8.5286099;Unknown;303
5D:06:10:5A:42:3C;1669209566349;47.3914583;8.5286099;AppleDevice;304
04:A1:76:69:E2:28;1669209564239;47.3914583;8.5286099;AppleDevice;305
D0:C2:BE:E7:20:39;1669209566304;47.3914583;8.5286099;AppleDevice;306
7A:92:91:80:70:87;1669209564259;47.3914583;8.5286099;AppleDevice;307
3E:72:51:1A:91:94;1669209567726;47.3913974;8.5285666;AppleDevice;308
33:5B:4C:02:3C:BF;1669209564179;47.3914583;8.5286099;AppleDevice;309
50:63:EC:C3:30:D4;1669209601311;47.3916405;8.5279485;AppleDevice;310
16:67:03:A0:88:2D;1669209605765;47.3916897;8.527865;AppleDevice;311
51:28:EB:E6:A8:BC;1669209594828;47.3915956;8.5280215;AppleDevice;312
59:B8:8F:C1:F0:8F;1669209594071;47.3915956;8.5280215;Unknown;313
46:68:4A:AA:22:4D;1669209597815;47.3916405;8.5279485;Galaxy SmartTag+;314
C8:5B:38:FC:48:60;1669209594099;47.3915956;8.5280215;AppleDevice;315
57:BF:08:EA:BD:4F;1669209598414;47.3916405;8.5279485;AppleDevice;316
C8:FF:14:8D:AE:3A;1669209605075;47.3916897;8.527865;AppleDevice;317
C0:28:8D:49:AC:E3;1669209595464;47.3915956;8.5280215;Unknown;318
43:70:11:BB:38:42;1669209602151;47.3916405;8.5279485;AppleDevice;319
D0:D2:B0:98:4E:B5;1669209598407;47.3916405;8.5279485;AppleDevice;320
00:C3:F4:F7:30:5D;1669209595551;47.3915956;8.5280215;Unknown;321
70:A7:41:9C:3B:B4;1669209594710;47.3915956;8.5280215;U6-LR;322
E3:46:E6:CA:48:09;1669209596988;47.3916405;8.5279485;AppleDevice;323
64:B6:ED:A4:79:50;1669209594080;47.3915956;8.5280215;Jabra Evolve2 65;324
10:6E:75:26:AD:BD;1669209600665;47.3916405;8.5279485;AppleDevice;325
79:EB:B0:B8:A2:0C;1669209598370;47.3916405;8.5279485;AppleDevice;326
F3:33:3E:A2:E1:9C;1669209605140;47.3916897;8.527865;9067646D742A30A8E9;327
D8:D4:10:67:F5:00;1669209595565;47.3915956;8.5280215;AirTag;328
F7:C6:C8:33:B5:DC;1669209600650;47.3916405;8.5279485;Amazfit T-Rex;329
09:41:85:56:91:94;1669209594118;47.3915956;8.5280215;AppleDevice;330
7B:3B:E2:B8:0C:47;1669209601301;47.3916405;8.5279485;AppleDevice;331
