macAddress;timestampInMilliSeconds;lat;lng;type;id
D8:A3:5C:B1:48:9F;1669902496774;47.3918515;8.5270435;[TV] Samsung The Frame 50;501
D4:9D:C0:85:49:4F;1669902489409;47.3917914;8.5272274;Unknown;502
44:E0:D9:9A:40:84;1669902497515;47.3918515;8.5270435;AppleDevice;503
37:C4:E7:60:F5:D5;1669902493949;47.3918259;8.5271385;AppleDevice;504
2B:C3:FD:07:10:BB;1669902486630;47.3917914;8.5272274;AppleDevice;505
FF:EB:93:7F:15:34;1669902486590;47.3917914;8.5272274;AppleDevice;506
27:A9:05:18:C3:C3;1669902485898;47.3917641;8.527329;AppleDevice;507
C5:29:97:B9:B0:CA;1669902497590;47.3918515;8.5270435;AirTag;508
68:72:C3:D7:8F:11;1669902487296;47.3917914;8.5272274;Unknown;509
D0:C2:4E:DB:6B:BF;1669902486554;47.3917914;8.5272274;Unknown;510
1A:44:FC:58:F1:1D;1669902488761;47.3917914;8.5272274;AppleDevice;511
48:D7:9C:17:12:1E;1669902488755;47.3917914;8.5272274;AirPods;512
BC:7E:8B:A6:BA:B3;1669902486542;47.3917914;8.5272274;Unknown;513
07:1D:05:8D:5B:41;1669902487303;47.3917914;8.5272274;Unknown;514
50:32:37:C7:D9:3D;1669902485827;47.3917641;8.527329;AppleDevice;515
BC:7E:8B:FE:46:94;1669902486613;47.3917914;8.5272274;[AV] Samsung Soundbar S61A;516
4A:AC:22:EA:DB:8E;1669902490973;47.3917914;8.5272274;Chipolo ONE Spot;517
3D:CB:54:09:2A:2D;1669902493141;47.3918259;8.5271385;Unknown;518
68:D6:30:88:DB:55;1669902488782;47.3917914;8.5272274;AppleDevice;519
7D:89:A9:FF:68:2F;1669902494644;47.3918259;8.5271385;AppleDevice;520
6A:BC:9C:B9:F6:1F;1669902486587;47.3917914;8.5272274;AppleDevice;521
EC:81:93:13:1E:53;1669902485870;47.3917641;8.527329;Unknown;522
F4:FE:FB:B0:DE:42;1669902490103;47.3917914;8.5272274;Unknown;523
16:E5:23:B6:58:28;1669902486550;47.3917914;8.5272274;AppleDevice;524
D4:9D:C0:79:93:61;1669902487286;47.3917914;8.5272274;Unknown;525
08:5D:19:28:E0:8B;1669902487273;47.3917914;8.5272274;Unknown;526
F4:FE:FB:B0:E3:58;1669902485835;47.3917641;8.527329;Unknown;527
29:FA:49:DA:F2:CA;1669902493153;47.3918259;8.5271385;AppleDevice;528
B9:D7:07:0F:5B:E2;1669902485849;47.3917641;8.527329;ES600;529
E6:E7:87:6F:65:F3;1669902497574;47.3918515;8.5270435;Chipolo ONE Spot;530
23:65:88:4D:4F:0C;1669902493159;47.3918259;8.5271385;AppleDevice;531
50:32:37:8D:97:7B;1669902497541;47.3918515;8.5270435;AppleDevice;532
29:4A:52:82:67:6D;1669902486573;47.3917914;8.5272274;AppleDevice;533
65:D5:34:6C:26:6F;1669902493121;47.3918259;8.5271385;Jabra Evolve2 65;534
40:CB:C0:D4:53:F0;1669902486561;47.3917914;8.5272274;AppleDevice;535
E7:A7:E6:3F:45:D9;1669902486577;47.3917914;8.5272274;98E782AACB043BADE9;536
73:B2:02:3C:67:D9;1669902488779;47.3917914;8.5272274;AppleDevice;537
44:C6:5D:87:FC:4D;1669902488697;47.3917914;8.5272274;AppleDevice;538
34:68:95:1B:04:06;1669902490960;47.3917914;8.5272274;AirTag;539
6B:B6:34:E5:4D:EF;1669902523049;47.3919874;8.52664;Galaxy SmartTag+;540
3B:B3:BA:4A:E3:14;1669902525214;47.3920234;8.5265687;AppleDevice;541
33:99:84:C8:B3:A7;1669902520152;47.3919661;8.5267171;AppleDevice;542
63:C7:C2:48:9A:DB;1669902526034;47.3920234;8.5265687;AppleDevice;543
D8:A3:5C:B1:48:9F;1669902521665;47.3919874;8.52664;[TV] Samsung The Frame 50;544
54:C9:B5:C3:01:FF;1669902522289;47.3919874;8.52664;AppleDevice;545
D0:03:DF:9B:DF:A1;1669902518626;47.3919661;8.5267171;Unknown;546
E0:9D:13:1B:55:21;1669902525219;47.3920234;8.5265687;Unknown;547
EC:81:93:15:92:99;1669902519401;47.3919661;8.5267171;Unknown;548
4B:23:5D:5D:5F:5B;1669902523887;47.3919874;8.52664;AppleDevice;549
2B:3F:E0:CA:26:AB;1669902516500;47.3919661;8.5267171;AppleDevice;550
D4:9D:C0:85:49:4F;1669902523128;47.3919874;8.52664;Unknown;551
4A:1B:C7:03:21:BF;1669902520135;47.3919661;8.5267171;AirTag;552
54:48:E6:4D:A9:22;1669902522303;47.3919874;8.52664;Unknown;553
4F:D1:F2:47:90:A1;1669902516472;47.3919661;8.5267171;AppleDevice;554
D4:9D:C0:BD:6B:17;1669902527479;47.3920234;8.5265687;Unknown;555
C5:29:97:B9:B0:CA;1669902521679;47.3919874;8.52664;AirTag;556
EC:81:93:27:6F:E4;1669902519354;47.3919661;8.5267171;Unknown;557
54:C7:8A:5D:04:57;1669902527466;47.3920234;8.5265687;Chipolo ONE Spot;558
20:48:CA:7B:D4:E7;1669902517878;47.3919661;8.5267171;Unknown;559
C0:48:E6:B9:DC:D5;1669902527491;47.3920234;8.5265687;Unknown;560
BC:7E:8B:A6:BA:B3;1669902516488;47.3919661;8.5267171;Unknown;561
FE:09:E4:E1:EC:CD;1669902517963;47.3919661;8.5267171;AppleDevice;562
50:32:37:C7:D9:3D;1669902517865;47.3919661;8.5267171;AppleDevice;563
BC:7E:8B:FE:46:94;1669902519302;47.3919661;8.5267171;[AV] Samsung Soundbar S61A;564
C0:28:8D:DA:AF:DA;1669902523792;47.3919874;8.52664;Unknown;565
7F:5E:68:7C:AD:8A;1669902519321;47.3919661;8.5267171;AirTag;566
DB:EE:05:2C:9F:97;1669902523774;47.3919874;8.52664;Tile;567
3D:CB:54:09:2A:2D;1669902516543;47.3919661;8.5267171;Unknown;568
D5:97:A4:A5:FD:9C;1669902525989;47.3920234;8.5265687;Tile;569
4A:2F:26:EF:99:E5;1669902520156;47.3919661;8.5267171;AirPods;570
57:87:FD:D3:68:53;1669902516442;47.3919661;8.5267171;AppleDevice;571
66:03:34:83:EE:5F;1669902519373;47.3919661;8.5267171;AppleDevice;572
2F:F2:6A:F3:9C:7F;1669902520115;47.3919661;8.5267171;AppleDevice;573
6A:BC:9C:B9:F6:1F;1669902516478;47.3919661;8.5267171;AppleDevice;574
61:E2:7D:B8:4A:34;1669902517869;47.3919661;8.5267171;AppleDevice;575
58:E7:B0:1E:49:F6;1669902518752;47.3919661;8.5267171;AppleDevice;576
F4:FE:FB:B0:DE:42;1669902516573;47.3919661;8.5267171;Unknown;577
53:20:7E:3E:60:26;1669902522437;47.3919874;8.52664;AirTag;578
F4:FE:FB:B0:E3:58;1669902518716;47.3919661;8.5267171;Unknown;579
E4:7D:BD:2B:CB:69;1669902518635;47.3919661;8.5267171;Unknown;580
B9:D7:07:0F:5B:E2;1669902516453;47.3919661;8.5267171;ES600;581
F3:33:6B:4F:99:24;1669902523780;47.3919874;8.52664;90676414369833A8E9;582
E6:E7:87:6F:65:F3;1669902521658;47.3919874;8.52664;Chipolo ONE Spot;583
23:65:88:4D:4F:0C;1669902516485;47.3919661;8.5267171;AppleDevice;584
55:5D:57:96:6D:76;1669902519363;47.3919661;8.5267171;AppleDevice;585
90:CD:B6:37:B9:C8;1669902516447;47.3919661;8.5267171;AirTag;586
65:D5:34:6C:26:6F;1669902526716;47.3920234;8.5265687;Jabra Evolve2 65;587
EC:81:93:5B:6C:3A;1669902525198;47.3920234;8.5265687;Unknown;588
0A:30:AD:29:06:82;1669902526735;47.3920234;8.5265687;AppleDevice;589
3B:B3:BA:4A:E3:14;1669902547118;47.3921535;8.5262781;AppleDevice;590
6B:B6:34:E5:4D:EF;1669902548629;47.3921535;8.5262781;Galaxy SmartTag+;591
6E:C6:AD:26:B8:B1;1669902552977;47.3921883;8.5261969;AppleDevice;592
63:C7:C2:48:9A:DB;1669902547786;47.3921535;8.5262781;AppleDevice;593
DC:C6:54:84:B7:30;1669902555938;47.3922345;8.5261299;RS#073;594
90:DD:5D:C4:7C:D5;1669902550756;47.3921883;8.5261969;AppleDevice;595
61:AB:F3:D4:73:7D;1669902547061;47.3921535;8.5262781;AppleDevice;596
10:40:F3:E5:BE:8C;1669902548660;47.3921535;8.5262781;AppleDevice;597
44:62:AC:F9:4C:07;1669902556569;47.3922345;8.5261299;AppleDevice;598
D0:D2:B0:9A:F6:35;1669902547054;47.3921535;8.5262781;AppleDevice;599
0F:84:B4:7D:11:54;1669902554421;47.3922345;8.5261299;Unknown;600
54:48:E6:4D:A9:22;1669902547046;47.3921535;8.5262781;Unknown;601
75:73:48:65:05:A9;1669902547788;47.3921535;8.5262781;AirTag;602
37:9A:B1:E3:43:94;1669902547051;47.3921535;8.5262781;Unknown;603
73:D1:E7:40:9E:BB;1669902547045;47.3921535;8.5262781;AirPods;604
BC:7E:8B:A6:BA:B3;1669902548602;47.3921535;8.5262781;Unknown;605
67:F0:68:8D:CA:D5;1669902549288;47.3921883;8.5261969;AppleDevice;606
50:32:37:C7:D9:3D;1669902548627;47.3921535;8.5262781;AppleDevice;607
42:55:79:62:A5:01;1669902555210;47.3922345;8.5261299;Chipolo ONE Spot;608
BA:95:9F:1F:67:EA;1669902549268;47.3921883;8.5261969;ES600;609
7D:4E:2A:5B:9D:DE;1669902549298;47.3921883;8.5261969;AppleDevice;610
59:0D:09:D0:17:44;1669902549281;47.3921883;8.5261969;AppleDevice;611
A8:51:AB:0D:BC:11;1669902556564;47.3922345;8.5261299;AppleDevice;612
D4:9D:C0:BD:6B:17;1669902547859;47.3921535;8.5262781;Unknown;613
EC:81:93:27:6A:6A;1669902551514;47.3921883;8.5261969;Unknown;614
1C:B3:C9:05:A2:A9;1669902547772;47.3921535;8.5262781;AppleDevice;615
E0:93:4A:1E:D5:38;1669902547789;47.3921535;8.5262781;RS#211;616
F5:EF:F9:E4:1F:3D;1669902555162;47.3922345;8.5261299;AppleDevice;617
E0:AC:55:E8:4D:3D;1669902547784;47.3921535;8.5262781;AppleDevice;618
2D:6A:03:FD:86:BF;1669902547035;47.3921535;8.5262781;Unknown;619
DB:EE:05:2C:9F:97;1669902547155;47.3921535;8.5262781;Tile;620
D0:D0:03:1D:04:ED;1669902549251;47.3921883;8.5261969;Unknown;621
24:FC:E5:5C:12:11;1669902547103;47.3921535;8.5262781;Unknown;622
90:DD:5D:D4:B8:C0;1669902548579;47.3921535;8.5262781;AppleDevice;623
09:EE:BD:6E:8E:BB;1669902550700;47.3921883;8.5261969;AppleDevice;624
BC:7E:8B:A9:2E:DD;1669902551496;47.3921883;8.5261969;Unknown;625
90:DD:5D:BA:7D:F0;1669902547056;47.3921535;8.5262781;AppleDevice;626
66:03:34:83:EE:5F;1669902547152;47.3921535;8.5262781;AppleDevice;627
2F:F2:6A:F3:9C:7F;1669902548613;47.3921535;8.5262781;AppleDevice;628
E4:4C:28:15:74:AD;1669902548620;47.3921535;8.5262781;AppleDevice;629
38:47:65:53:81:C7;1669902548626;47.3921535;8.5262781;AppleDevice;630
63:15:21:BD:4D:5D;1669902547120;47.3921535;8.5262781;AppleDevice;631
C4:82:70:B8:DC:EE;1669902550694;47.3921883;8.5261969;Wohnzimmer;632
47:04:EF:C1:B7:79;1669902548617;47.3921535;8.5262781;AirTag;633
2F:1B:BA:F9:F6:88;1669902547043;47.3921535;8.5262781;AppleDevice;634
53:20:7E:3E:60:26;1669902554447;47.3922345;8.5261299;AirTag;635
49:EF:D0:65:91:46;1669902547102;47.3921535;8.5262781;AppleDevice;636
D0:D2:B0:7E:F7:84;1669902547129;47.3921535;8.5262781;AppleDevice;637
F3:33:6B:4F:99:24;1669902547112;47.3921535;8.5262781;90676414369833A8E9;638
F8:04:2E:C2:A3:6D;1669902550678;47.3921883;8.5261969;Unknown;639
62:5B:58:05:06:F8;1669902549311;47.3921883;8.5261969;AppleDevice;640
CC:D2:81:76:D9:AB;1669902550701;47.3921883;8.5261969;AppleDevice;641
12:66:C8:99:8D:3E;1669902547039;47.3921535;8.5262781;Unknown;642
3B:C8:11:1C:C5:FA;1669902550795;47.3921883;8.5261969;Unknown;643
44:5C:E9:96:BC:89;1669902549283;47.3921883;8.5261969;Unknown;644
55:D7:CC:03:BF:81;1669902551485;47.3921883;8.5261969;Unknown;645
0A:4E:E3:98:23:D7;1669902547855;47.3921535;8.5262781;AppleDevice;646
62:40:55:79:DF:8B;1669902547123;47.3921535;8.5262781;Apple Pencil;647
C1:6F:7A:CD:F3:13;1669902547106;47.3921535;8.5262781;RS#139;648
4B:4B:40:1E:9D:28;1669902555148;47.3922345;8.5261299;AirPods;649
5C:68:4B:5B:36:EC;1669902554475;47.3922345;8.5261299;Chipolo ONE Spot;650
30:E2:83:94:78:FD;1669902554440;47.3922345;8.5261299;lime-931303539792;651
17:C5:36:B9:BF:0F;1669902553034;47.3921883;8.5261969;AppleDevice;652
37:B9:75:1D:9F:0F;1669902547781;47.3921535;8.5262781;AppleDevice;653
DD:15:99:28:20:F9;1669902547766;47.3921535;8.5262781;AppleDevice;654
6B:B6:34:E5:4D:EF;1669902576302;47.3923583;8.5258302;Galaxy SmartTag+;655
3B:B3:BA:4A:E3:14;1669902577004;47.3923583;8.5258302;AppleDevice;656
76:C6:ED:04:DC:F7;1669902578470;47.3923583;8.5258302;AppleDevice;657
D9:00:B6:90:61:CD;1669902579943;47.3923583;8.5258302;AppleDevice;658
10:40:F3:E5:BE:8C;1669902577057;47.3923583;8.5258302;AppleDevice;659
61:AB:F3:D4:73:7D;1669902585102;47.392339;8.5258321;AppleDevice;660
61:41:12:95:FB:9E;1669902585851;47.392339;8.5258321;AppleDevice;661
04:19:E8:BD:C7:A3;1669902576272;47.3923583;8.5258302;AppleDevice;662
0F:84:B4:7D:11:54;1669902576306;47.3923583;8.5258302;Unknown;663
90:DD:5D:B4:65:DE;1669902587202;47.3923066;8.5258303;AppleDevice;664
22:17:44:C6:F0:C8;1669902577002;47.3923583;8.5258302;AppleDevice;665
5A:82:84:E1:4E:06;1669902577797;47.3923583;8.5258302;Unknown;666
44:5C:E9:C9:69:8F;1669902576314;47.3923583;8.5258302;Unknown;667
1C:B3:C9:05:A2:A9;1669902576417;47.3923583;8.5258302;AppleDevice;668
39:6E:68:0D:EA:42;1669902576995;47.3923583;8.5258302;AppleDevice;669
EC:81:93:26:66:E5;1669902582240;47.392339;8.5258321;Unknown;670
C5:29:97:B9:B0:CA;1669902577762;47.3923583;8.5258302;AirTag;671
BC:7E:8B:A6:BA:B3;1669902577727;47.3923583;8.5258302;Unknown;672
FC:8F:90:2A:72:A7;1669902577077;47.3923583;8.5258302;Unknown;673
59:0D:09:D0:17:44;1669902577769;47.3923583;8.5258302;AppleDevice;674
F2:6C:A5:7F:4C:F4;1669902578514;47.3923583;8.5258302;AppleDevice;675
DB:EE:05:2C:9F:97;1669902578480;47.3923583;8.5258302;Tile;676
90:DD:5D:D4:B8:C0;1669902582200;47.392339;8.5258321;AppleDevice;677
BC:7E:8B:A9:2E:DD;1669902577025;47.3923583;8.5258302;Unknown;678
90:DD:5D:BA:7D:F0;1669902577689;47.3923583;8.5258302;AppleDevice;679
09:EE:BD:6E:8E:BB;1669902578576;47.3923583;8.5258302;AppleDevice;680
7C:D7:6E:7D:51:E8;1669902577013;47.3923583;8.5258302;AppleDevice;681
C0:23:8D:DA:6C:08;1669902576217;47.3923583;8.5258302;Unknown;682
2F:F2:6A:F3:9C:7F;1669902576270;47.3923583;8.5258302;AppleDevice;683
24:FC:E5:82:8A:09;1669902580672;47.3923583;8.5258302;Unknown;684
38:A0:DA:D9:EB:77;1669902578493;47.3923583;8.5258302;AppleDevice;685
53:FB:D0:9F:AC:3D;1669902577734;47.3923583;8.5258302;AirPods;686
C4:82:70:B8:DC:EE;1669902576265;47.3923583;8.5258302;Wohnzimmer;687
63:15:21:BD:4D:5D;1669902581475;47.3923583;8.5258302;AppleDevice;688
EC:81:93:26:85:3A;1669902576262;47.3923583;8.5258302;Unknown;689
70:B1:3D:9E:5B:E5;1669902577779;47.3923583;8.5258302;Unknown;690
02:DF:30:48:EB:00;1669902577793;47.3923583;8.5258302;AppleDevice;691
04:4B:ED:A8:B4:08;1669902576273;47.3923583;8.5258302;AppleDevice;692
2F:1B:BA:F9:F6:88;1669902576313;47.3923583;8.5258302;AppleDevice;693
49:EF:D0:65:91:46;1669902576338;47.3923583;8.5258302;AppleDevice;694
D0:D2:B0:7E:F7:84;1669902576259;47.3923583;8.5258302;AppleDevice;695
6C:4F:B9:A2:02:6A;1669902576269;47.3923583;8.5258302;AppleDevice;696
FA:34:8B:FE:76:92;1669902579968;47.3923583;8.5258302;AppleDevice;697
34:4E:8B:CE:AD:F0;1669902577051;47.3923583;8.5258302;AppleDevice;698
E6:E7:87:6F:65:F3;1669902577745;47.3923583;8.5258302;Chipolo ONE Spot;699
12:66:C8:99:8D:3E;1669902576250;47.3923583;8.5258302;Unknown;700
77:4E:82:9A:B1:7F;1669902579979;47.3923583;8.5258302;AirTag;701
4F:D1:0C:07:E0:E7;1669902576408;47.3923583;8.5258302;AppleDevice;702
C0:28:8D:96:F3:D3;1669902576310;47.3923583;8.5258302;Unknown;703
69:15:F2:7A:6D:CE;1669902579976;47.3923583;8.5258302;AirPods;704
0A:4E:E3:98:23:D7;1669902576347;47.3923583;8.5258302;AppleDevice;705
D8:12:6C:E0:3A:75;1669902576295;47.3923583;8.5258302;AppleDevice;706
5C:68:4B:5B:36:EC;1669902582236;47.392339;8.5258321;Chipolo ONE Spot;707
30:E2:83:94:78:FD;1669902577714;47.3923583;8.5258302;lime-931303539792;708
EF:52:BB:50:BF:07;1669902577723;47.3923583;8.5258302;AppleDevice;709
17:C5:36:B9:BF:0F;1669902577738;47.3923583;8.5258302;AppleDevice;710
54:BB:BC:3C:9A:99;1669902576282;47.3923583;8.5258302;Chipolo ONE Spot;711
44:DF:AF:EA:BE:3A;1669902576323;47.3923583;8.5258302;AirTag;712
F8:04:2E:C2:A3:6D;1669902576343;47.3923583;8.5258302;Unknown;713
6B:B6:34:E5:4D:EF;1669902609867;47.3922166;8.5257915;Galaxy SmartTag+;714
D9:00:B6:90:61:CD;1669902609916;47.3922166;8.5257915;AppleDevice;715
10:40:F3:E5:BE:8C;1669902607708;47.3922166;8.5257915;AppleDevice;716
04:19:E8:BD:C7:A3;1669902606160;47.3922166;8.5257915;AppleDevice;717
90:DD:5D:B4:65:DE;1669902611358;47.3922129;8.5258138;AppleDevice;718
22:17:44:C6:F0:C8;1669902606176;47.3922166;8.5257915;AppleDevice;719
0F:84:B4:7D:11:54;1669902606985;47.3922166;8.5257915;Unknown;720
5A:82:84:E1:4E:06;1669902609959;47.3922166;8.5257915;Unknown;721
44:5C:E9:C9:69:8F;1669902607727;47.3922166;8.5257915;Unknown;722
54:48:E6:4D:A9:22;1669902617154;47.3922174;8.5258205;Unknown;723
E0:93:4A:1E:D5:38;1669902607716;47.3922166;8.5257915;RS#211;724
39:6E:68:0D:EA:42;1669902607730;47.3922166;8.5257915;AppleDevice;725
EC:81:93:26:66:E5;1669902606906;47.3922166;8.5257915;Unknown;726
D4:9D:C0:BD:6B:17;1669902612938;47.3922129;8.5258138;Unknown;727
37:9A:B1:E3:43:94;1669902617215;47.3922174;8.5258205;Unknown;728
C5:29:97:B9:B0:CA;1669902609846;47.3922166;8.5257915;AirTag;729
BC:7E:8B:A6:BA:B3;1669902606169;47.3922166;8.5257915;Unknown;730
FC:8F:90:2A:72:A7;1669902614264;47.3922129;8.5258138;Unknown;731
59:0D:09:D0:17:44;1669902617204;47.3922174;8.5258205;AppleDevice;732
90:DD:5D:D4:B8:C0;1669902609164;47.3922166;8.5257915;AppleDevice;733
42:90:3A:48:45:6F;1669902607805;47.3922166;8.5257915;AppleDevice;734
BC:7E:8B:A9:2E:DD;1669902606223;47.3922166;8.5257915;Unknown;735
90:DD:5D:BA:7D:F0;1669902606939;47.3922166;8.5257915;AppleDevice;736
09:EE:BD:6E:8E:BB;1669902613606;47.3922129;8.5258138;AppleDevice;737
7C:D7:6E:7D:51:E8;1669902609169;47.3922166;8.5257915;AppleDevice;738
E7:E7:12:F8:A7:EA;1669902613611;47.3922129;8.5258138;846B21EA14EA33A3E9;739
3B:B3:BA:4A:E3:14;1669902606293;47.3922166;8.5257915;AppleDevice;740
C0:23:8D:DA:6C:08;1669902607731;47.3922166;8.5257915;Unknown;741
2F:F2:6A:F3:9C:7F;1669902606167;47.3922166;8.5257915;AppleDevice;742
24:FC:E5:82:8A:09;1669902606890;47.3922166;8.5257915;Unknown;743
C4:82:70:B8:DC:EE;1669902606997;47.3922166;8.5257915;Wohnzimmer;744
AC:BC:32:62:A5:6F;1669902609159;47.3922166;8.5257915;AppleDevice;745
63:15:21:BD:4D:5D;1669902615093;47.3922129;8.5258138;AppleDevice;746
76:6A:0B:9D:89:50;1669902606278;47.3922166;8.5257915;AppleDevice;747
EC:81:93:26:85:3A;1669902606922;47.3922166;8.5257915;Unknown;748
09:E6:DA:2C:65:DB;1669902607771;47.3922166;8.5257915;AppleDevice;749
70:B1:3D:9E:5B:E5;1669902606232;47.3922166;8.5257915;Unknown;750
49:EF:D0:65:91:46;1669902609215;47.3922166;8.5257915;AppleDevice;751
6C:4F:B9:A2:02:6A;1669902606153;47.3922166;8.5257915;AppleDevice;752
04:4B:ED:A8:B4:08;1669902607761;47.3922166;8.5257915;AppleDevice;753
D0:D2:B0:7E:F7:84;1669902606989;47.3922166;8.5257915;AppleDevice;754
CF:83:64:AA:33:68;1669902616546;47.3922129;8.5258138;AppleDevice;755
F8:04:2E:C2:A3:6D;1669902606887;47.3922166;8.5257915;Unknown;756
34:4E:8B:CE:AD:F0;1669902606884;47.3922166;8.5257915;AppleDevice;757
E6:E7:87:6F:65:F3;1669902609838;47.3922166;8.5257915;Chipolo ONE Spot;758
12:66:C8:99:8D:3E;1669902606173;47.3922166;8.5257915;Unknown;759
77:4E:82:9A:B1:7F;1669902607785;47.3922166;8.5257915;AirTag;760
4F:D1:0C:07:E0:E7;1669902606162;47.3922166;8.5257915;AppleDevice;761
C0:28:8D:96:F3:D3;1669902606215;47.3922166;8.5257915;Unknown;762
0A:4E:E3:98:23:D7;1669902606242;47.3922166;8.5257915;AppleDevice;763
D8:12:6C:E0:3A:75;1669902616464;47.3922129;8.5258138;AppleDevice;764
5C:68:4B:5B:36:EC;1669902606983;47.3922166;8.5257915;Chipolo ONE Spot;765
30:E2:83:94:78:FD;1669902607724;47.3922166;8.5257915;lime-931303539792;766
EC:81:93:EF:ED:07;1669902612953;47.3922129;8.5258138;Unknown;767
11:0B:12:CA:DF:55;1669902613563;47.3922129;8.5258138;AppleDevice;768
17:C5:36:B9:BF:0F;1669902606991;47.3922166;8.5257915;AppleDevice;769
54:BB:BC:3C:9A:99;1669902606878;47.3922166;8.5257915;Chipolo ONE Spot;770
6B:B6:34:E5:4D:EF;1669902643493;47.3922352;8.5258301;Galaxy SmartTag+;771
3B:B3:BA:4A:E3:14;1669902639858;47.3922306;8.5258281;AppleDevice;772
D5:82:E3:10:98:7E;1669902639121;47.3922306;8.5258281;AppleDevice;773
2B:3F:E0:CA:26:AB;1669902638458;47.3922306;8.5258281;AppleDevice;774
F0:09:3F:88:2F:67;1669902638434;47.3922306;8.5258281;AppleDevice;775
10:40:F3:E5:BE:8C;1669902639156;47.3922306;8.5258281;AppleDevice;776
61:AB:F3:D4:73:7D;1669902647152;47.3922315;8.525843;AppleDevice;777
F4:50:2E:5E:7C:58;1669902640562;47.3922306;8.5258281;AppleDevice;778
04:19:E8:BD:C7:A3;1669902636269;47.3922306;8.5258281;AppleDevice;779
22:17:44:C6:F0:C8;1669902636930;47.3922306;8.5258281;AppleDevice;780
5A:82:84:E1:4E:06;1669902636218;47.3922306;8.5258281;Unknown;781
44:5C:E9:C9:69:8F;1669902636916;47.3922306;8.5258281;Unknown;782
39:6E:68:0D:EA:42;1669902636259;47.3922306;8.5258281;AppleDevice;783
C5:29:97:B9:B0:CA;1669902641983;47.3922352;8.5258301;AirTag;784
BC:7E:8B:A6:BA:B3;1669902636954;47.3922306;8.5258281;Unknown;785
FC:8F:90:2A:72:A7;1669902636909;47.3922306;8.5258281;Unknown;786
F2:6C:A5:7F:4C:F4;1669902636235;47.3922306;8.5258281;AppleDevice;787
90:DD:5D:D5:82:DE;1669902638451;47.3922306;8.5258281;AppleDevice;788
59:0D:09:D0:17:44;1669902640577;47.3922306;8.5258281;AppleDevice;789
37:9A:B1:E3:43:94;1669902642150;47.3922352;8.5258301;Unknown;790
42:90:3A:48:45:6F;1669902636950;47.3922306;8.5258281;AppleDevice;791
DB:EE:05:2C:9F:97;1669902636959;47.3922306;8.5258281;Tile;792
90:DD:5D:D4:B8:C0;1669902636262;47.3922306;8.5258281;AppleDevice;793
BC:7E:8B:A9:2E:DD;1669902636245;47.3922306;8.5258281;Unknown;794
90:DD:5D:BA:7D:F0;1669902639135;47.3922306;8.5258281;AppleDevice;795
7C:D7:6E:7D:51:E8;1669902636968;47.3922306;8.5258281;AppleDevice;796
E7:E7:12:F8:A7:EA;1669902642141;47.3922352;8.5258301;846B21EA14EA33A3E9;797
C0:23:8D:DA:6C:08;1669902636301;47.3922306;8.5258281;Unknown;798
2F:F2:6A:F3:9C:7F;1669902639116;47.3922306;8.5258281;AppleDevice;799
12:66:C8:99:8D:3E;1669902636895;47.3922306;8.5258281;Unknown;800
4B:4B:40:1E:9D:28;1669902639093;47.3922306;8.5258281;AirPods;801
77:4E:82:9A:B1:7F;1669902638462;47.3922306;8.5258281;AirTag;802
EA:AA:52:C3:C3:1B;1669902636241;47.3922306;8.5258281;AirPods;803
C0:28:8D:96:F3:D3;1669902636934;47.3922306;8.5258281;Unknown;804
4F:D1:0C:07:E0:E7;1669902637005;47.3922306;8.5258281;AppleDevice;805
3B:0F:88:11:3D:85;1669902636923;47.3922306;8.5258281;Unknown;806
76:6A:0B:9D:89:50;1669902642010;47.3922352;8.5258301;AppleDevice;807
0A:4E:E3:98:23:D7;1669902636905;47.3922306;8.5258281;AppleDevice;808
19:B7:39:EC:45:30;1669902636881;47.3922306;8.5258281;AppleDevice;809
51:F3:C4:47:6C:0B;1669902642748;47.3922352;8.5258301;AirTag;810
70:B1:3D:9E:5B:E5;1669902639850;47.3922306;8.5258281;Unknown;811
EC:81:93:26:85:3A;1669902638471;47.3922306;8.5258281;Unknown;812
CF:83:64:AA:33:68;1669902640589;47.3922306;8.5258281;AppleDevice;813
49:EF:D0:65:91:46;1669902636293;47.3922306;8.5258281;AppleDevice;814
2F:1B:BA:F9:F6:88;1669902640583;47.3922306;8.5258281;AppleDevice;815
E6:E7:87:6F:65:F3;1669902639915;47.3922306;8.5258281;Chipolo ONE Spot;816
FA:34:8B:FE:76:92;1669902642136;47.3922352;8.5258301;AppleDevice;817
B9:D7:07:0F:5B:E2;1669902639862;47.3922306;8.5258281;ES600;818
D8:12:6C:E0:3A:75;1669902638479;47.3922306;8.5258281;AppleDevice;819
34:4E:8B:CE:AD:F0;1669902642006;47.3922352;8.5258301;AppleDevice;820
6C:4F:B9:A2:02:6A;1669902636965;47.3922306;8.5258281;AppleDevice;821
F8:04:2E:C2:A3:6D;1669902636253;47.3922306;8.5258281;Unknown;822
04:4B:ED:A8:B4:08;1669902636265;47.3922306;8.5258281;AppleDevice;823
C4:82:70:B8:DC:EE;1669902641993;47.3922352;8.5258301;Wohnzimmer;824
30:E2:83:94:78:FD;1669902642113;47.3922352;8.5258301;lime-931303539792;825
5C:68:4B:5B:36:EC;1669902636990;47.3922306;8.5258281;Chipolo ONE Spot;826
24:FC:E5:82:8A:09;1669902636172;47.3922306;8.5258281;Unknown;827
EF:52:BB:50:BF:07;1669902639801;47.3922306;8.5258281;AppleDevice;828
