macAddress;timestampInMilliSeconds;lat;lng;type;id
D0:D2:B0:82:2C:07;1669295031285;47.3922208;8.5260856;AppleDevice;503
CC:D2:81:76:D9:AB;1669295030579;47.3922208;8.5260856;AppleDevice;504
EC:81:93:77:9D:87;1669295036357;47.3922479;8.5259925;Unknown;505
C0:28:8D:96:F3:D3;1669295036351;47.3922479;8.5259925;Unknown;506
76:B9:D6:EE:16:31;1669295030494;47.3922208;8.5260856;AirPods;507
0B:A4:29:5F:93:9B;1669295031950;47.3922208;8.5260856;Unknown;508
10:55:F8:B9:9B:72;1669295030547;47.3922208;8.5260856;Unknown;509
BE:FF:F0:60:96:76;1669295035661;47.3922479;8.5259925;ELK-BLEDOM ;510
7A:9A:E3:EC:00:CB;1669295040031;47.3922872;8.5259077;AppleDevice;511
60:E8:AC:FB:E5:1F;1669295031224;47.3922208;8.5260856;AppleDevice;512
49:F1:0B:3B:21:DE;1669295036341;47.3922479;8.5259925;AppleDevice;513
7F:13:68:CE:B2:78;1669295030582;47.3922208;8.5260856;AppleDevice;514
BE:FF:F0:30:7A:11;1669295034191;47.3922208;8.5260856;ELK-BLEDOM ;515
61:41:40:A6:14:99;1669295062840;47.392328;8.5258805;AirTag;516
F8:3F:51:13:79:F5;1669295061315;47.392328;8.5258805;Unknown;517
5E:97:56:F4:AE:56;1669295061087;47.392328;8.5258805;AppleDevice;518
06:66:A3:7D:D2:AE;1669295059714;47.392328;8.5258805;Unknown;519
75:B8:63:27:5E:6C;1669295062629;47.392328;8.5258805;Chipolo ONE Spot;520
C0:28:8D:49:AC:E3;1669295063902;47.392328;8.5258805;Unknown;521
10:40:F3:E5:BE:8C;1669295059684;47.392328;8.5258805;AppleDevice;522
48:A2:A1:B9:1C:C9;1669295060953;47.392328;8.5258805;Galaxy SmartTag+;523
2B:77:78:E9:1A:46;1669295059707;47.392328;8.5258805;AppleDevice;524
2E:53:33:CF:90:78;1669295064702;47.392328;8.5258805;AppleDevice;525
04:19:E8:BD:C7:A3;1669295059812;47.392328;8.5258805;AppleDevice;526
33:B9:18:EC:AB:8B;1669295059635;47.392328;8.5258805;AppleDevice;527
D0:D2:B0:9A:F6:35;1669295060930;47.392328;8.5258805;AppleDevice;528
44:5C:E9:C9:69:8F;1669295059676;47.392328;8.5258805;Unknown;529
D0:03:DF:A7:5F:5F;1669295060411;47.392328;8.5258805;Unknown;530
54:48:E6:4D:A9:22;1669295059765;47.392328;8.5258805;Unknown;531
E0:93:4A:1E:D5:38;1669295062399;47.392328;8.5258805;RS#211;532
1C:B3:C9:05:A2:A9;1669295059716;47.392328;8.5258805;AppleDevice;533
EC:81:93:26:66:E5;1669295059951;47.392328;8.5258805;Unknown;534
28:A5:1A:3D:14:C3;1669295062031;47.392328;8.5258805;AppleDevice;535
FE:97:C2:F3:AB:22;1669295061102;47.392328;8.5258805;AppleDevice;536
F4:DA:76:9F:E4:97;1669295059645;47.392328;8.5258805;AirTag;537
D4:9D:C0:BD:6B:17;1669295059794;47.392328;8.5258805;[TV] DasGrösste;538
D5:CA:33:51:20:EE;1669295059845;47.392328;8.5258805;AppleDevice;539
12:BA:9D:05:EC:72;1669295066564;47.3922913;8.5258889;AppleDevice;540
DC:3D:32:4D:F9:42;1669295065802;47.3922913;8.5258889;AppleDevice;541
41:6C:49:CC:BE:26;1669295059858;47.392328;8.5258805;AppleDevice;542
48:25:0E:42:B0:FE;1669295060831;47.392328;8.5258805;Chipolo ONE Spot;543
50:DE:06:89:6F:1A;1669295069499;47.3922913;8.5258889;AppleDevice;544
FC:8F:90:2A:72:A7;1669295059777;47.392328;8.5258805;Unknown;545
3F:BD:99:55:42:AF;1669295059846;47.392328;8.5258805;Unknown;546
90:DD:5D:D5:82:DE;1669295063446;47.392328;8.5258805;AppleDevice;547
2D:CA:8B:F0:C9:67;1669295061303;47.392328;8.5258805;AppleDevice;548
4C:A0:67:DB:30:7E;1669295059815;47.392328;8.5258805;AirTag;549
FA:55:89:AC:56:6B;1669295061429;47.392328;8.5258805;AppleDevice;550
DB:EE:05:2C:9F:97;1669295061294;47.392328;8.5258805;Tile;551
22:03:F1:CC:9C:7F;1669295059697;47.392328;8.5258805;AppleDevice;552
2D:C4:23:1A:AC:B3;1669295064294;47.392328;8.5258805;AppleDevice;553
44:3C:B4:D3:46:5C;1669295069524;47.3922913;8.5258889;AppleDevice;554
90:DD:5D:D4:B8:C0;1669295059835;47.392328;8.5258805;AppleDevice;555
36:6D:2D:5D:2C:DD;1669295060657;47.392328;8.5258805;Unknown;556
BC:7E:8B:A9:2E:DD;1669295059768;47.392328;8.5258805;Unknown;557
F5:94:41:9F:64:B1;1669295059914;47.392328;8.5258805;AppleDevice;558
DE:AF:38:70:F5:78;1669295061521;47.392328;8.5258805;AppleDevice;559
62:8A:7A:95:77:3A;1669295061615;47.392328;8.5258805;Unknown;560
90:DD:5D:BA:7D:F0;1669295064034;47.392328;8.5258805;AppleDevice;561
42:7C:F8:71:B6:C5;1669295065061;47.392328;8.5258805;AirTag;562
C0:23:8D:DA:6C:08;1669295059759;47.392328;8.5258805;Unknown;563
E7:E7:12:F8:A7:EA;1669295059732;47.392328;8.5258805;846B21EA14EA33A3E9;564
66:BD:9F:45:3C:A1;1669295062695;47.392328;8.5258805;Chipolo ONE Spot;565
24:FC:E5:82:8A:09;1669295059666;47.392328;8.5258805;Unknown;566
64:D2:C4:A0:1C:25;1669295061498;47.392328;8.5258805;AppleDevice;567
6C:4D:90:6D:35:8B;1669295060054;47.392328;8.5258805;Chipolo ONE Spot;568
0F:90:41:51:D5:C6;1669295059652;47.392328;8.5258805;AppleDevice;569
EC:81:93:26:85:3A;1669295059663;47.392328;8.5258805;Unknown;570
0B:37:0B:2E:47:B6;1669295059682;47.392328;8.5258805;AppleDevice;571
16:B7:92:02:84:26;1669295061963;47.392328;8.5258805;AppleDevice;572
0C:86:A6:CC:4F:B1;1669295059915;47.392328;8.5258805;Unknown;573
70:B1:3D:9E:5B:E5;1669295061307;47.392328;8.5258805;Unknown;574
E2:1D:69:37:09:77;1669295060317;47.392328;8.5258805;AppleDevice;575
1D:44:AB:64:2B:0B;1669295069495;47.3922913;8.5258889;AppleDevice;576
04:4B:ED:A8:B4:08;1669295060157;47.392328;8.5258805;AppleDevice;577
FE:90:7C:BC:55:35;1669295061996;47.392328;8.5258805;AppleDevice;578
D0:D2:B0:7E:F7:84;1669295059739;47.392328;8.5258805;AppleDevice;579
F8:04:2E:C2:A3:6D;1669295059762;47.392328;8.5258805;Unknown;580
D8:05:5A:8C:61:E5;1669295059650;47.392328;8.5258805;Chipolo ONE Spot;581
5E:0A:E9:49:FF:2D;1669295061750;47.392328;8.5258805;AppleDevice;582
10:28:70:A0:4B:EC;1669295061761;47.392328;8.5258805;AppleDevice;583
CD:3F:A4:D7:56:52;1669295068140;47.3922913;8.5258889;AirPods;584
EC:81:93:77:9D:87;1669295069609;47.3922913;8.5258889;Unknown;585
C0:28:8D:96:F3:D3;1669295059875;47.392328;8.5258805;Unknown;586
76:B9:D6:EE:16:31;1669295060958;47.392328;8.5258805;AirPods;587
BE:FF:F0:60:96:76;1669295059669;47.392328;8.5258805;ELK-BLEDOM ;588
7A:9A:E3:EC:00:CB;1669295071011;47.3922822;8.5258988;AppleDevice;589
10:55:F8:B9:9B:72;1669295062468;47.392328;8.5258805;Unknown;590
60:E8:AC:FB:E5:1F;1669295059773;47.392328;8.5258805;AppleDevice;591
49:F1:0B:3B:21:DE;1669295059727;47.392328;8.5258805;AppleDevice;592
42:A4:CF:36:C6:86;1669295061008;47.392328;8.5258805;Unknown;593
CB:CE:AB:AD:FE:B8;1669295060478;47.392328;8.5258805;AppleDevice;594
F8:3F:51:13:79:F5;1669295095302;47.3922678;8.5258879;Unknown;595
06:66:A3:7D:D2:AE;1669295089649;47.3922623;8.5258986;Unknown;596
33:AA:39:D0:CA:D2;1669295091570;47.39227;8.5258952;AppleDevice;597
C0:28:8D:49:AC:E3;1669295091889;47.39227;8.5258952;Unknown;598
10:40:F3:E5:BE:8C;1669295089506;47.3922623;8.5258986;AppleDevice;599
61:41:40:A6:14:99;1669295098743;47.3922678;8.5258879;AirTag;600
48:A2:A1:B9:1C:C9;1669295090564;47.39227;8.5258952;Galaxy SmartTag+;601
2E:53:33:CF:90:78;1669295089471;47.3922623;8.5258986;AppleDevice;602
04:19:E8:BD:C7:A3;1669295089850;47.3922623;8.5258986;AppleDevice;603
D0:D2:B0:9A:F6:35;1669295089288;47.3922623;8.5258986;AppleDevice;604
2B:77:78:E9:1A:46;1669295089929;47.3922623;8.5258986;AppleDevice;605
7F:D3:B7:2C:E8:66;1669295090093;47.3922623;8.5258986;98E7829F22463B95E9;606
90:DD:5D:B4:65:DE;1669295089307;47.3922623;8.5258986;AppleDevice;607
EC:81:93:29:6B:27;1669295097595;47.3922678;8.5258879;Unknown;608
33:B9:18:EC:AB:8B;1669295090569;47.39227;8.5258952;AppleDevice;609
44:5C:E9:C9:69:8F;1669295089475;47.3922623;8.5258986;Unknown;610
D0:03:DF:A7:5F:5F;1669295092574;47.39227;8.5258952;Unknown;611
54:48:E6:4D:A9:22;1669295089362;47.3922623;8.5258986;Unknown;612
E0:93:4A:1E:D5:38;1669295096265;47.3922678;8.5258879;RS#211;613
1C:B3:C9:05:A2:A9;1669295089731;47.3922623;8.5258986;AppleDevice;614
EC:81:93:26:66:E5;1669295089628;47.3922623;8.5258986;Unknown;615
28:A5:1A:3D:14:C3;1669295094291;47.39227;8.5258952;AppleDevice;616
FE:97:C2:F3:AB:22;1669295091130;47.39227;8.5258952;AppleDevice;617
F4:DA:76:9F:E4:97;1669295089703;47.3922623;8.5258986;AirTag;618
D4:9D:C0:BD:6B:17;1669295089881;47.3922623;8.5258986;[TV] DasGrösste;619
D5:CA:33:51:20:EE;1669295089945;47.3922623;8.5258986;AppleDevice;620
C0:28:8D:DA:87:ED;1669295099718;47.3922678;8.5258879;Unknown;621
64:E7:D8:43:F9:DD;1669295098159;47.3922678;8.5258879;Unknown;622
48:25:0E:42:B0:FE;1669295089339;47.3922623;8.5258986;Chipolo ONE Spot;623
41:6C:49:CC:BE:26;1669295098689;47.3922678;8.5258879;AppleDevice;624
3F:BD:99:55:42:AF;1669295091273;47.39227;8.5258952;Unknown;625
FC:8F:90:2A:72:A7;1669295094088;47.39227;8.5258952;Unknown;626
2D:CA:8B:F0:C9:67;1669295090968;47.39227;8.5258952;AppleDevice;627
67:68:94:DE:B5:1C;1669295090120;47.39227;8.5258952;AppleDevice;628
DB:EE:05:2C:9F:97;1669295092522;47.39227;8.5258952;Tile;629
FA:55:89:AC:56:6B;1669295095522;47.3922678;8.5258879;AppleDevice;630
4C:A0:67:DB:30:7E;1669295089526;47.3922623;8.5258986;AirTag;631
FB:4A:78:47:EC:1E;1669295090130;47.39227;8.5258952;AirPods;632
26:73:CE:DF:39:19;1669295094615;47.39227;8.5258952;AppleDevice;633
22:03:F1:CC:9C:7F;1669295090005;47.3922623;8.5258986;AppleDevice;634
69:27:54:F0:5F:4E;1669295089283;47.3922623;8.5258986;AppleDevice;635
2D:C4:23:1A:AC:B3;1669295090596;47.39227;8.5258952;AppleDevice;636
0B:37:0B:2E:47:B6;1669295089346;47.3922623;8.5258986;AppleDevice;637
0F:90:41:51:D5:C6;1669295089747;47.3922623;8.5258986;AppleDevice;638
BC:7E:8B:A9:2E:DD;1669295089492;47.3922623;8.5258986;Unknown;639
F5:94:41:9F:64:B1;1669295089979;47.3922623;8.5258986;AppleDevice;640
90:DD:5D:BA:7D:F0;1669295094413;47.39227;8.5258952;AppleDevice;641
DE:AF:38:70:F5:78;1669295095577;47.3922678;8.5258879;AppleDevice;642
90:DD:5D:D4:B8:C0;1669295094422;47.39227;8.5258952;AppleDevice;643
EC:81:93:26:85:3A;1669295092516;47.39227;8.5258952;Unknown;644
E7:E7:12:F8:A7:EA;1669295092508;47.39227;8.5258952;846B21EA14EA33A3E9;645
C0:23:8D:DA:6C:08;1669295089950;47.3922623;8.5258986;Unknown;646
16:B7:92:02:84:26;1669295089456;47.3922623;8.5258986;AppleDevice;647
6C:4D:90:6D:35:8B;1669295090884;47.39227;8.5258952;Chipolo ONE Spot;648
70:B1:3D:9E:5B:E5;1669295089915;47.3922623;8.5258986;Unknown;649
66:BD:9F:45:3C:A1;1669295090247;47.39227;8.5258952;Chipolo ONE Spot;650
42:7C:F8:71:B6:C5;1669295095562;47.3922678;8.5258879;AirTag;651
60:31:7B:0F:D9:A6;1669295094081;47.39227;8.5258952;VZUG-12012;652
24:FC:E5:82:8A:09;1669295089988;47.3922623;8.5258986;Unknown;653
D2:B2:8B:9E:9D:31;1669295096384;47.3922678;8.5258879;AppleDevice;654
36:6D:2D:5D:2C:DD;1669295094512;47.39227;8.5258952;Unknown;655
04:4B:ED:A8:B4:08;1669295090864;47.39227;8.5258952;AppleDevice;656
FE:90:7C:BC:55:35;1669295094091;47.39227;8.5258952;AppleDevice;657
D0:D2:B0:7E:F7:84;1669295089756;47.3922623;8.5258986;AppleDevice;658
1D:44:AB:64:2B:0B;1669295089792;47.3922623;8.5258986;AppleDevice;659
D8:05:5A:8C:61:E5;1669295091732;47.39227;8.5258952;Chipolo ONE Spot;660
CD:3F:A4:D7:56:52;1669295090186;47.39227;8.5258952;AirPods;661
10:28:70:A0:4B:EC;1669295094190;47.39227;8.5258952;AppleDevice;662
F8:04:2E:C2:A3:6D;1669295089414;47.3922623;8.5258986;Unknown;663
D0:D2:B0:82:2C:07;1669295090425;47.39227;8.5258952;AppleDevice;664
EC:81:93:77:9D:87;1669295100375;47.3922824;8.5258683;Unknown;665
C0:28:8D:96:F3:D3;1669295090469;47.39227;8.5258952;Unknown;666
76:B9:D6:EE:16:31;1669295090163;47.39227;8.5258952;AirPods;667
5E:0A:E9:49:FF:2D;1669295095311;47.3922678;8.5258879;AppleDevice;668
BE:FF:F0:60:96:76;1669295089262;47.3922623;8.5258986;ELK-BLEDOM ;669
C1:6F:7A:CD:F3:13;1669295091406;47.39227;8.5258952;RS#139;670
10:55:F8:B9:9B:72;1669295089401;47.3922623;8.5258986;Unknown;671
60:E8:AC:FB:E5:1F;1669295091108;47.39227;8.5258952;AppleDevice;672
42:A4:CF:36:C6:86;1669295089327;47.3922623;8.5258986;Unknown;673
7A:9A:E3:EC:00:CB;1669295089784;47.3922623;8.5258986;AppleDevice;674
49:F1:0B:3B:21:DE;1669295089467;47.3922623;8.5258986;AppleDevice;675
BE:FF:F0:30:7A:11;1669295089296;47.3922623;8.5258986;ELK-BLEDOM ;676
61:41:40:A6:14:99;1669295125473;47.3922728;8.5259037;AirTag;677
06:66:A3:7D:D2:AE;1669295121088;47.3922728;8.5259037;Unknown;678
C0:28:8D:49:AC:E3;1669295122530;47.3922728;8.5259037;Unknown;679
10:40:F3:E5:BE:8C;1669295120444;47.3922728;8.5259037;AppleDevice;680
2B:77:78:E9:1A:46;1669295121132;47.3922728;8.5259037;AppleDevice;681
2E:53:33:CF:90:78;1669295121786;47.3922728;8.5259037;AppleDevice;682
04:19:E8:BD:C7:A3;1669295123949;47.3922728;8.5259037;AppleDevice;683
7F:D3:B7:2C:E8:66;1669295126250;47.3922572;8.525923;98E7829F22463B95E9;684
D0:D2:B0:9A:F6:35;1669295120402;47.3922728;8.5259037;AppleDevice;685
44:5C:E9:C9:69:8F;1669295123953;47.3922728;8.5259037;Unknown;686
D0:03:DF:A7:5F:5F;1669295128435;47.3922572;8.525923;Unknown;687
28:A5:1A:3D:14:C3;1669295121881;47.3922728;8.5259037;AppleDevice;688
1C:B3:C9:05:A2:A9;1669295127758;47.3922572;8.525923;AppleDevice;689
EC:81:93:26:66:E5;1669295120435;47.3922728;8.5259037;Unknown;690
54:48:E6:4D:A9:22;1669295121792;47.3922728;8.5259037;Unknown;691
F4:DA:76:9F:E4:97;1669295129857;47.3922572;8.525923;AirTag;692
D5:CA:33:51:20:EE;1669295124853;47.3922728;8.5259037;AppleDevice;693
22:54:FE:F5:B9:1B;1669295129881;47.3922572;8.525923;AppleDevice;694
41:6C:49:CC:BE:26;1669295121777;47.3922728;8.5259037;AppleDevice;695
3F:BD:99:55:42:AF;1669295126221;47.3922572;8.525923;Unknown;696
4C:A0:67:DB:30:7E;1669295121886;47.3922728;8.5259037;AirTag;697
22:03:F1:CC:9C:7F;1669295120395;47.3922728;8.5259037;AppleDevice;698
36:6D:2D:5D:2C:DD;1669295125480;47.3922728;8.5259037;Unknown;699
BC:7E:8B:A9:2E:DD;1669295120398;47.3922728;8.5259037;Unknown;700
90:DD:5D:BA:7D:F0;1669295121762;47.3922728;8.5259037;AppleDevice;701
D4:9D:C0:BD:6B:17;1669295122564;47.3922728;8.5259037;[TV] DasGrösste;702
42:7C:F8:71:B6:C5;1669295123963;47.3922728;8.5259037;AirTag;703
C0:23:8D:DA:6C:08;1669295120410;47.3922728;8.5259037;Unknown;704
F5:94:41:9F:64:B1;1669295124022;47.3922728;8.5259037;AppleDevice;705
24:FC:E5:82:8A:09;1669295121075;47.3922728;8.5259037;Unknown;706
6C:4D:90:6D:35:8B;1669295121102;47.3922728;8.5259037;Chipolo ONE Spot;707
EC:81:93:26:85:3A;1669295120400;47.3922728;8.5259037;Unknown;708
0B:37:0B:2E:47:B6;1669295120452;47.3922728;8.5259037;AppleDevice;709
0F:90:41:51:D5:C6;1669295121106;47.3922728;8.5259037;AppleDevice;710
16:B7:92:02:84:26;1669295120391;47.3922728;8.5259037;AppleDevice;711
1D:44:AB:64:2B:0B;1669295120397;47.3922728;8.5259037;AppleDevice;712
04:4B:ED:A8:B4:08;1669295123960;47.3922728;8.5259037;AppleDevice;713
FE:90:7C:BC:55:35;1669295126217;47.3922572;8.525923;AppleDevice;714
D8:05:5A:8C:61:E5;1669295129870;47.3922572;8.525923;Chipolo ONE Spot;715
0D:C2:91:95:F8:88;1669295129891;47.3922572;8.525923;AppleDevice;716
F8:04:2E:C2:A3:6D;1669295121142;47.3922728;8.5259037;Unknown;717
EC:81:93:77:9D:87;1669295120510;47.3922728;8.5259037;Unknown;718
C0:28:8D:96:F3:D3;1669295121108;47.3922728;8.5259037;Unknown;719
76:B9:D6:EE:16:31;1669295120427;47.3922728;8.5259037;AirPods;720
10:55:F8:B9:9B:72;1669295123973;47.3922728;8.5259037;Unknown;721
60:E8:AC:FB:E5:1F;1669295121099;47.3922728;8.5259037;AppleDevice;722
49:F1:0B:3B:21:DE;1669295121115;47.3922728;8.5259037;AppleDevice;723
BE:FF:F0:30:7A:11;1669295129149;47.3922572;8.525923;ELK-BLEDOM ;724
D0:D2:B0:7E:F7:84;1669295128397;47.3922572;8.525923;AppleDevice;725
