macAddress;timestampInMilliSeconds;lat;lng;type;id
1A:08:34:41:F7:EE;1669823680631;47.3916528;8.5277668;AppleDevice;331
0C:E4:66:7B:71:61;1669823686338;47.3916845;8.5276776;AppleDevice;332
D0:C2:4E:DB:6B:BF;1669823684875;47.3916845;8.5276776;Unknown;333
0C:42:B1:6E:07:B1;1669823681310;47.3916528;8.5277668;AppleDevice;334
72:8C:61:FC:BC:78;1669823690734;47.391713;8.5275939;AppleDevice;335
49:BF:C1:77:B4:E0;1669823688588;47.391713;8.5275939;AirPods;336
79:2B:A9:F4:63:27;1669823684233;47.3916845;8.5276776;AppleDevice;337
56:C3:5D:74:57:D5;1669823691552;47.3917423;8.5275135;Unknown;338
25:8F:74:EE:22:17;1669823681373;47.3916528;8.5277668;AppleDevice;339
1A:44:FC:58:F1:1D;1669823680640;47.3916528;8.5277668;AppleDevice;340
6B:F9:66:FE:31:43;1669823684237;47.3916845;8.5276776;Chipolo ONE Spot;341
C3:2B:CC:85:14:2A;1669823681277;47.3916528;8.5277668;Desk 5162;342
76:81:5A:07:6F:34;1669823680634;47.3916528;8.5277668;AppleDevice;343
D3:63:74:92:D5:91;1669823684908;47.3916845;8.5276776;AppleDevice;344
BC:7E:8B:A6:BA:B3;1669823682765;47.3916845;8.5276776;Unknown;345
64:D2:C4:E8:5C:52;1669823680637;47.3916528;8.5277668;AppleDevice;346
52:34:D4:04:1C:EB;1669823680643;47.3916528;8.5277668;AppleDevice;347
DB:EE:05:2C:9F:97;1669823687112;47.391713;8.5275939;Tile;348
60:B3:AB:32:C5:BF;1669823684254;47.3916845;8.5276776;AppleDevice;349
F1:A2:07:AB:ED:EE;1669823681294;47.3916528;8.5277668;AppleDevice;350
5B:79:70:44:77:AC;1669823683545;47.3916845;8.5276776;AirPods;351
65:84:31:75:75:D4;1669823690060;47.391713;8.5275939;AppleDevice;352
58:72:C3:53:A1:71;1669823681306;47.3916528;8.5277668;AirTag;353
D1:D6:44:70:91:25;1669823682709;47.3916845;8.5276776;AppleDevice;354
0D:F1:5C:44:8C:CC;1669823683509;47.3916845;8.5276776;Unknown;355
F3:33:2E:A2:E3:8C;1669823681378;47.3916528;8.5277668;9067646D6EEC30A8E9;356
53:57:C6:B4:C4:5E;1669823684228;47.3916845;8.5276776;AppleDevice;357
56:FC:71:38:54:5B;1669823680593;47.3916528;8.5277668;AppleDevice;358
F8:04:2E:D2:CE:B5;1669823690134;47.391713;8.5275939;Unknown;359
F3:33:22:70:A5:52;1669823684195;47.3916845;8.5276776;9067646D78A830A8E9;360
EC:81:93:14:D7:A3;1669823684932;47.3916845;8.5276776;Unknown;361
F4:FE:FB:B0:E3:58;1669823687233;47.391713;8.5275939;Unknown;362
6F:7B:23:49:50:FD;1669823680585;47.3916528;8.5277668;AppleDevice;363
63:FC:C8:B9:41:D1;1669823680627;47.3916528;8.5277668;AirPods;364
C3:6E:BF:AA:84:54;1669823681298;47.3916528;8.5277668;Desk 3876;365
B9:D7:07:0F:5B:E2;1669823681232;47.3916528;8.5277668;ES600;366
5F:C7:8B:12:8C:EF;1669823683556;47.3916845;8.5276776;Chipolo ONE Spot;367
78:05:72:42:15:28;1669823687828;47.391713;8.5275939;Unknown;368
EA:EC:05:A9:DB:56;1669823688479;47.391713;8.5275939;AppleDevice;369
07:51:96:A4:55:3C;1669823680570;47.3916528;8.5277668;AppleDevice;370
F5:6B:4D:45:45:A9;1669823683490;47.3916845;8.5276776;AppleDevice;371
5A:A2:99:1B:A9:26;1669823683501;47.3916845;8.5276776;AppleDevice;372
6C:35:79:AD:55:5A;1669823683494;47.3916845;8.5276776;Unknown;373
5F:07:2F:8F:14:D3;1669823681272;47.3916528;8.5277668;AppleDevice;374
1C:40:D1:F4:EE:AA;1669823680597;47.3916528;8.5277668;Unknown;375
0A:55:FA:D2:AA:6B;1669823680589;47.3916528;8.5277668;AppleDevice;376
68:F1:50:6A:85:B4;1669823683465;47.3916845;8.5276776;AirTag;377
E0:3E:77:F7:D3:F7;1669823690815;47.391713;8.5275939;AppleDevice;378
FB:41:A1:6D:0C:A6;1669823680535;47.3916528;8.5277668;AppleDevice;379
3B:18:D9:80:42:A2;1669823684967;47.3916845;8.5276776;AppleDevice;380
71:03:AD:54:C5:E2;1669823690835;47.391713;8.5275939;AppleDevice;381
70:B1:3D:C4:BC:A5;1669823680514;47.3916528;8.5277668;Unknown;382
DE:57:38:E8:2C:B3;1669823680609;47.3916528;8.5277668;Unknown;383
40:CB:C0:D4:53:F0;1669823686285;47.3916845;8.5276776;AppleDevice;384
E7:A7:E6:3F:45:D9;1669823690791;47.391713;8.5275939;98E782AACB043BADE9;385
4C:18:20:07:A0:1C;1669823687845;47.391713;8.5275939;AppleDevice;386
44:C6:5D:87:FC:4D;1669823682772;47.3916845;8.5276776;AppleDevice;387
F3:33:04:A2:19:A6;1669823690121;47.391713;8.5275939;9067646D7B0230A8E9;388
27:7D:F6:D9:57:AB;1669823719211;47.3918651;8.5270715;AppleDevice;389
D4:9D:C0:85:49:4F;1669823710487;47.3918549;8.5271613;Unknown;390
90:DD:5D:CD:E3:CF;1669823715549;47.3918651;8.5270715;AppleDevice;391
C6:8A:68:16:D6:4F;1669823715518;47.3918651;8.5270715;Unknown;392
0C:E4:66:7B:71:61;1669823710507;47.3918549;8.5271613;AppleDevice;393
3C:28:CD:BE:0F:FE;1669823710478;47.3918549;8.5271613;Unknown;394
F8:9D:D7:39:C1:F1;1669823710458;47.3918549;8.5271613;AirTag;395
67:25:D5:E2:08:C7;1669823710466;47.3918549;8.5271613;Unknown;396
E0:9D:13:1B:55:21;1669823712646;47.3918549;8.5271613;Unknown;397
6C:E8:F5:18:E6:0F;1669823714211;47.3918549;8.5271613;Chipolo ONE Spot;398
37:C4:E7:60:F5:D5;1669823719234;47.3918651;8.5270715;AppleDevice;399
EA:15:3D:95:05:4D;1669823712653;47.3918549;8.5271613;Chipolo ONE Spot;400
67:E1:F3:9D:95:39;1669823719189;47.3918651;8.5270715;Galaxy SmartTag+;401
68:72:C3:D7:8F:11;1669823710435;47.3918549;8.5271613;Unknown;402
76:4E:A1:92:26:E8;1669823713368;47.3918549;8.5271613;AppleDevice;403
D0:C2:4E:DB:6B:BF;1669823710490;47.3918549;8.5271613;Unknown;404
49:BF:C1:77:B4:E0;1669823713445;47.3918549;8.5271613;AirPods;405
1A:44:FC:58:F1:1D;1669823719959;47.3918586;8.5269685;AppleDevice;406
72:8C:61:FC:BC:78;1669823711915;47.3918549;8.5271613;AppleDevice;407
F0:D6:C2:7A:3B:98;1669823714159;47.3918549;8.5271613;AppleDevice;408
56:41:5E:A4:92:02;1669823720026;47.3918586;8.5269685;AppleDevice;409
BC:7E:8B:A6:BA:B3;1669823712655;47.3918549;8.5271613;Unknown;410
50:32:37:C7:D9:3D;1669823714204;47.3918549;8.5271613;AppleDevice;411
F1:99:A1:24:20:F0;1669823721477;47.3918586;8.5269685;Mi Smart Band 6;412
3D:05:F5:7C:72:3A;1669823720681;47.3918586;8.5269685;Unknown;413
6A:E3:F4:8F:49:42;1669823717785;47.3918651;8.5270715;Jabra Evolve2 65;414
EC:81:93:16:CF:5F;1669823719975;47.3918586;8.5269685;Unknown;415
0D:F1:5C:44:8C:CC;1669823713349;47.3918549;8.5271613;Unknown;416
F4:FE:FB:B0:DE:42;1669823710538;47.3918549;8.5271613;Unknown;417
29:FA:49:DA:F2:CA;1669823713334;47.3918549;8.5271613;AppleDevice;418
B9:D7:07:0F:5B:E2;1669823710428;47.3918549;8.5271613;ES600;419
50:32:37:8D:97:7B;1669823719230;47.3918651;8.5270715;AppleDevice;420
59:B9:99:36:B5:D0;1669823717064;47.3918651;8.5270715;AppleDevice;421
34:68:95:1B:04:06;1669823714155;47.3918549;8.5271613;AirTag;422
55:32:85:2E:84:27;1669823720712;47.3918586;8.5269685;AppleDevice;423
F4:FE:FB:B0:E3:58;1669823710441;47.3918549;8.5271613;Unknown;424
65:89:A8:7D:64:6F;1669823745596;47.3919205;8.5265225;AppleDevice;425
F8:3F:51:13:79:F5;1669823752191;47.3919813;8.5263812;Unknown;426
F8:9D:D7:39:C1:F1;1669823742539;47.3918977;8.5265985;AirTag;427
7C:17:6A:4A:51:A0;1669823743456;47.3919205;8.5265225;Unknown;428
28:F0:76:5B:F1:01;1669823741194;47.3918977;8.5265985;AppleDevice;429
C3:DE:DA:EE:DE:F0;1669823747001;47.3919205;8.5265225;AppleDevice;430
EA:15:3D:95:05:4D;1669823744770;47.3919205;8.5265225;Chipolo ONE Spot;431
5A:85:8F:7D:C7:AF;1669823749109;47.3919458;8.5264468;Chipolo ONE Spot;432
73:36:CC:71:2E:1A;1669823741890;47.3918977;8.5265985;AppleDevice;433
0C:E4:66:7B:71:61;1669823741978;47.3918977;8.5265985;AppleDevice;434
67:2D:97:CE:1A:F4;1669823750469;47.3919458;8.5264468;AppleDevice;435
72:B4:32:8B:51:A1;1669823748493;47.3919458;8.5264468;AirTag;436
03:14:70:6A:8D:9F;1669823742535;47.3918977;8.5265985;AppleDevice;437
E1:A1:0A:63:74:69;1669823752041;47.3919458;8.5264468;3C3B58CEB7F73090E9;438
78:DF:17:BF:C2:E1;1669823741192;47.3918977;8.5265985;AppleDevice;439
1C:B3:C9:2E:68:AF;1669823742523;47.3918977;8.5265985;AppleDevice;440
57:80:A8:E5:B6:FC;1669823741941;47.3918977;8.5265985;AppleDevice;441
33:D7:61:CC:3D:92;1669823741934;47.3918977;8.5265985;AppleDevice;442
1C:B3:C9:05:A2:A9;1669823752343;47.3919813;8.5263812;AppleDevice;443
67:E1:F3:9D:95:39;1669823750724;47.3919458;8.5264468;Galaxy SmartTag+;444
D4:9D:C0:BD:6B:17;1669823743384;47.3919205;8.5265225;[TV] DasGrösste;445
49:1E:3E:74:E0:7B;1669823749838;47.3919458;8.5264468;AppleDevice;446
A8:51:AB:0D:BC:11;1669823750592;47.3919458;8.5264468;AppleDevice;447
C0:48:E6:B9:DC:D5;1669823743362;47.3919205;8.5265225;Unknown;448
5B:4D:13:7A:A5:38;1669823750245;47.3919458;8.5264468;Chipolo ONE Spot;449
54:48:E6:4D:A9:22;1669823749126;47.3919458;8.5264468;Unknown;450
56:41:5E:A4:92:02;1669823743396;47.3919205;8.5265225;AppleDevice;451
5E:21:45:28:BB:1C;1669823750449;47.3919458;8.5264468;AppleDevice;452
CB:10:A1:B0:FC:E2;1669823749816;47.3919458;8.5264468;AppleDevice;453
50:32:37:C7:D9:3D;1669823741181;47.3918977;8.5265985;AppleDevice;454
F1:99:A1:24:20:F0;1669823752334;47.3919813;8.5263812;Mi Smart Band 6;455
C0:28:8D:DA:AF:DA;1669823741187;47.3918977;8.5265985;Unknown;456
15:F6:B0:B3:1D:15;1669823749244;47.3919458;8.5264468;AppleDevice;457
BC:7E:8B:FE:46:94;1669823746294;47.3919205;8.5265225;[AV] Samsung Soundbar S61A;458
24:FC:E5:5C:12:11;1669823744828;47.3919205;8.5265225;Unknown;459
EC:81:93:27:6A:6A;1669823745618;47.3919205;8.5265225;Unknown;460
FC:03:9F:11:94:57;1669823741196;47.3918977;8.5265985;Unknown;461
BC:7E:8B:A6:BA:B3;1669823741176;47.3918977;8.5265985;Unknown;462
D5:97:A4:A5:FD:9C;1669823743358;47.3919205;8.5265225;Tile;463
3D:05:F5:7C:72:3A;1669823741142;47.3918977;8.5265985;Unknown;464
61:B3:DF:B9:61:87;1669823744786;47.3919205;8.5265225;AppleDevice;465
EC:81:93:A6:86:AA;1669823751907;47.3919458;8.5264468;Unknown;466
3D:25:E3:97:81:58;1669823750237;47.3919458;8.5264468;AppleDevice;467
90:DD:5D:BA:7D:F0;1669823746995;47.3919205;8.5265225;AppleDevice;468
79:AF:74:F1:53:82;1669823747047;47.3919205;8.5265225;AppleDevice;469
BC:7E:8B:A9:2E:DD;1669823749136;47.3919458;8.5264468;Unknown;470
00:17:B5:6A:A4:98;1669823750676;47.3919458;8.5264468;AppleDevice;471
F4:FE:FB:B0:DE:42;1669823741150;47.3918977;8.5265985;Unknown;472
EF:83:A2:39:6F:3C;1669823752346;47.3919813;8.5263812;AppleDevice;473
41:1E:0F:DF:70:9B;1669823751176;47.3919458;8.5264468;AirPods;474
72:34:72:42:E9:26;1669823744849;47.3919205;8.5265225;AppleDevice;475
2E:82:CA:54:83:0B;1669823741184;47.3918977;8.5265985;AppleDevice;476
F4:FE:FB:B0:E3:58;1669823741158;47.3918977;8.5265985;Unknown;477
B9:D7:07:0F:5B:E2;1669823741166;47.3918977;8.5265985;ES600;478
58:00:15:BC:3E:AB;1669823752059;47.3919458;8.5264468;AppleDevice;479
F3:33:6B:4F:99:24;1669823741951;47.3918977;8.5265985;90676414369833A8E9;480
F2:3C:EF:9F:29:EC;1669823750359;47.3919458;8.5264468;AppleDevice;481
62:5B:58:05:06:F8;1669823745626;47.3919205;8.5265225;AppleDevice;482
CB:A8:D1:9B:50:84;1669823750338;47.3919458;8.5264468;AppleDevice;483
66:48:15:8C:3C:A1;1669823751473;47.3919458;8.5264468;AirTag;484
4F:4F:CB:5A:1F:68;1669823743402;47.3919205;8.5265225;AirTag;485
0A:4E:E3:98:23:D7;1669823746234;47.3919205;8.5265225;AppleDevice;486
EC:81:93:5B:6C:3A;1669823751530;47.3919458;8.5264468;Unknown;487
1B:6D:9F:43:B0:E8;1669823742591;47.3918977;8.5265985;AppleDevice;488
72:E5:3D:3C:79:C3;1669823750454;47.3919458;8.5264468;Unknown;489
6D:34:7D:3D:92:A2;1669823741926;47.3918977;8.5265985;AppleDevice;490
0A:30:AD:29:06:82;1669823744814;47.3919205;8.5265225;AppleDevice;491
D0:D2:B0:81:9A:38;1669823750542;47.3919458;8.5264468;AppleDevice;492
E5:42:A2:34:4D:14;1669823750585;47.3919458;8.5264468;AppleDevice;493
F8:9D:D7:39:C1:F1;1669823778615;47.3922312;8.5260492;AirTag;494
1C:13:E1:B4:48:11;1669823772106;47.3921866;8.5261207;Unknown;495
C8:3D:D7:98:17:DC;1669823772868;47.3921866;8.5261207;AppleDevice;496
76:AA:26:B4:7A:A0;1669823772052;47.3921866;8.5261207;AirTag;497
EA:15:3D:95:05:4D;1669823772756;47.3921866;8.5261207;Chipolo ONE Spot;498
33:D7:61:CC:3D:92;1669823775716;47.3921866;8.5261207;AppleDevice;499
10:40:F3:E5:BE:8C;1669823774955;47.3921866;8.5261207;AppleDevice;500
3F:69:5E:B3:9E:59;1669823780053;47.3922312;8.5260492;AppleDevice;501
04:19:E8:BD:C7:A3;1669823772129;47.3921866;8.5261207;AppleDevice;502
F4:41:B3:4C:4F:81;1669823772145;47.3921866;8.5261207;AppleDevice;503
67:2D:97:CE:1A:F4;1669823772775;47.3921866;8.5261207;AppleDevice;504
D0:D2:B0:9A:F6:35;1669823772069;47.3921866;8.5261207;AppleDevice;505
90:DD:5D:B4:65:DE;1669823780141;47.3922312;8.5260492;AppleDevice;506
44:5C:E9:C9:69:8F;1669823773579;47.3921866;8.5261207;Unknown;507
D0:03:DF:A7:5F:5F;1669823776404;47.3922312;8.5260492;Unknown;508
54:48:E6:4D:A9:22;1669823771388;47.3921866;8.5261207;Unknown;509
7E:42:D8:0E:1C:D4;1669823772809;47.3921866;8.5261207;Galaxy SmartTag+;510
6B:5E:FE:C8:72:33;1669823778589;47.3922312;8.5260492;Chipolo ONE Spot;511
E0:93:4A:1E:D5:38;1669823772124;47.3921866;8.5261207;RS#211;512
1C:B3:C9:05:A2:A9;1669823771334;47.3921866;8.5261207;AppleDevice;513
06:D7:A1:43:07:48;1669823774958;47.3921866;8.5261207;AppleDevice;514
49:1E:3E:74:E0:7B;1669823774930;47.3921866;8.5261207;AppleDevice;515
EC:81:93:26:66:E5;1669823776492;47.3922312;8.5260492;Unknown;516
56:6A:9C:8A:8F:47;1669823775721;47.3921866;8.5261207;AirPods;517
1D:E4:20:07:6C:C8;1669823772084;47.3921866;8.5261207;AppleDevice;518
6C:19:08:41:F7:0C;1669823775696;47.3921866;8.5261207;AppleDevice;519
33:85:7C:B9:D9:87;1669823777201;47.3922312;8.5260492;Unknown;520
64:E7:D8:43:F9:DD;1669823773488;47.3921866;8.5261207;Unknown;521
54:75:87:11:5C:48;1669823774952;47.3921866;8.5261207;AppleDevice;522
BC:7E:8B:A6:BA:B3;1669823772078;47.3921866;8.5261207;Unknown;523
50:DE:06:89:6F:1A;1669823777211;47.3922312;8.5260492;AppleDevice;524
FC:8F:90:2A:72:A7;1669823782239;47.3922813;8.525995;Unknown;525
15:F6:B0:B3:1D:15;1669823771378;47.3921866;8.5261207;AppleDevice;526
DB:EE:05:2C:9F:97;1669823780836;47.3922312;8.5260492;Tile;527
61:B3:DF:B9:61:87;1669823772131;47.3921866;8.5261207;AppleDevice;528
F1:99:A1:24:20:F0;1669823782250;47.3922813;8.525995;Mi Smart Band 6;529
3D:25:E3:97:81:58;1669823773495;47.3921866;8.5261207;AppleDevice;530
90:DD:5D:D4:B8:C0;1669823774935;47.3921866;8.5261207;AppleDevice;531
BC:7E:8B:A9:2E:DD;1669823771411;47.3921866;8.5261207;Unknown;532
90:DD:5D:BA:7D:F0;1669823775711;47.3921866;8.5261207;AppleDevice;533
1C:0E:D0:0C:D4:BB;1669823775686;47.3921866;8.5261207;Unknown;534
E7:E7:12:F8:A7:EA;1669823779331;47.3922312;8.5260492;846B21EA14EA33A3E9;535
C0:23:8D:DA:6C:08;1669823772814;47.3921866;8.5261207;Unknown;536
D7:9C:88:C6:DA:29;1669823777208;47.3922312;8.5260492;AppleDevice;537
24:FC:E5:82:8A:09;1669823774946;47.3921866;8.5261207;Unknown;538
4A:1F:19:C6:50:89;1669823775724;47.3921866;8.5261207;Unknown;539
B0:D2:78:88:30:12;1669823777197;47.3922312;8.5260492;AirPods;540
EC:81:93:26:85:3A;1669823772074;47.3921866;8.5261207;Unknown;541
4E:16:CF:77:92:63;1669823778638;47.3922312;8.5260492;AirTag;542
5D:1D:85:15:07:26;1669823780820;47.3922312;8.5260492;AppleDevice;543
ED:ED:E6:42:52:A4;1669823775700;47.3921866;8.5261207;98E7828B33B83096E9;544
04:4B:ED:A8:B4:08;1669823778664;47.3922312;8.5260492;AppleDevice;545
0F:8C:8A:6E:35:2A;1669823774940;47.3921866;8.5261207;Unknown;546
D0:D2:B0:7E:F7:84;1669823772062;47.3921866;8.5261207;AppleDevice;547
B9:D7:07:0F:5B:E2;1669823778686;47.3922312;8.5260492;ES600;548
F8:04:2E:C2:A3:6D;1669823772728;47.3921866;8.5261207;Unknown;549
D6:EC:85:20:3D:71;1669823772787;47.3921866;8.5261207;AppleDevice;550
CC:D2:81:76:D9:AB;1669823771384;47.3921866;8.5261207;AppleDevice;551
3F:3B:5C:06:74:DD;1669823779336;47.3922312;8.5260492;AppleDevice;552
C0:28:8D:96:F3:D3;1669823773600;47.3921866;8.5261207;Unknown;553
0A:4E:E3:98:23:D7;1669823771406;47.3921866;8.5261207;AppleDevice;554
4B:EA:A6:51:9E:7C;1669823780824;47.3922312;8.5260492;AppleDevice;555
1B:B3:F1:71:9D:B8;1669823780828;47.3922312;8.5260492;Unknown;556
1B:06:B4:04:CB:6A;1669823771394;47.3921866;8.5261207;Unknown;557
2A:68:DF:CB:76:25;1669823772080;47.3921866;8.5261207;Unknown;558
17:C5:36:B9:BF:0F;1669823773493;47.3921866;8.5261207;AppleDevice;559
51:8F:A1:A5:97:95;1669823772118;47.3921866;8.5261207;AppleDevice;560
FE:43:B6:EB:12:57;1669823806354;47.392321;8.5259864;AppleDevice;561
F8:9D:D7:39:C1:F1;1669823802730;47.392321;8.5259864;AirTag;562
1C:13:E1:B4:48:11;1669823800604;47.392321;8.5259864;Unknown;563
33:D7:61:CC:3D:92;1669823804160;47.392321;8.5259864;AppleDevice;564
F3:33:48:DE:B3:96;1669823803487;47.392321;8.5259864;846B217D0E2433A8E9;565
10:40:F3:E5:BE:8C;1669823802766;47.392321;8.5259864;AppleDevice;566
3F:69:5E:B3:9E:59;1669823800610;47.392321;8.5259864;AppleDevice;567
10:94:97:0C:C0:6D;1669823801225;47.392321;8.5259864;Unknown;568
04:19:E8:BD:C7:A3;1669823800614;47.392321;8.5259864;AppleDevice;569
51:D8:FF:E9:51:3C;1669823801305;47.392321;8.5259864;Chipolo ONE Spot;570
D0:D2:B0:9A:F6:35;1669823809948;47.3923124;8.5258877;AppleDevice;571
90:DD:5D:B4:65:DE;1669823802709;47.392321;8.5259864;AppleDevice;572
6F:7E:7B:FC:EE:65;1669823806341;47.392321;8.5259864;AirPods;573
44:5C:E9:C9:69:8F;1669823804188;47.392321;8.5259864;Unknown;574
7E:42:D8:0E:1C:D4;1669823812326;47.3923159;8.525876;Galaxy SmartTag+;575
6B:5E:FE:C8:72:33;1669823804909;47.392321;8.5259864;Chipolo ONE Spot;576
1C:B3:C9:05:A2:A9;1669823803538;47.392321;8.5259864;AppleDevice;577
06:D7:A1:43:07:48;1669823808518;47.3923124;8.5258877;AppleDevice;578
56:6A:9C:8A:8F:47;1669823801290;47.392321;8.5259864;AirPods;579
EC:81:93:26:66:E5;1669823800600;47.392321;8.5259864;Unknown;580
6C:19:08:41:F7:0C;1669823803475;47.392321;8.5259864;AppleDevice;581
3E:2D:98:5A:3A:48;1669823802743;47.392321;8.5259864;AppleDevice;582
33:85:7C:B9:D9:87;1669823804173;47.392321;8.5259864;Unknown;583
54:75:87:11:5C:48;1669823801277;47.392321;8.5259864;AppleDevice;584
BC:7E:8B:A6:BA:B3;1669823800596;47.392321;8.5259864;Unknown;585
15:F6:B0:B3:1D:15;1669823804167;47.392321;8.5259864;AppleDevice;586
D4:2D:B8:5F:26:9E;1669823810014;47.3923124;8.5258877;AppleDevice;587
F1:99:A1:24:20:F0;1669823803525;47.392321;8.5259864;Mi Smart Band 6;588
DB:EE:05:2C:9F:97;1669823804264;47.392321;8.5259864;Tile;589
3D:25:E3:97:81:58;1669823802819;47.392321;8.5259864;AppleDevice;590
90:DD:5D:D4:B8:C0;1669823803482;47.392321;8.5259864;AppleDevice;591
BC:7E:8B:A9:2E:DD;1669823800567;47.392321;8.5259864;Unknown;592
90:DD:5D:BA:7D:F0;1669823807932;47.3923124;8.5258877;AppleDevice;593
E7:E7:12:F8:A7:EA;1669823804207;47.392321;8.5259864;846B21EA14EA33A3E9;594
C0:23:8D:DA:6C:08;1669823800611;47.392321;8.5259864;Unknown;595
D7:9C:88:C6:DA:29;1669823801272;47.392321;8.5259864;AppleDevice;596
24:FC:E5:82:8A:09;1669823804194;47.392321;8.5259864;Unknown;597
54:81:B7:8E:77:66;1669823807147;47.3923124;8.5258877;AirTag;598
4A:1F:19:C6:50:89;1669823806399;47.392321;8.5259864;Unknown;599
EC:81:93:26:85:3A;1669823800548;47.392321;8.5259864;Unknown;600
4E:16:CF:77:92:63;1669823800588;47.392321;8.5259864;AirTag;601
5D:1D:85:15:07:26;1669823801169;47.392321;8.5259864;AppleDevice;602
04:4B:ED:A8:B4:08;1669823801163;47.392321;8.5259864;AppleDevice;603
55:EC:B6:BE:80:F7;1669823802799;47.392321;8.5259864;AppleDevice;604
D0:D2:B0:7E:F7:84;1669823804257;47.392321;8.5259864;AppleDevice;605
F8:04:2E:C2:A3:6D;1669823801252;47.392321;8.5259864;Unknown;606
D6:EC:85:20:3D:71;1669823807829;47.3923124;8.5258877;AppleDevice;607
3F:3B:5C:06:74:DD;1669823812265;47.3923159;8.525876;AppleDevice;608
C0:28:8D:96:F3:D3;1669823800606;47.392321;8.5259864;Unknown;609
0A:4E:E3:98:23:D7;1669823800608;47.392321;8.5259864;AppleDevice;610
1B:B3:F1:71:9D:B8;1669823801282;47.392321;8.5259864;Unknown;611
17:C5:36:B9:BF:0F;1669823801311;47.392321;8.5259864;AppleDevice;612
51:8F:A1:A5:97:95;1669823801173;47.392321;8.5259864;AppleDevice;613
1C:13:E1:B4:48:11;1669823831994;47.3923079;8.5258117;Unknown;614
C8:3D:D7:98:17:DC;1669823840657;47.392304;8.5258372;AppleDevice;615
33:D7:61:CC:3D:92;1669823832711;47.3923055;8.5258282;AppleDevice;616
F3:33:48:DE:B3:96;1669823831967;47.3923079;8.5258117;846B217D0E2433A8E9;617
EC:81:93:67:3F:C8;1669823836342;47.3923055;8.5258282;Unknown;618
36:9C:BF:15:E7:1D;1669823833406;47.3923055;8.5258282;AppleDevice;619
10:40:F3:E5:BE:8C;1669823839960;47.392304;8.5258372;AppleDevice;620
3F:69:5E:B3:9E:59;1669823832004;47.3923079;8.5258117;AppleDevice;621
10:94:97:0C:C0:6D;1669823836325;47.3923055;8.5258282;Unknown;622
04:19:E8:BD:C7:A3;1669823832011;47.3923079;8.5258117;AppleDevice;623
D0:D2:B0:9A:F6:35;1669823841417;47.392304;8.5258372;AppleDevice;624
6F:7E:7B:FC:EE:65;1669823832718;47.3923055;8.5258282;AirPods;625
90:DD:5D:B4:65:DE;1669823834185;47.3923055;8.5258282;AppleDevice;626
44:5C:E9:C9:69:8F;1669823834202;47.3923055;8.5258282;Unknown;627
7E:42:D8:0E:1C:D4;1669823839993;47.392304;8.5258372;Galaxy SmartTag+;628
6B:5E:FE:C8:72:33;1669823833456;47.3923055;8.5258282;Chipolo ONE Spot;629
E0:93:4A:1E:D5:38;1669823836289;47.3923055;8.5258282;RS#211;630
1C:B3:C9:05:A2:A9;1669823832000;47.3923079;8.5258117;AppleDevice;631
06:D7:A1:43:07:48;1669823832704;47.3923055;8.5258282;AppleDevice;632
56:6A:9C:8A:8F:47;1669823832715;47.3923055;8.5258282;AirPods;633
49:1E:3E:74:E0:7B;1669823832693;47.3923055;8.5258282;AppleDevice;634
6C:19:08:41:F7:0C;1669823832707;47.3923055;8.5258282;AppleDevice;635
33:85:7C:B9:D9:87;1669823832683;47.3923055;8.5258282;Unknown;636
64:E7:D8:43:F9:DD;1669823841332;47.392304;8.5258372;Unknown;637
54:75:87:11:5C:48;1669823832032;47.3923079;8.5258117;AppleDevice;638
BC:7E:8B:A6:BA:B3;1669823832025;47.3923079;8.5258117;Unknown;639
EC:81:93:26:66:E5;1669823837865;47.392304;8.5258372;Unknown;640
FC:8F:90:2A:72:A7;1669823832698;47.3923055;8.5258282;Unknown;641
15:F6:B0:B3:1D:15;1669823832022;47.3923079;8.5258117;AppleDevice;642
D4:2D:B8:5F:26:9E;1669823840016;47.392304;8.5258372;AppleDevice;643
D1:00:42:2F:0A:E3;1669823831962;47.3923079;8.5258117;AirPods;644
F1:99:A1:24:20:F0;1669823833468;47.3923055;8.5258282;Mi Smart Band 6;645
61:B3:DF:B9:61:87;1669823834165;47.3923055;8.5258282;AppleDevice;646
90:DD:5D:D4:B8:C0;1669823832736;47.3923055;8.5258282;AppleDevice;647
90:DD:5D:BA:7D:F0;1669823832008;47.3923079;8.5258117;AppleDevice;648
BC:7E:8B:A9:2E:DD;1669823832729;47.3923055;8.5258282;Unknown;649
3D:25:E3:97:81:58;1669823841420;47.392304;8.5258372;AppleDevice;650
D7:9C:88:C6:DA:29;1669823833412;47.3923055;8.5258282;AppleDevice;651
E7:E7:12:F8:A7:EA;1669823830625;47.3923079;8.5258117;846B21EA14EA33A3E9;652
24:FC:E5:82:8A:09;1669823832724;47.3923055;8.5258282;Unknown;653
C0:23:8D:DA:6C:08;1669823834195;47.3923055;8.5258282;Unknown;654
54:81:B7:8E:77:66;1669823836308;47.3923055;8.5258282;AirTag;655
AC:BC:32:62:A5:6F;1669823840011;47.392304;8.5258372;AppleDevice;656
EC:81:93:26:85:3A;1669823831988;47.3923079;8.5258117;Unknown;658
4E:16:CF:77:92:63;1669823835659;47.3923055;8.5258282;AirTag;659
5D:1D:85:15:07:26;1669823830607;47.3923079;8.5258117;AppleDevice;660
04:4B:ED:A8:B4:08;1669823832721;47.3923055;8.5258282;AppleDevice;661
